"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
IL,LIVINGSTON,R,"Quinn, Pat",3073,27.7,"Rauner, Bruce",7335,66.1,"Grimm, Chad",692,6.2
IL,LOGAN,R,"Quinn, Pat",2201,25.4,"Rauner, Bruce",5864,67.7,"Grimm, Chad",582,6.7
IL,MACON,R,"Quinn, Pat",11345,34,"Rauner, Bruce",20467,61.3,"Grimm, Chad",1552,4.7
IL,MACOUPIN,R,"Quinn, Pat",5169,33,"Rauner, Bruce",9278,59.3,"Grimm, Chad",1206,7.7
IL,MADISON,R,"Quinn, Pat",28444,35.9,"Rauner, Bruce",46075,58.2,"Grimm, Chad",4620,5.8
IL,MARION,R,"Quinn, Pat",2291,19.5,"Rauner, Bruce",8683,73.7,"Grimm, Chad",801,6.8
IL,MARSHALL,R,"Quinn, Pat",1285,30.3,"Rauner, Bruce",2666,62.9,"Grimm, Chad",284,6.7
IL,MASON,R,"Quinn, Pat",1891,35.9,"Rauner, Bruce",2952,56.1,"Grimm, Chad",423,8
IL,MASSAC,R,"Quinn, Pat",1268,29.6,"Rauner, Bruce",2828,66.1,"Grimm, Chad",182,4.3
IL,MCDONOUGH,R,"Quinn, Pat",2842,33.2,"Rauner, Bruce",5242,61.2,"Grimm, Chad",480,5.6
IL,MCHENRY,R,"Quinn, Pat",29116,31,"Rauner, Bruce",61827,65.8,"Grimm, Chad",3030,3.2
IL,MCLEAN,R,"Quinn, Pat",16600,32.9,"Rauner, Bruce",31646,62.7,"Grimm, Chad",2205,4.4
IL,MENARD,R,"Quinn, Pat",1371,28.2,"Rauner, Bruce",3239,66.6,"Grimm, Chad",251,5.2
IL,MERCER,R,"Quinn, Pat",2377,36.3,"Rauner, Bruce",3823,58.3,"Grimm, Chad",354,5.4
IL,MONROE,R,"Quinn, Pat",3138,25,"Rauner, Bruce",8843,70.4,"Grimm, Chad",578,4.6
IL,MONTGOMERY,R,"Quinn, Pat",2752,31.7,"Rauner, Bruce",5260,60.5,"Grimm, Chad",677,7.8
IL,MORGAN,R,"Quinn, Pat",3182,28.7,"Rauner, Bruce",7192,64.8,"Grimm, Chad",731,6.6
IL,MOULTRIE,R,"Quinn, Pat",1021,22.5,"Rauner, Bruce",3261,71.7,"Grimm, Chad",264,5.8
IL,OGLE,R,"Quinn, Pat",5015,29.4,"Rauner, Bruce",11236,65.8,"Grimm, Chad",812,4.8
IL,PEORIA,R,"Quinn, Pat",21232,40.8,"Rauner, Bruce",28127,54,"Grimm, Chad",2668,5.1
IL,PERRY,R,"Quinn, Pat",2294,31.9,"Rauner, Bruce",4481,62.2,"Grimm, Chad",424,5.9
IL,PIATT,R,"Quinn, Pat",1702,24.1,"Rauner, Bruce",4975,70.5,"Grimm, Chad",375,5.3
IL,PIKE,R,"Quinn, Pat",1268,22.1,"Rauner, Bruce",4110,71.5,"Grimm, Chad",369,6.4
IL,POPE,R,"Quinn, Pat",409,26.1,"Rauner, Bruce",1057,67.5,"Grimm, Chad",101,6.4
IL,PULASKI,R,"Quinn, Pat",917,35.7,"Rauner, Bruce",1487,57.9,"Grimm, Chad",165,6.4
IL,PUTNAM,R,"Quinn, Pat",1096,42.9,"Rauner, Bruce",1264,49.5,"Grimm, Chad",176,6.9
IL,RANDOLPH,R,"Quinn, Pat",3838,34.5,"Rauner, Bruce",6607,59.4,"Grimm, Chad",681,6.1
IL,RICHLAND,R,"Quinn, Pat",1171,23.6,"Rauner, Bruce",3525,71,"Grimm, Chad",267,5.4
IL,"ROCK ISLAND",R,"Quinn, Pat",20495,45.6,"Rauner, Bruce",22680,50.5,"Grimm, Chad",1758,3.9
IL,SALINE,R,"Quinn, Pat",2375,30.6,"Rauner, Bruce",4839,62.3,"Grimm, Chad",554,7.1
IL,SANGAMON,R,"Quinn, Pat",27822,38.9,"Rauner, Bruce",39692,55.5,"Grimm, Chad",3939,5.5
IL,SCHUYLER,R,"Quinn, Pat",990,30,"Rauner, Bruce",2051,62.2,"Grimm, Chad",254,7.7
IL,SCOTT,R,"Quinn, Pat",480,22,"Rauner, Bruce",1538,70.6,"Grimm, Chad",160,7.3
IL,SHELBY,R,"Quinn, Pat",1780,22,"Rauner, Bruce",5726,70.8,"Grimm, Chad",577,7.1
IL,"ST. CLAIR",R,"Quinn, Pat",33474,43.9,"Rauner, Bruce",39438,51.7,"Grimm, Chad",3389,4.4
IL,STARK,R,"Quinn, Pat",537,28.1,"Rauner, Bruce",1246,65.1,"Grimm, Chad",130,6.8
IL,STEPHENSON,R,"Quinn, Pat",4558,31.1,"Rauner, Bruce",9338,63.8,"Grimm, Chad",750,5.1
IL,TAZEWELL,R,"Quinn, Pat",13538,31.2,"Rauner, Bruce",26991,62.2,"Grimm, Chad",2865,6.6
IL,UNION,R,"Quinn, Pat",1887,30.7,"Rauner, Bruce",3900,63.5,"Grimm, Chad",342,5.6
IL,VERMILION,R,"Quinn, Pat",6290,29.1,"Rauner, Bruce",14028,64.8,"Grimm, Chad",1313,6.1
IL,WABASH,R,"Quinn, Pat",885,23,"Rauner, Bruce",2809,73,"Grimm, Chad",155,4
IL,WARREN,R,"Quinn, Pat",1923,35.2,"Rauner, Bruce",3281,60.1,"Grimm, Chad",256,4.7
IL,WASHINGTON,R,"Quinn, Pat",1004,17.5,"Rauner, Bruce",4354,76.1,"Grimm, Chad",363,6.3
IL,WAYNE,R,"Quinn, Pat",625,10.8,"Rauner, Bruce",4899,85,"Grimm, Chad",240,4.2
IL,WHITE,R,"Quinn, Pat",1339,22.3,"Rauner, Bruce",4358,72.7,"Grimm, Chad",291,4.9
IL,WHITESIDE,R,"Quinn, Pat",7125,40.9,"Rauner, Bruce",9436,54.2,"Grimm, Chad",861,4.9
IL,WILL,R,"Quinn, Pat",81548,41.5,"Rauner, Bruce",109319,55.6,"Grimm, Chad",5531,2.8
IL,WILLIAMSON,R,"Quinn, Pat",6177,30.3,"Rauner, Bruce",13081,64.2,"Grimm, Chad",1120,5.5
IL,WINNEBAGO,R,"Quinn, Pat",30691,38.9,"Rauner, Bruce",44785,56.8,"Grimm, Chad",3402,4.3
IL,WOODFORD,R,"Quinn, Pat",3209,23,"Rauner, Bruce",10061,72,"Grimm, Chad",694,5
KS,ALLEN,R,"Davis, Paul",1981,44.4,"Brownback, Sam",2268,50.9,"Umbehr, Keen",211,4.7
KS,ANDERSON,R,"Davis, Paul",940,36.6,"Brownback, Sam",1484,57.7,"Umbehr, Keen",147,5.7
KS,ATCHISON,R,"Davis, Paul",2129,44.7,"Brownback, Sam",2461,51.6,"Umbehr, Keen",178,3.7
KS,BARBER,R,"Davis, Paul",520,29.7,"Brownback, Sam",1157,66.2,"Umbehr, Keen",72,4.1
KS,BARTON,R,"Davis, Paul",2769,34.3,"Brownback, Sam",4973,61.6,"Umbehr, Keen",334,4.1
KS,BOURBON,R,"Davis, Paul",1844,36.5,"Brownback, Sam",3010,59.6,"Umbehr, Keen",196,3.9
KS,BROWN,R,"Davis, Paul",1236,38.6,"Brownback, Sam",1825,57,"Umbehr, Keen",139,4.3
KS,BUTLER,R,"Davis, Paul",8006,38.5,"Brownback, Sam",11803,56.8,"Umbehr, Keen",961,4.6
KS,CHASE,R,"Davis, Paul",440,40.7,"Brownback, Sam",586,54.2,"Umbehr, Keen",55,5.1
KS,CHAUTAUQUA,R,"Davis, Paul",280,25.2,"Brownback, Sam",758,68.2,"Umbehr, Keen",74,6.7
KS,CHEROKEE,R,"Davis, Paul",2262,37.5,"Brownback, Sam",3552,58.8,"Umbehr, Keen",225,3.7
KS,CHEYENNE,R,"Davis, Paul",219,20.6,"Brownback, Sam",804,75.6,"Umbehr, Keen",40,3.8
KS,CLARK,R,"Davis, Paul",240,28.9,"Brownback, Sam",556,67,"Umbehr, Keen",34,4.1
KS,CLAY,R,"Davis, Paul",1125,35.8,"Brownback, Sam",1872,59.6,"Umbehr, Keen",146,4.6
KS,CLOUD,R,"Davis, Paul",1176,36.7,"Brownback, Sam",1889,59,"Umbehr, Keen",138,4.3
KS,COFFEY,R,"Davis, Paul",1167,36.9,"Brownback, Sam",1818,57.5,"Umbehr, Keen",174,5.5
KS,COMANCHE,R,"Davis, Paul",187,27.5,"Brownback, Sam",462,67.9,"Umbehr, Keen",31,4.6
KS,COWLEY,R,"Davis, Paul",4618,46.9,"Brownback, Sam",4769,48.4,"Umbehr, Keen",466,4.7
KS,CRAWFORD,D,"Davis, Paul",5732,53.4,"Brownback, Sam",4652,43.3,"Umbehr, Keen",356,3.3
KS,DECATUR,R,"Davis, Paul",292,23.7,"Brownback, Sam",904,73.3,"Umbehr, Keen",37,3
KS,DICKINSON,R,"Davis, Paul",2204,34.2,"Brownback, Sam",3824,59.3,"Umbehr, Keen",420,6.5
KS,DONIPHAN,R,"Davis, Paul",668,29.5,"Brownback, Sam",1491,65.8,"Umbehr, Keen",107,4.7
KS,DOUGLAS,D,"Davis, Paul",27424,72.3,"Brownback, Sam",9545,25.2,"Umbehr, Keen",974,2.6
KS,EDWARDS,R,"Davis, Paul",347,30.1,"Brownback, Sam",766,66.6,"Umbehr, Keen",38,3.3
KS,ELK,R,"Davis, Paul",401,36.6,"Brownback, Sam",622,56.8,"Umbehr, Keen",72,6.6
KS,ELLIS,R,"Davis, Paul",4085,42.9,"Brownback, Sam",5072,53.2,"Umbehr, Keen",368,3.9
KS,ELLSWORTH,R,"Davis, Paul",925,40.3,"Brownback, Sam",1258,54.9,"Umbehr, Keen",110,4.8
KS,FINNEY,R,"Davis, Paul",2406,35.4,"Brownback, Sam",4144,61,"Umbehr, Keen",238,3.5
KS,FORD,R,"Davis, Paul",2088,33.8,"Brownback, Sam",3824,61.8,"Umbehr, Keen",274,4.4
KS,FRANKLIN,R,"Davis, Paul",3285,41.7,"Brownback, Sam",4166,52.9,"Umbehr, Keen",420,5.3
KS,GEARY,R,"Davis, Paul",2200,43.8,"Brownback, Sam",2574,51.2,"Umbehr, Keen",254,5.1
KS,GOVE,R,"Davis, Paul",286,25.2,"Brownback, Sam",810,71.5,"Umbehr, Keen",37,3.3
KS,GRAHAM,R,"Davis, Paul",365,31.3,"Brownback, Sam",743,63.8,"Umbehr, Keen",57,4.9
KS,GRANT,R,"Davis, Paul",507,28.5,"Brownback, Sam",1157,65.1,"Umbehr, Keen",113,6.4
KS,GRAY,R,"Davis, Paul",452,27.6,"Brownback, Sam",1113,67.9,"Umbehr, Keen",74,4.5
KS,GREELEY,R,"Davis, Paul",154,27.5,"Brownback, Sam",383,68.4,"Umbehr, Keen",23,4.1
KS,GREENWOOD,R,"Davis, Paul",745,33.3,"Brownback, Sam",1365,61,"Umbehr, Keen",127,5.7
KS,HAMILTON,R,"Davis, Paul",226,31.8,"Brownback, Sam",462,65,"Umbehr, Keen",23,3.2
KS,HARPER,R,"Davis, Paul",671,33.5,"Brownback, Sam",1234,61.6,"Umbehr, Keen",98,4.9
KS,HARVEY,R,"Davis, Paul",5454,46.7,"Brownback, Sam",5840,50,"Umbehr, Keen",378,3.2
KS,HASKELL,R,"Davis, Paul",242,23,"Brownback, Sam",774,73.6,"Umbehr, Keen",36,3.4
KS,HODGEMAN,R,"Davis, Paul",195,22.9,"Brownback, Sam",636,74.6,"Umbehr, Keen",22,2.6
KS,JACKSON,R,"Davis, Paul",2296,47.5,"Brownback, Sam",2315,47.9,"Umbehr, Keen",220,4.6
KS,JEFFERSON,D,"Davis, Paul",3246,49.4,"Brownback, Sam",3073,46.8,"Umbehr, Keen",248,3.8
KS,JEWELL,R,"Davis, Paul",296,26.4,"Brownback, Sam",747,66.7,"Umbehr, Keen",77,6.9
KS,JOHNSON,R,"Davis, Paul",92416,47.9,"Brownback, Sam",94787,49.2,"Umbehr, Keen",5549,2.9
KS,KEARNY,R,"Davis, Paul",262,26.1,"Brownback, Sam",716,71.3,"Umbehr, Keen",26,2.6
KS,KINGMAN,R,"Davis, Paul",1002,34.9,"Brownback, Sam",1724,60.1,"Umbehr, Keen",144,5
KS,KIOWA,R,"Davis, Paul",259,28.7,"Brownback, Sam",608,67.4,"Umbehr, Keen",35,3.9
KS,LABETTE,R,"Davis, Paul",2492,43.4,"Brownback, Sam",3017,52.6,"Umbehr, Keen",230,4
KS,LANE,R,"Davis, Paul",220,28.9,"Brownback, Sam",509,66.8,"Umbehr, Keen",33,4.3
KS,LEAVENWORTH,R,"Davis, Paul",8872,44.4,"Brownback, Sam",10217,51.2,"Umbehr, Keen",882,4.4
KS,LINCOLN,R,"Davis, Paul",400,33.9,"Brownback, Sam",737,62.5,"Umbehr, Keen",42,3.6
KS,LINN,R,"Davis, Paul",977,31.7,"Brownback, Sam",1978,64.1,"Umbehr, Keen",131,4.2
KS,LOGAN,R,"Davis, Paul",236,22.4,"Brownback, Sam",766,72.7,"Umbehr, Keen",51,4.8
KS,LYON,D,"Davis, Paul",5053,56.2,"Brownback, Sam",3520,39.2,"Umbehr, Keen",418,4.6
KS,MARION,R,"Davis, Paul",1634,37,"Brownback, Sam",2553,57.8,"Umbehr, Keen",231,5.2
KS,MARSHALL,R,"Davis, Paul",1563,42,"Brownback, Sam",1990,53.5,"Umbehr, Keen",168,4.5
KS,MCPHERSON,R,"Davis, Paul",4183,41.2,"Brownback, Sam",5561,54.7,"Umbehr, Keen",414,4.1
KS,MEADE,R,"Davis, Paul",381,26.6,"Brownback, Sam",994,69.5,"Umbehr, Keen",55,3.8
KS,MIAMI,R,"Davis, Paul",4021,38.2,"Brownback, Sam",6107,58,"Umbehr, Keen",399,3.8
KS,MITCHELL,R,"Davis, Paul",765,32.9,"Brownback, Sam",1464,62.9,"Umbehr, Keen",99,4.3
KS,MONTGOMERY,R,"Davis, Paul",2853,32.7,"Brownback, Sam",5495,63.1,"Umbehr, Keen",365,4.2
KS,MORRIS,R,"Davis, Paul",912,43.2,"Brownback, Sam",1000,47.3,"Umbehr, Keen",200,9.5
KS,MORTON,R,"Davis, Paul",268,29.6,"Brownback, Sam",597,65.9,"Umbehr, Keen",41,4.5
KS,NEMAHA,R,"Davis, Paul",1444,34.4,"Brownback, Sam",2616,62.2,"Umbehr, Keen",143,3.4
KS,NEOSHO,R,"Davis, Paul",2007,41.3,"Brownback, Sam",2644,54.3,"Umbehr, Keen",214,4.4
KS,NESS,R,"Davis, Paul",260,22,"Brownback, Sam",880,74.6,"Umbehr, Keen",40,3.4
KS,NORTON,R,"Davis, Paul",518,28.4,"Brownback, Sam",1216,66.7,"Umbehr, Keen",90,4.9
KS,OSAGE,R,"Davis, Paul",2573,44.3,"Brownback, Sam",2871,49.5,"Umbehr, Keen",360,6.2
KS,OSBORNE,R,"Davis, Paul",440,30.4,"Brownback, Sam",919,63.6,"Umbehr, Keen",86,6
KS,OTTAWA,R,"Davis, Paul",677,28.8,"Brownback, Sam",1500,63.9,"Umbehr, Keen",171,7.3
KS,PAWNEE,R,"Davis, Paul",938,43.7,"Brownback, Sam",1126,52.5,"Umbehr, Keen",81,3.8
KS,PHILLIPS,R,"Davis, Paul",633,25.1,"Brownback, Sam",1753,69.5,"Umbehr, Keen",138,5.5
KS,POTTAWATOMIE,R,"Davis, Paul",2633,32.5,"Brownback, Sam",4989,61.7,"Umbehr, Keen",470,5.8
KS,PRATT,R,"Davis, Paul",1298,41.2,"Brownback, Sam",1719,54.6,"Umbehr, Keen",133,4.2
KS,RAWLINS,R,"Davis, Paul",242,20.9,"Brownback, Sam",872,75.3,"Umbehr, Keen",44,3.8
KS,RENO,R,"Davis, Paul",8478,44.5,"Brownback, Sam",9772,51.2,"Umbehr, Keen",819,4.3
KS,REPUBLIC,R,"Davis, Paul",615,30.5,"Brownback, Sam",1290,64,"Umbehr, Keen",111,5.5
KS,RICE,R,"Davis, Paul",1064,35.7,"Brownback, Sam",1769,59.4,"Umbehr, Keen",144,4.8
KS,RILEY,D,"Davis, Paul",8035,51.9,"Brownback, Sam",6784,43.8,"Umbehr, Keen",673,4.3
KS,ROOKS,R,"Davis, Paul",506,25,"Brownback, Sam",1416,69.8,"Umbehr, Keen",106,5.2
KS,RUSH,R,"Davis, Paul",452,33.9,"Brownback, Sam",814,61.1,"Umbehr, Keen",66,5
KS,RUSSELL,R,"Davis, Paul",867,33.6,"Brownback, Sam",1581,61.2,"Umbehr, Keen",134,5.2
KS,SALINE,R,"Davis, Paul",7830,44.7,"Brownback, Sam",8479,48.4,"Umbehr, Keen",1192,6.8
KS,SCOTT,R,"Davis, Paul",385,22.3,"Brownback, Sam",1271,73.6,"Umbehr, Keen",72,4.2
KS,SEDGWICK,R,"Davis, Paul",66719,46.7,"Brownback, Sam",69868,48.9,"Umbehr, Keen",6187,4.3
KS,SEWARD,R,"Davis, Paul",925,28.1,"Brownback, Sam",2225,67.5,"Umbehr, Keen",145,4.4
KS,SHAWNEE,D,"Davis, Paul",35826,57.9,"Brownback, Sam",23621,38.1,"Umbehr, Keen",2482,4
KS,SHERIDAN,R,"Davis, Paul",254,23.9,"Brownback, Sam",776,73.1,"Umbehr, Keen",32,3
KS,SHERMAN,R,"Davis, Paul",479,23.8,"Brownback, Sam",1453,72.2,"Umbehr, Keen",80,4
KS,SMITH,R,"Davis, Paul",509,29.5,"Brownback, Sam",1135,65.7,"Umbehr, Keen",84,4.9
KS,STAFFORD,R,"Davis, Paul",513,33.7,"Brownback, Sam",950,62.3,"Umbehr, Keen",61,4
KS,STANTON,R,"Davis, Paul",161,22.7,"Brownback, Sam",521,73.5,"Umbehr, Keen",27,3.8
KS,STEVENS,R,"Davis, Paul",419,29.5,"Brownback, Sam",946,66.7,"Umbehr, Keen",54,3.8
KS,SUMNER,R,"Davis, Paul",3146,42.8,"Brownback, Sam",3814,51.9,"Umbehr, Keen",390,5.3
KS,THOMAS,R,"Davis, Paul",844,31.1,"Brownback, Sam",1747,64.5,"Umbehr, Keen",119,4.4
KS,TREGO,R,"Davis, Paul",376,31.6,"Brownback, Sam",764,64.1,"Umbehr, Keen",51,4.3
KS,WABAUNSEE,R,"Davis, Paul",912,31.8,"Brownback, Sam",1443,50.3,"Umbehr, Keen",515,17.9
KS,WALLACE,R,"Davis, Paul",93,14.8,"Brownback, Sam",510,81,"Umbehr, Keen",27,4.3
KS,WASHINGTON,R,"Davis, Paul",641,28,"Brownback, Sam",1547,67.5,"Umbehr, Keen",103,4.5
KS,WICHITA,R,"Davis, Paul",136,17.8,"Brownback, Sam",596,78.1,"Umbehr, Keen",31,4.1
KS,WILSON,R,"Davis, Paul",806,30.8,"Brownback, Sam",1703,65.1,"Umbehr, Keen",106,4.1
KS,WOODSON,R,"Davis, Paul",418,38.8,"Brownback, Sam",613,56.9,"Umbehr, Keen",47,4.4
KS,WYANDOTTE,D,"Davis, Paul",18928,65.8,"Brownback, Sam",8802,30.6,"Umbehr, Keen",1043,3.6
MA,BARNSTABLE,R,"Coakley, Martha",41525,42.5,"Baker, Charles",52251,53.4,"Falchuk, Evan",2495,2.6
MA,BERKSHIRE,D,"Coakley, Martha",26207,66.2,"Baker, Charles",11201,28.3,"Falchuk, Evan",1035,2.6
MA,BRISTOL,R,"Coakley, Martha",66045,45.2,"Baker, Charles",72641,49.7,"Falchuk, Evan",3462,2.4
MA,DUKES,D,"Coakley, Martha",4477,61.3,"Baker, Charles",2493,34.1,"Falchuk, Evan",190,2.6
MA,ESSEX,R,"Coakley, Martha",109776,43,"Baker, Charles",135365,53,"Falchuk, Evan",6685,2.6
MA,FRANKLIN,D,"Coakley, Martha",15077,57.3,"Baker, Charles",8826,33.5,"Falchuk, Evan",1675,6.4
MA,HAMPDEN,R,"Coakley, Martha",54751,40.6,"Baker, Charles",64850,48.1,"Falchuk, Evan",10285,7.6
MA,HAMPSHIRE,D,"Coakley, Martha",30982,56.4,"Baker, Charles",19103,34.8,"Falchuk, Evan",3628,6.6
MA,MIDDLESEX,D,"Coakley, Martha",264319,50.3,"Baker, Charles",238750,45.4,"Falchuk, Evan",15780,3
MA,NANTUCKET,D,"Coakley, Martha",1817,49.4,"Baker, Charles",1717,46.7,"Falchuk, Evan",92,2.5
MA,NORFOLK,R,"Coakley, Martha",107891,42.9,"Baker, Charles",133328,53,"Falchuk, Evan",7246,2.9
MA,PLYMOUTH,R,"Coakley, Martha",68141,38,"Baker, Charles",102551,57.2,"Falchuk, Evan",5630,3.1
MA,SUFFOLK,D,"Coakley, Martha",116610,64.2,"Baker, Charles",57754,31.8,"Falchuk, Evan",5089,2.8
MA,WORCESTER,R,"Coakley, Martha",96790,38.1,"Baker, Charles",143743,56.6,"Falchuk, Evan",8522,3.4
MD,ALLEGANY,R,"Brown, Anthony",4629,22.6,"Hogan, Larry",15410,75.3,"Quinn, Shawn",416,2
MD,"ANNE ARUNDEL",R,"Brown, Anthony",58001,32.2,"Hogan, Larry",119195,66.1,"Quinn, Shawn",2782,1.5
MD,BALTIMORE,R,"Brown, Anthony",102734,38.9,"Hogan, Larry",155936,59,"Quinn, Shawn",4362,1.7
MD,"BALTIMORE CITY",D,"Brown, Anthony",106213,75.5,"Hogan, Larry",30845,21.9,"Quinn, Shawn",2629,1.9
MD,CALVERT,R,"Brown, Anthony",9579,29.1,"Hogan, Larry",22739,69.1,"Quinn, Shawn",549,1.7
MD,CAROLINE,R,"Brown, Anthony",1931,21,"Hogan, Larry",7144,77.6,"Quinn, Shawn",122,1.3
MD,CARROLL,R,"Brown, Anthony",10349,16.1,"Hogan, Larry",52951,82.2,"Quinn, Shawn",963,1.5
MD,CECIL,R,"Brown, Anthony",5467,20.4,"Hogan, Larry",20699,77.3,"Quinn, Shawn",552,2.1
MD,CHARLES,D,"Brown, Anthony",24601,51.8,"Hogan, Larry",22268,46.9,"Quinn, Shawn",545,1.1
MD,DORCHESTER,R,"Brown, Anthony",3252,30.5,"Hogan, Larry",7276,68.3,"Quinn, Shawn",126,1.2
MD,FREDERICK,R,"Brown, Anthony",27682,34.6,"Hogan, Larry",50715,63.3,"Quinn, Shawn",1548,1.9
MD,GARRETT,R,"Brown, Anthony",1634,17.8,"Hogan, Larry",7319,79.7,"Quinn, Shawn",214,2.3
MD,HARFORD,R,"Brown, Anthony",19814,21.7,"Hogan, Larry",69986,76.5,"Quinn, Shawn",1422,1.6
MD,HOWARD,R,"Brown, Anthony",49227,46.7,"Hogan, Larry",54353,51.5,"Quinn, Shawn",1575,1.5
MD,KENT,R,"Brown, Anthony",2603,33.6,"Hogan, Larry",5009,64.6,"Quinn, Shawn",113,1.5
MD,MONTGOMERY,D,"Brown, Anthony",163694,61.8,"Hogan, Larry",97312,36.7,"Quinn, Shawn",3286,1.2
MD,"PRINCE GEORGES",D,"Brown, Anthony",184950,84.2,"Hogan, Larry",32619,14.9,"Quinn, Shawn",1711,0.8
MD,"QUEEN ANNES",R,"Brown, Anthony",3757,19.3,"Hogan, Larry",15436,79.5,"Quinn, Shawn",197,1
MD,SOMERSET,R,"Brown, Anthony",2135,31.9,"Hogan, Larry",4488,67,"Quinn, Shawn",77,1.1
MD,"ST. MARYS",R,"Brown, Anthony",8203,25.2,"Hogan, Larry",23675,72.7,"Quinn, Shawn",645,2
MD,TALBOT,R,"Brown, Anthony",4420,29,"Hogan, Larry",10616,69.7,"Quinn, Shawn",168,1.1
MD,WASHINGTON,R,"Brown, Anthony",9661,24.9,"Hogan, Larry",28469,73.3,"Quinn, Shawn",653,1.7
MD,WICOMICO,R,"Brown, Anthony",8833,34.1,"Hogan, Larry",16669,64.3,"Quinn, Shawn",396,1.5
MD,WORCESTER,R,"Brown, Anthony",5521,28.8,"Hogan, Larry",13271,69.3,"Quinn, Shawn",331,1.7
ME,ANDROSCOGGIN,R,"Michaud, Michael",16376,35.7,"LePage, Paul",25987,56.6,"Cutler, Eliot",3556,7.7
ME,AROOSTOOK,R,"Michaud, Michael",12398,43,"LePage, Paul",13725,47.6,"Cutler, Eliot",2727,9.5
ME,CUMBERLAND,D,"Michaud, Michael",72217,51.2,"LePage, Paul",55932,39.7,"Cutler, Eliot",12836,9.1
ME,FRANKLIN,R,"Michaud, Michael",5426,38,"LePage, Paul",7591,53.2,"Cutler, Eliot",1241,8.7
ME,HANCOCK,R,"Michaud, Michael",12007,45.7,"LePage, Paul",12016,45.7,"Cutler, Eliot",2268,8.6
ME,KENNEBEC,R,"Michaud, Michael",24129,42.5,"LePage, Paul",28336,50,"Cutler, Eliot",4241,7.5
ME,KNOX,D,"Michaud, Michael",8911,47.2,"LePage, Paul",8425,44.6,"Cutler, Eliot",1555,8.2
ME,LINCOLN,R,"Michaud, Michael",7633,42.1,"LePage, Paul",9157,50.5,"Cutler, Eliot",1351,7.4
ME,OXFORD,R,"Michaud, Michael",9269,35.1,"LePage, Paul",14902,56.4,"Cutler, Eliot",2226,8.4
ME,PENOBSCOT,R,"Michaud, Michael",26210,40.9,"LePage, Paul",33190,51.8,"Cutler, Eliot",4712,7.3
ME,PISCATAQUIS,R,"Michaud, Michael",2810,34.4,"LePage, Paul",4736,57.9,"Cutler, Eliot",631,7.7
ME,SAGADAHOC,R,"Michaud, Michael",8264,44.5,"LePage, Paul",8760,47.2,"Cutler, Eliot",1550,8.3
ME,SOMERSET,R,"Michaud, Michael",8422,37.9,"LePage, Paul",12194,54.9,"Cutler, Eliot",1586,7.1
ME,WALDO,R,"Michaud, Michael",8167,44.2,"LePage, Paul",8862,48,"Cutler, Eliot",1440,7.8
ME,WASHINGTON,R,"Michaud, Michael",5452,38.9,"LePage, Paul",7390,52.8,"Cutler, Eliot",1157,8.3
ME,YORK,R,"Michaud, Michael",36905,41.8,"LePage, Paul",43055,48.7,"Cutler, Eliot",8361,9.5
MI,ALCONA,R,"Schauer, Mark",1806,40.4,"Snyder, Rick",2529,56.6,"Buzuma, Mary",64,1.4
MI,ALGER,D,"Schauer, Mark",1646,50.1,"Snyder, Rick",1520,46.3,"Buzuma, Mary",57,1.7
MI,ALLEGAN,R,"Schauer, Mark",11187,31.6,"Snyder, Rick",23301,65.7,"Buzuma, Mary",502,1.4
MI,ALPENA,R,"Schauer, Mark",4546,47.3,"Snyder, Rick",4810,50,"Buzuma, Mary",149,1.5
MI,ANTRIM,R,"Schauer, Mark",3407,35.8,"Snyder, Rick",5881,61.8,"Buzuma, Mary",114,1.2
MI,ARENAC,R,"Schauer, Mark",2459,45.7,"Snyder, Rick",2708,50.4,"Buzuma, Mary",95,1.8
MI,BARAGA,D,"Schauer, Mark",1249,50.2,"Snyder, Rick",1180,47.4,"Buzuma, Mary",28,1.1
MI,BARRY,R,"Schauer, Mark",6760,33.7,"Snyder, Rick",12824,63.9,"Buzuma, Mary",219,1.1
MI,BAY,D,"Schauer, Mark",19307,50.5,"Snyder, Rick",17899,46.9,"Buzuma, Mary",459,1.2
MI,BENZIE,R,"Schauer, Mark",3183,44,"Snyder, Rick",3823,52.9,"Buzuma, Mary",122,1.7
MI,BERRIEN,R,"Schauer, Mark",18042,41.5,"Snyder, Rick",24173,55.6,"Buzuma, Mary",727,1.7
MI,BRANCH,R,"Schauer, Mark",3907,34.6,"Snyder, Rick",7050,62.4,"Buzuma, Mary",162,1.4
MI,CALHOUN,R,"Schauer, Mark",16709,44,"Snyder, Rick",20425,53.8,"Buzuma, Mary",423,1.1
MI,CASS,R,"Schauer, Mark",5425,40.4,"Snyder, Rick",7521,56,"Buzuma, Mary",236,1.8
MI,CHARLEVOIX,R,"Schauer, Mark",3998,37.9,"Snyder, Rick",6255,59.3,"Buzuma, Mary",128,1.2
MI,CHEBOYGAN,R,"Schauer, Mark",4005,41.8,"Snyder, Rick",5287,55.2,"Buzuma, Mary",133,1.4
