"Gubernatorial General Election Returns by County, National Summary (1990)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1990)","Dem. Votes","Dem. %","Rep. Candidate (1990)","Rep. Votes","Rep. %","Highest Other (1990)","Other Votes","Other %"
SD,MARSHALL,R,"Samuelson, Bob",1000,46,"Mickelson, George",1173,54,,,
SD,MCCOOK,R,"Samuelson, Bob",1075,45.4,"Mickelson, George",1294,54.6,,,
SD,MCPHERSON,R,"Samuelson, Bob",473,31.3,"Mickelson, George",1036,68.7,,,
SD,MEADE,R,"Samuelson, Bob",3087,45.6,"Mickelson, George",3684,54.4,,,
SD,MELLETTE,R,"Samuelson, Bob",312,35.6,"Mickelson, George",565,64.4,,,
SD,MINER,R,"Samuelson, Bob",642,46.1,"Mickelson, George",751,53.9,,,
SD,MINNEHAHA,R,"Samuelson, Bob",17480,41,"Mickelson, George",25164,59,,,
SD,MOODY,D,"Samuelson, Bob",1192,50.9,"Mickelson, George",1148,49.1,,,
SD,PENNINGTON,R,"Samuelson, Bob",8052,32.8,"Mickelson, George",16501,67.2,,,
SD,PERKINS,R,"Samuelson, Bob",786,44.4,"Mickelson, George",983,55.6,,,
SD,POTTER,R,"Samuelson, Bob",705,40.5,"Mickelson, George",1035,59.5,,,
SD,ROBERTS,D,"Samuelson, Bob",1992,53.2,"Mickelson, George",1754,46.8,,,
SD,SANBORN,R,"Samuelson, Bob",675,44.1,"Mickelson, George",856,55.9,,,
SD,SHANNON,R,"Samuelson, Bob",430,40.6,"Mickelson, George",630,59.4,,,
SD,SPINK,R,"Samuelson, Bob",1519,43.1,"Mickelson, George",2006,56.9,,,
SD,STANLEY,D,"Samuelson, Bob",574,53,"Mickelson, George",510,47,,,
SD,SULLY,R,"Samuelson, Bob",436,43.8,"Mickelson, George",560,56.2,,,
SD,TODD,R,"Samuelson, Bob",628,46.8,"Mickelson, George",713,53.2,,,
SD,TRIPP,R,"Samuelson, Bob",1089,35,"Mickelson, George",2019,65,,,
SD,TURNER,R,"Samuelson, Bob",1376,38.5,"Mickelson, George",2198,61.5,,,
SD,UNION,R,"Samuelson, Bob",1553,44.6,"Mickelson, George",1932,55.4,,,
SD,WALWORTH,R,"Samuelson, Bob",1115,42.5,"Mickelson, George",1510,57.5,,,
SD,YANKTON,R,"Samuelson, Bob",2442,38.4,"Mickelson, George",3917,61.6,,,
SD,ZIEBACH,D,"Samuelson, Bob",488,68.2,"Mickelson, George",228,31.8,,,
TN,ANDERSON,D,"McWherter, Ned",8088,59.3,"Henry, Dwight",5232,38.4,"Other/Unknown, ",308,2.3
TN,BEDFORD,D,"McWherter, Ned",2066,71.3,"Henry, Dwight",769,26.5,"Other/Unknown, ",63,2.2
TN,BENTON,D,"McWherter, Ned",1354,60.9,"Henry, Dwight",761,34.2,"Other/Unknown, ",108,4.9
TN,BLEDSOE,D,"McWherter, Ned",1063,54,"Henry, Dwight",853,43.4,"Other/Unknown, ",51,2.6
TN,BLOUNT,D,"McWherter, Ned",6397,50.3,"Henry, Dwight",6022,47.4,"Other/Unknown, ",287,2.3
TN,BRADLEY,D,"McWherter, Ned",4196,48.3,"Henry, Dwight",4195,48.3,"Other/Unknown, ",301,3.5
TN,CAMPBELL,D,"McWherter, Ned",3139,64.1,"Henry, Dwight",1662,33.9,"Other/Unknown, ",96,2
TN,CANNON,D,"McWherter, Ned",899,67.5,"Henry, Dwight",385,28.9,"Other/Unknown, ",48,3.6
TN,CARROLL,D,"McWherter, Ned",2965,68.1,"Henry, Dwight",1304,30,"Other/Unknown, ",82,1.9
TN,CARTER,D,"McWherter, Ned",3282,56.7,"Henry, Dwight",2352,40.6,"Other/Unknown, ",152,2.6
TN,CHEATHAM,D,"McWherter, Ned",1653,64.1,"Henry, Dwight",839,32.5,"Other/Unknown, ",86,3.3
TN,CHESTER,D,"McWherter, Ned",1258,55.6,"Henry, Dwight",971,42.9,"Other/Unknown, ",35,1.5
TN,CLAIBORNE,D,"McWherter, Ned",2189,63.2,"Henry, Dwight",1210,34.9,"Other/Unknown, ",66,1.9
TN,CLAY,D,"McWherter, Ned",636,67,"Henry, Dwight",290,30.6,"Other/Unknown, ",23,2.4
TN,COCKE,D,"McWherter, Ned",1784,56.7,"Henry, Dwight",1282,40.7,"Other/Unknown, ",82,2.6
TN,COFFEE,D,"McWherter, Ned",3594,59.1,"Henry, Dwight",2323,38.2,"Other/Unknown, ",169,2.8
TN,CROCKETT,D,"McWherter, Ned",1188,60.6,"Henry, Dwight",693,35.4,"Other/Unknown, ",79,4
TN,CUMBERLAND,D,"McWherter, Ned",3224,49.8,"Henry, Dwight",3055,47.2,"Other/Unknown, ",191,3
TN,DAVIDSON,D,"McWherter, Ned",49744,65.8,"Henry, Dwight",23389,31,"Other/Unknown, ",2420,3.2
TN,DECATUR,D,"McWherter, Ned",1016,59,"Henry, Dwight",674,39.1,"Other/Unknown, ",33,1.9
TN,DEKALB,D,"McWherter, Ned",1147,65,"Henry, Dwight",559,31.7,"Other/Unknown, ",59,3.3
TN,DICKSON,D,"McWherter, Ned",3456,68.6,"Henry, Dwight",1465,29.1,"Other/Unknown, ",117,2.3
TN,DYER,D,"McWherter, Ned",3027,59.2,"Henry, Dwight",1855,36.3,"Other/Unknown, ",234,4.6
TN,FAYETTE,D,"McWherter, Ned",2249,60.6,"Henry, Dwight",1374,37,"Other/Unknown, ",90,2.4
TN,FENTRESS,D,"McWherter, Ned",1159,56.5,"Henry, Dwight",850,41.4,"Other/Unknown, ",42,2
TN,FRANKLIN,D,"McWherter, Ned",3616,69.6,"Henry, Dwight",1451,27.9,"Other/Unknown, ",129,2.5
TN,GIBSON,D,"McWherter, Ned",6514,72.7,"Henry, Dwight",2234,24.9,"Other/Unknown, ",206,2.3
TN,GILES,D,"McWherter, Ned",2453,76.4,"Henry, Dwight",712,22.2,"Other/Unknown, ",46,1.4
TN,GRAINGER,R,"McWherter, Ned",768,48.4,"Henry, Dwight",775,48.8,"Other/Unknown, ",45,2.8
TN,GREENE,D,"McWherter, Ned",3199,53.5,"Henry, Dwight",2643,44.2,"Other/Unknown, ",142,2.4
TN,GRUNDY,D,"McWherter, Ned",1090,68.7,"Henry, Dwight",466,29.4,"Other/Unknown, ",31,2
TN,HAMBLEN,D,"McWherter, Ned",4216,54,"Henry, Dwight",3425,43.9,"Other/Unknown, ",167,2.1
TN,HAMILTON,D,"McWherter, Ned",30056,58.2,"Henry, Dwight",19874,38.5,"Other/Unknown, ",1740,3.4
TN,HANCOCK,D,"McWherter, Ned",608,62.7,"Henry, Dwight",349,36,"Other/Unknown, ",12,1.2
TN,HARDEMAN,D,"McWherter, Ned",3573,68.9,"Henry, Dwight",1517,29.3,"Other/Unknown, ",96,1.9
TN,HARDIN,D,"McWherter, Ned",2848,59.8,"Henry, Dwight",1839,38.6,"Other/Unknown, ",78,1.6
TN,HAWKINS,D,"McWherter, Ned",4583,61.7,"Henry, Dwight",2727,36.7,"Other/Unknown, ",113,1.5
TN,HAYWOOD,D,"McWherter, Ned",1615,69.9,"Henry, Dwight",643,27.8,"Other/Unknown, ",53,2.3
TN,HENDERSON,R,"McWherter, Ned",1374,44.6,"Henry, Dwight",1646,53.4,"Other/Unknown, ",61,2
TN,HENRY,D,"McWherter, Ned",2707,71.9,"Henry, Dwight",965,25.6,"Other/Unknown, ",93,2.5
TN,HICKMAN,D,"McWherter, Ned",1593,73.4,"Henry, Dwight",537,24.7,"Other/Unknown, ",40,1.8
TN,HOUSTON,D,"McWherter, Ned",928,74.8,"Henry, Dwight",279,22.5,"Other/Unknown, ",34,2.7
TN,HUMPHREYS,D,"McWherter, Ned",1493,73.7,"Henry, Dwight",480,23.7,"Other/Unknown, ",54,2.7
TN,JACKSON,D,"McWherter, Ned",976,63.9,"Henry, Dwight",506,33.1,"Other/Unknown, ",45,2.9
TN,JEFFERSON,D,"McWherter, Ned",2009,49.7,"Henry, Dwight",1923,47.5,"Other/Unknown, ",114,2.8
TN,JOHNSON,D,"McWherter, Ned",1006,59.3,"Henry, Dwight",667,39.3,"Other/Unknown, ",24,1.4
TN,KNOX,D,"McWherter, Ned",31848,55.4,"Henry, Dwight",24363,42.4,"Other/Unknown, ",1231,2.1
TN,LAKE,D,"McWherter, Ned",453,71.5,"Henry, Dwight",162,25.6,"Other/Unknown, ",19,3
TN,LAUDERDALE,D,"McWherter, Ned",1448,60.7,"Henry, Dwight",859,36,"Other/Unknown, ",80,3.4
TN,LAWRENCE,D,"McWherter, Ned",4916,68.4,"Henry, Dwight",2179,30.3,"Other/Unknown, ",92,1.3
TN,LEWIS,D,"McWherter, Ned",1493,71,"Henry, Dwight",579,27.5,"Other/Unknown, ",32,1.5
TN,LINCOLN,D,"McWherter, Ned",2732,75.2,"Henry, Dwight",839,23.1,"Other/Unknown, ",63,1.7
TN,LOUDON,,"McWherter, Ned",2171,48.5,"Henry, Dwight",2171,48.5,"Other/Unknown, ",138,3.1
TN,MACON,D,"McWherter, Ned",894,62.4,"Henry, Dwight",514,35.9,"Other/Unknown, ",24,1.7
TN,MADISON,D,"McWherter, Ned",11895,64.2,"Henry, Dwight",6217,33.5,"Other/Unknown, ",425,2.3
TN,MARION,D,"McWherter, Ned",2958,56.5,"Henry, Dwight",2020,38.6,"Other/Unknown, ",253,4.8
TN,MARSHALL,D,"McWherter, Ned",1521,65.4,"Henry, Dwight",746,32.1,"Other/Unknown, ",57,2.5
TN,MAURY,D,"McWherter, Ned",4977,64.3,"Henry, Dwight",2612,33.7,"Other/Unknown, ",155,2
TN,MCMINN,R,"McWherter, Ned",3963,45.5,"Henry, Dwight",4578,52.5,"Other/Unknown, ",175,2
TN,MCNAIRY,D,"McWherter, Ned",3286,60.2,"Henry, Dwight",2111,38.7,"Other/Unknown, ",57,1
TN,MEIGS,R,"McWherter, Ned",719,48.6,"Henry, Dwight",735,49.7,"Other/Unknown, ",25,1.7
TN,MONROE,D,"McWherter, Ned",2331,49.1,"Henry, Dwight",2330,49.1,"Other/Unknown, ",87,1.8
TN,MONTGOMERY,D,"McWherter, Ned",11584,77.3,"Henry, Dwight",3164,21.1,"Other/Unknown, ",236,1.6
TN,MOORE,D,"McWherter, Ned",425,66.8,"Henry, Dwight",192,30.2,"Other/Unknown, ",19,3
TN,MORGAN,D,"McWherter, Ned",1186,61.5,"Henry, Dwight",712,36.9,"Other/Unknown, ",32,1.7
TN,OBION,D,"McWherter, Ned",2856,65.3,"Henry, Dwight",1387,31.7,"Other/Unknown, ",133,3
TN,OVERTON,D,"McWherter, Ned",1426,67.1,"Henry, Dwight",651,30.6,"Other/Unknown, ",49,2.3
TN,PERRY,D,"McWherter, Ned",666,69,"Henry, Dwight",283,29.3,"Other/Unknown, ",16,1.7
TN,PICKETT,D,"McWherter, Ned",403,52.7,"Henry, Dwight",351,45.9,"Other/Unknown, ",10,1.3
TN,POLK,D,"McWherter, Ned",1298,61.8,"Henry, Dwight",754,35.9,"Other/Unknown, ",48,2.3
TN,PUTNAM,D,"McWherter, Ned",4844,54.6,"Henry, Dwight",3719,42,"Other/Unknown, ",302,3.4
TN,RHEA,D,"McWherter, Ned",2978,57,"Henry, Dwight",2153,41.2,"Other/Unknown, ",93,1.8
TN,ROANE,D,"McWherter, Ned",6327,58.2,"Henry, Dwight",4231,38.9,"Other/Unknown, ",312,2.9
TN,ROBERTSON,D,"McWherter, Ned",3237,70.3,"Henry, Dwight",1213,26.4,"Other/Unknown, ",152,3.3
TN,RUTHERFORD,D,"McWherter, Ned",9121,63.3,"Henry, Dwight",4840,33.6,"Other/Unknown, ",451,3.1
TN,SCOTT,D,"McWherter, Ned",923,60.2,"Henry, Dwight",577,37.6,"Other/Unknown, ",34,2.2
TN,SEQUATCHIE,D,"McWherter, Ned",920,58.6,"Henry, Dwight",622,39.6,"Other/Unknown, ",29,1.8
TN,SEVIER,R,"McWherter, Ned",2608,45.8,"Henry, Dwight",2909,51.1,"Other/Unknown, ",178,3.1
TN,SHELBY,D,"McWherter, Ned",92455,58.9,"Henry, Dwight",60427,38.5,"Other/Unknown, ",4061,2.6
TN,SMITH,D,"McWherter, Ned",1712,74.1,"Henry, Dwight",562,24.3,"Other/Unknown, ",36,1.6
TN,STEWART,D,"McWherter, Ned",1224,74.5,"Henry, Dwight",368,22.4,"Other/Unknown, ",51,3.1
TN,SULLIVAN,D,"McWherter, Ned",14240,61.8,"Henry, Dwight",8294,36,"Other/Unknown, ",524,2.3
TN,SUMNER,D,"McWherter, Ned",9222,65.8,"Henry, Dwight",4490,32,"Other/Unknown, ",312,2.2
TN,TIPTON,D,"McWherter, Ned",2047,50.7,"Henry, Dwight",1837,45.5,"Other/Unknown, ",152,3.8
TN,TROUSDALE,D,"McWherter, Ned",1650,81.8,"Henry, Dwight",328,16.3,"Other/Unknown, ",40,2
TN,UNICOI,D,"McWherter, Ned",1334,66,"Henry, Dwight",652,32.2,"Other/Unknown, ",36,1.8
TN,UNION,D,"McWherter, Ned",871,50.4,"Henry, Dwight",825,47.7,"Other/Unknown, ",32,1.9
TN,"VAN BUREN",D,"McWherter, Ned",611,71.4,"Henry, Dwight",224,26.2,"Other/Unknown, ",21,2.5
TN,WARREN,D,"McWherter, Ned",4936,70.3,"Henry, Dwight",1897,27,"Other/Unknown, ",184,2.6
TN,WASHINGTON,D,"McWherter, Ned",10124,64.6,"Henry, Dwight",5290,33.7,"Other/Unknown, ",261,1.7
TN,WAYNE,D,"McWherter, Ned",813,51.1,"Henry, Dwight",758,47.6,"Other/Unknown, ",20,1.3
TN,WEAKLEY,D,"McWherter, Ned",4015,72.5,"Henry, Dwight",1359,24.5,"Other/Unknown, ",163,2.9
TN,WHITE,D,"McWherter, Ned",1461,63.4,"Henry, Dwight",756,32.8,"Other/Unknown, ",87,3.8
TN,WILLIAMSON,D,"McWherter, Ned",7846,55.3,"Henry, Dwight",6016,42.4,"Other/Unknown, ",314,2.2
TN,WILSON,D,"McWherter, Ned",9919,67.2,"Henry, Dwight",4470,30.3,"Other/Unknown, ",362,2.5
TX,ANDERSON,R,"Richards, Ann",4796,47.6,"Williams, Clayton",5133,50.9,"Other/Unknown, ",152,1.5
TX,ANDREWS,R,"Richards, Ann",787,25.2,"Williams, Clayton",2272,72.8,"Other/Unknown, ",64,2
TX,ANGELINA,D,"Richards, Ann",8665,52.3,"Williams, Clayton",7385,44.6,"Other/Unknown, ",518,3.1
TX,ARANSAS,R,"Richards, Ann",2079,43.6,"Williams, Clayton",2405,50.5,"Other/Unknown, ",281,5.9
TX,ARCHER,D,"Richards, Ann",1509,49.4,"Williams, Clayton",1419,46.5,"Other/Unknown, ",124,4.1
TX,ARMSTRONG,R,"Richards, Ann",271,35.7,"Williams, Clayton",433,57,"Other/Unknown, ",55,7.2
TX,ATASCOSA,R,"Richards, Ann",3185,46.3,"Williams, Clayton",3420,49.7,"Other/Unknown, ",272,4
TX,AUSTIN,R,"Richards, Ann",2093,36.6,"Williams, Clayton",3465,60.6,"Other/Unknown, ",159,2.8
TX,BAILEY,R,"Richards, Ann",696,39.8,"Williams, Clayton",996,56.9,"Other/Unknown, ",58,3.3
TX,BANDERA,R,"Richards, Ann",1152,31.8,"Williams, Clayton",2266,62.5,"Other/Unknown, ",206,5.7
TX,BASTROP,D,"Richards, Ann",6101,58.2,"Williams, Clayton",4135,39.4,"Other/Unknown, ",253,2.4
TX,BAYLOR,D,"Richards, Ann",895,61.3,"Williams, Clayton",538,36.8,"Other/Unknown, ",27,1.8
TX,BEE,D,"Richards, Ann",3556,52.5,"Williams, Clayton",3026,44.7,"Other/Unknown, ",195,2.9
TX,BELL,R,"Richards, Ann",15621,48.3,"Williams, Clayton",15903,49.1,"Other/Unknown, ",850,2.6
TX,BEXAR,D,"Richards, Ann",120468,52.5,"Williams, Clayton",99478,43.4,"Other/Unknown, ",9342,4.1
TX,BLANCO,R,"Richards, Ann",895,37.7,"Williams, Clayton",1392,58.6,"Other/Unknown, ",90,3.8
TX,BORDEN,R,"Richards, Ann",140,35.3,"Williams, Clayton",250,63,"Other/Unknown, ",7,1.8
TX,BOSQUE,R,"Richards, Ann",2409,46.7,"Williams, Clayton",2592,50.3,"Other/Unknown, ",153,3
TX,BOWIE,D,"Richards, Ann",9640,52.1,"Williams, Clayton",8180,44.2,"Other/Unknown, ",694,3.7
TX,BRAZORIA,R,"Richards, Ann",19850,43.4,"Williams, Clayton",23579,51.6,"Other/Unknown, ",2256,4.9
TX,BRAZOS,R,"Richards, Ann",14357,43.6,"Williams, Clayton",17225,52.3,"Other/Unknown, ",1354,4.1
TX,BREWSTER,R,"Richards, Ann",940,40.7,"Williams, Clayton",1321,57.2,"Other/Unknown, ",50,2.2
TX,BRISCOE,D,"Richards, Ann",484,58.1,"Williams, Clayton",319,38.3,"Other/Unknown, ",30,3.6
TX,BROOKS,D,"Richards, Ann",1685,79,"Williams, Clayton",420,19.7,"Other/Unknown, ",29,1.4
TX,BROWN,R,"Richards, Ann",4017,44.4,"Williams, Clayton",4762,52.6,"Other/Unknown, ",266,2.9
TX,BURLESON,D,"Richards, Ann",2174,51.1,"Williams, Clayton",2012,47.3,"Other/Unknown, ",65,1.5
TX,BURNET,R,"Richards, Ann",3561,45.4,"Williams, Clayton",4088,52.1,"Other/Unknown, ",191,2.4
TX,CALDWELL,D,"Richards, Ann",3659,64.2,"Williams, Clayton",1906,33.5,"Other/Unknown, ",132,2.3
TX,CALHOUN,D,"Richards, Ann",2771,49.3,"Williams, Clayton",2634,46.9,"Other/Unknown, ",213,3.8
TX,CALLAHAN,R,"Richards, Ann",1607,39.7,"Williams, Clayton",2333,57.7,"Other/Unknown, ",103,2.5
TX,CAMERON,D,"Richards, Ann",20704,56.7,"Williams, Clayton",14989,41,"Other/Unknown, ",840,2.3
TX,CAMP,D,"Richards, Ann",1646,55.5,"Williams, Clayton",1245,41.9,"Other/Unknown, ",77,2.6
TX,CARSON,R,"Richards, Ann",1136,44.1,"Williams, Clayton",1296,50.3,"Other/Unknown, ",145,5.6
TX,CASS,D,"Richards, Ann",4244,56.5,"Williams, Clayton",3141,41.8,"Other/Unknown, ",124,1.7
TX,CASTRO,R,"Richards, Ann",1008,46.9,"Williams, Clayton",1046,48.7,"Other/Unknown, ",93,4.3
TX,CHAMBERS,R,"Richards, Ann",2284,45.2,"Williams, Clayton",2554,50.6,"Other/Unknown, ",211,4.2
TX,CHEROKEE,R,"Richards, Ann",4141,44.9,"Williams, Clayton",4808,52.1,"Other/Unknown, ",271,2.9
TX,CHILDRESS,D,"Richards, Ann",881,53.5,"Williams, Clayton",751,45.6,"Other/Unknown, ",15,0.9
TX,CLAY,D,"Richards, Ann",1836,55.6,"Williams, Clayton",1331,40.3,"Other/Unknown, ",133,4
TX,COCHRAN,R,"Richards, Ann",468,44.9,"Williams, Clayton",529,50.8,"Other/Unknown, ",45,4.3
TX,COKE,R,"Richards, Ann",522,42.5,"Williams, Clayton",678,55.2,"Other/Unknown, ",29,2.4
TX,COLEMAN,R,"Richards, Ann",1307,43.1,"Williams, Clayton",1676,55.3,"Other/Unknown, ",50,1.6
TX,COLLIN,R,"Richards, Ann",27435,38.2,"Williams, Clayton",40427,56.3,"Other/Unknown, ",3982,5.5
TX,COLLINGSWORTH,D,"Richards, Ann",638,54.7,"Williams, Clayton",476,40.8,"Other/Unknown, ",53,4.5
TX,COLORADO,R,"Richards, Ann",2222,42.1,"Williams, Clayton",2934,55.6,"Other/Unknown, ",124,2.3
TX,COMAL,R,"Richards, Ann",5369,36,"Williams, Clayton",8763,58.7,"Other/Unknown, ",791,5.3
TX,COMANCHE,D,"Richards, Ann",1978,54.6,"Williams, Clayton",1542,42.6,"Other/Unknown, ",100,2.8
TX,CONCHO,R,"Richards, Ann",450,45.5,"Williams, Clayton",521,52.6,"Other/Unknown, ",19,1.9
TX,COOKE,R,"Richards, Ann",3097,37.3,"Williams, Clayton",4770,57.4,"Other/Unknown, ",438,5.3
TX,CORYELL,R,"Richards, Ann",3753,46.2,"Williams, Clayton",4055,49.9,"Other/Unknown, ",315,3.9
TX,COTTLE,D,"Richards, Ann",528,68.2,"Williams, Clayton",224,28.9,"Other/Unknown, ",22,2.8
TX,CRANE,R,"Richards, Ann",464,26.8,"Williams, Clayton",1208,69.9,"Other/Unknown, ",57,3.3
TX,CROCKETT,R,"Richards, Ann",340,32.9,"Williams, Clayton",679,65.7,"Other/Unknown, ",15,1.5
TX,CROSBY,D,"Richards, Ann",869,49.3,"Williams, Clayton",844,47.9,"Other/Unknown, ",48,2.7
TX,CULBERSON,R,"Richards, Ann",322,45.2,"Williams, Clayton",373,52.4,"Other/Unknown, ",17,2.4
TX,DALLAM,R,"Richards, Ann",535,38.1,"Williams, Clayton",762,54.2,"Other/Unknown, ",108,7.7
TX,DALLAS,D,"Richards, Ann",211728,50.2,"Williams, Clayton",192105,45.5,"Other/Unknown, ",18151,4.3
TX,DAWSON,R,"Richards, Ann",1168,30.7,"Williams, Clayton",2534,66.7,"Other/Unknown, ",98,2.6
TX,"DE WITT",R,"Richards, Ann",1689,37.4,"Williams, Clayton",2728,60.3,"Other/Unknown, ",104,2.3
TX,"DEAF SMITH",R,"Richards, Ann",1435,34.9,"Williams, Clayton",2491,60.5,"Other/Unknown, ",190,4.6
TX,DELTA,D,"Richards, Ann",901,61.3,"Williams, Clayton",550,37.4,"Other/Unknown, ",19,1.3
TX,DENTON,R,"Richards, Ann",26560,43.5,"Williams, Clayton",30971,50.7,"Other/Unknown, ",3557,5.8
TX,DICKENS,D,"Richards, Ann",448,51.2,"Williams, Clayton",402,45.9,"Other/Unknown, ",25,2.9
TX,DIMMIT,D,"Richards, Ann",2205,64.4,"Williams, Clayton",1194,34.9,"Other/Unknown, ",26,0.8
TX,DONLEY,R,"Richards, Ann",574,42.9,"Williams, Clayton",692,51.7,"Other/Unknown, ",73,5.5
TX,DUVAL,D,"Richards, Ann",3174,75.5,"Williams, Clayton",881,21,"Other/Unknown, ",148,3.5
TX,EASTLAND,R,"Richards, Ann",2493,44,"Williams, Clayton",3008,53.1,"Other/Unknown, ",167,2.9
TX,ECTOR,R,"Richards, Ann",8347,32.7,"Williams, Clayton",16458,64.5,"Other/Unknown, ",708,2.8
TX,EDWARDS,R,"Richards, Ann",272,33.5,"Williams, Clayton",527,65,"Other/Unknown, ",12,1.5
TX,"EL PASO",D,"Richards, Ann",41624,54.2,"Williams, Clayton",32740,42.6,"Other/Unknown, ",2499,3.3
TX,ELLIS,R,"Richards, Ann",9746,44.4,"Williams, Clayton",11210,51.1,"Other/Unknown, ",993,4.5
TX,ERATH,R,"Richards, Ann",3286,48.3,"Williams, Clayton",3315,48.7,"Other/Unknown, ",204,3
TX,FALLS,D,"Richards, Ann",2576,58.1,"Williams, Clayton",1792,40.4,"Other/Unknown, ",68,1.5
TX,FANNIN,D,"Richards, Ann",3822,60.6,"Williams, Clayton",2272,36,"Other/Unknown, ",218,3.5
TX,FAYETTE,R,"Richards, Ann",2811,39,"Williams, Clayton",4224,58.6,"Other/Unknown, ",171,2.4
TX,FISHER,D,"Richards, Ann",1123,64.2,"Williams, Clayton",582,33.3,"Other/Unknown, ",45,2.6
TX,FLOYD,R,"Richards, Ann",958,39.7,"Williams, Clayton",1405,58.3,"Other/Unknown, ",49,2
TX,FOARD,D,"Richards, Ann",454,70.6,"Williams, Clayton",182,28.3,"Other/Unknown, ",7,1.1
TX,"FORT BEND",R,"Richards, Ann",21333,44.5,"Williams, Clayton",25040,52.2,"Other/Unknown, ",1557,3.2
TX,FRANKLIN,R,"Richards, Ann",1061,48,"Williams, Clayton",1088,49.2,"Other/Unknown, ",62,2.8
TX,FREESTONE,R,"Richards, Ann",2153,46.5,"Williams, Clayton",2364,51.1,"Other/Unknown, ",111,2.4
TX,FRIO,D,"Richards, Ann",1458,55.6,"Williams, Clayton",1130,43.1,"Other/Unknown, ",34,1.3
TX,GAINES,R,"Richards, Ann",905,32,"Williams, Clayton",1820,64.4,"Other/Unknown, ",100,3.5
TX,GALVESTON,D,"Richards, Ann",29303,56.3,"Williams, Clayton",21006,40.4,"Other/Unknown, ",1704,3.3
TX,GARZA,R,"Richards, Ann",494,37.3,"Williams, Clayton",788,59.6,"Other/Unknown, ",41,3.1
TX,GILLESPIE,R,"Richards, Ann",1619,28,"Williams, Clayton",3895,67.5,"Other/Unknown, ",258,4.5
TX,GLASSCOCK,R,"Richards, Ann",101,18.9,"Williams, Clayton",421,78.7,"Other/Unknown, ",13,2.4
TX,GOLIAD,R,"Richards, Ann",872,43.6,"Williams, Clayton",1079,53.9,"Other/Unknown, ",49,2.5
TX,GONZALES,R,"Richards, Ann",1783,43.5,"Williams, Clayton",2234,54.5,"Other/Unknown, ",83,2
TX,GRAY,R,"Richards, Ann",2679,33,"Williams, Clayton",4845,59.6,"Other/Unknown, ",604,7.4
TX,GRAYSON,D,"Richards, Ann",11597,50.3,"Williams, Clayton",10410,45.2,"Other/Unknown, ",1041,4.5
TX,GREGG,R,"Richards, Ann",12053,42.5,"Williams, Clayton",15344,54.2,"Other/Unknown, ",932,3.3
TX,GRIMES,R,"Richards, Ann",1873,46.7,"Williams, Clayton",2020,50.4,"Other/Unknown, ",115,2.9
TX,GUADALUPE,R,"Richards, Ann",5756,37.9,"Williams, Clayton",8586,56.6,"Other/Unknown, ",837,5.5
TX,HALE,R,"Richards, Ann",2363,36.4,"Williams, Clayton",3971,61.2,"Other/Unknown, ",158,2.4
TX,HALL,D,"Richards, Ann",753,58.2,"Williams, Clayton",514,39.7,"Other/Unknown, ",27,2.1
TX,HAMILTON,R,"Richards, Ann",1363,46,"Williams, Clayton",1535,51.8,"Other/Unknown, ",68,2.3
TX,HANSFORD,R,"Richards, Ann",476,22.9,"Williams, Clayton",1495,71.9,"Other/Unknown, ",108,5.2
TX,HARDEMAN,D,"Richards, Ann",827,59.5,"Williams, Clayton",518,37.3,"Other/Unknown, ",45,3.2
TX,HARDIN,D,"Richards, Ann",5151,54.3,"Williams, Clayton",3931,41.4,"Other/Unknown, ",409,4.3
TX,HARRIS,D,"Richards, Ann",280159,50.3,"Williams, Clayton",259821,46.7,"Other/Unknown, ",16755,3
TX,HARRISON,D,"Richards, Ann",7186,48.9,"Williams, Clayton",7104,48.3,"Other/Unknown, ",407,2.8
TX,HARTLEY,R,"Richards, Ann",569,36.5,"Williams, Clayton",891,57.1,"Other/Unknown, ",100,6.4
TX,HASKELL,D,"Richards, Ann",1366,58.6,"Williams, Clayton",922,39.6,"Other/Unknown, ",42,1.8
TX,HAYS,D,"Richards, Ann",10044,56.6,"Williams, Clayton",7157,40.4,"Other/Unknown, ",535,3
TX,HEMPHILL,R,"Richards, Ann",595,38.4,"Williams, Clayton",862,55.7,"Other/Unknown, ",91,5.9
TX,HENDERSON,D,"Richards, Ann",8472,49.1,"Williams, Clayton",8032,46.5,"Other/Unknown, ",753,4.4
TX,HIDALGO,D,"Richards, Ann",33167,62.5,"Williams, Clayton",18942,35.7,"Other/Unknown, ",954,1.8
TX,HILL,D,"Richards, Ann",3816,50.2,"Williams, Clayton",3519,46.3,"Other/Unknown, ",266,3.5
TX,HOCKLEY,R,"Richards, Ann",1994,40.2,"Williams, Clayton",2761,55.7,"Other/Unknown, ",202,4.1
TX,HOOD,R,"Richards, Ann",4257,43.3,"Williams, Clayton",5053,51.4,"Other/Unknown, ",517,5.3
TX,HOPKINS,D,"Richards, Ann",4219,51.6,"Williams, Clayton",3714,45.4,"Other/Unknown, ",251,3.1
TX,HOUSTON,D,"Richards, Ann",3037,51.3,"Williams, Clayton",2728,46.1,"Other/Unknown, ",158,2.7
TX,HOWARD,R,"Richards, Ann",3270,40.7,"Williams, Clayton",4512,56.2,"Other/Unknown, ",245,3.1
