"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
NY,SARATOGA,D,"Cuomo, Andrew",43535,53.2,"Paladino, Carl",32690,39.9,"Hawkins, Howie",1526,1.9
NY,SCHENECTADY,D,"Cuomo, Andrew",27942,57.7,"Paladino, Carl",17100,35.3,"Hawkins, Howie",891,1.8
NY,SCHOHARIE,R,"Cuomo, Andrew",4874,46.3,"Paladino, Carl",5019,47.7,"Hawkins, Howie",172,1.6
NY,SCHUYLER,D,"Cuomo, Andrew",2922,49.1,"Paladino, Carl",2829,47.5,"Hawkins, Howie",106,1.8
NY,SENECA,D,"Cuomo, Andrew",5640,56,"Paladino, Carl",4066,40.4,"Hawkins, Howie",155,1.5
NY,"ST. LAWRENCE",D,"Cuomo, Andrew",18685,64.4,"Paladino, Carl",9334,32.2,"Hawkins, Howie",354,1.2
NY,STEUBEN,R,"Cuomo, Andrew",12928,47,"Paladino, Carl",13787,50.1,"Hawkins, Howie",339,1.2
NY,SUFFOLK,D,"Cuomo, Andrew",227374,57.7,"Paladino, Carl",152813,38.8,"Hawkins, Howie",3332,0.8
NY,SULLIVAN,D,"Cuomo, Andrew",11800,55.3,"Paladino, Carl",8363,39.2,"Hawkins, Howie",353,1.7
NY,TIOGA,R,"Cuomo, Andrew",7467,46.3,"Paladino, Carl",8051,50,"Hawkins, Howie",266,1.7
NY,TOMPKINS,D,"Cuomo, Andrew",20314,69.6,"Paladino, Carl",7237,24.8,"Hawkins, Howie",1036,3.5
NY,ULSTER,D,"Cuomo, Andrew",35750,59.3,"Paladino, Carl",21027,34.9,"Hawkins, Howie",1585,2.6
NY,WARREN,D,"Cuomo, Andrew",12351,53.7,"Paladino, Carl",9365,40.7,"Hawkins, Howie",442,1.9
NY,WASHINGTON,D,"Cuomo, Andrew",9485,52,"Paladino, Carl",7669,42,"Hawkins, Howie",370,2
NY,WAYNE,D,"Cuomo, Andrew",13769,50.8,"Paladino, Carl",12442,45.9,"Hawkins, Howie",285,1.1
NY,WESTCHESTER,D,"Cuomo, Andrew",175591,66.3,"Paladino, Carl",80802,30.5,"Hawkins, Howie",2089,0.8
NY,WYOMING,R,"Cuomo, Andrew",3599,28.4,"Paladino, Carl",8678,68.4,"Hawkins, Howie",123,1
NY,YATES,D,"Cuomo, Andrew",3639,51.4,"Paladino, Carl",3239,45.8,"Hawkins, Howie",87,1.2
OH,ADAMS,R,"Strickland, Ted",3191,38.2,"Kasich, John",4837,58,"Matesz, Ken",202,2.4
OH,ALLEN,R,"Strickland, Ted",12755,38.7,"Kasich, John",18982,57.6,"Matesz, Ken",826,2.5
OH,ASHLAND,R,"Strickland, Ted",5897,33.9,"Kasich, John",10586,60.9,"Matesz, Ken",601,3.5
OH,ASHTABULA,D,"Strickland, Ted",15128,50.9,"Kasich, John",12582,42.3,"Matesz, Ken",1251,4.2
OH,ATHENS,D,"Strickland, Ted",12073,70.5,"Kasich, John",4525,26.4,"Matesz, Ken",291,1.7
OH,AUGLAIZE,R,"Strickland, Ted",4788,29,"Kasich, John",10873,65.8,"Matesz, Ken",601,3.6
OH,BELMONT,D,"Strickland, Ted",12467,52.6,"Kasich, John",10411,44,"Matesz, Ken",467,2
OH,BROWN,R,"Strickland, Ted",4894,36.8,"Kasich, John",7803,58.6,"Matesz, Ken",430,3.2
OH,BUTLER,R,"Strickland, Ted",40153,33.6,"Kasich, John",74942,62.7,"Matesz, Ken",2889,2.4
OH,CARROLL,R,"Strickland, Ted",4272,42.9,"Kasich, John",5002,50.2,"Matesz, Ken",421,4.2
OH,CHAMPAIGN,R,"Strickland, Ted",5137,38,"Kasich, John",7688,56.9,"Matesz, Ken",457,3.4
OH,CLARK,R,"Strickland, Ted",21660,47.1,"Kasich, John",22135,48.1,"Matesz, Ken",1430,3.1
OH,CLERMONT,R,"Strickland, Ted",17490,27.7,"Kasich, John",42763,67.8,"Matesz, Ken",1929,3.1
OH,CLINTON,R,"Strickland, Ted",3836,31.6,"Kasich, John",7621,62.9,"Matesz, Ken",449,3.7
OH,COLUMBIANA,R,"Strickland, Ted",15553,47,"Kasich, John",16021,48.4,"Matesz, Ken",831,2.5
OH,COSHOCTON,R,"Strickland, Ted",5179,42.6,"Kasich, John",6234,51.2,"Matesz, Ken",463,3.8
OH,CRAWFORD,R,"Strickland, Ted",5334,37.9,"Kasich, John",7901,56.1,"Matesz, Ken",536,3.8
OH,CUYAHOGA,D,"Strickland, Ted",251251,60.6,"Kasich, John",148611,35.8,"Matesz, Ken",7243,1.7
OH,DARKE,R,"Strickland, Ted",5957,31.4,"Kasich, John",11975,63.2,"Matesz, Ken",709,3.7
OH,DEFIANCE,R,"Strickland, Ted",5561,43,"Kasich, John",6677,51.7,"Matesz, Ken",417,3.2
OH,DELAWARE,R,"Strickland, Ted",21988,32,"Kasich, John",45285,65.8,"Matesz, Ken",1016,1.5
OH,ERIE,D,"Strickland, Ted",14171,49.6,"Kasich, John",13096,45.9,"Matesz, Ken",751,2.6
OH,FAIRFIELD,R,"Strickland, Ted",18795,37.3,"Kasich, John",29744,59.1,"Matesz, Ken",1178,2.3
OH,FAYETTE,R,"Strickland, Ted",2827,36.6,"Kasich, John",4614,59.8,"Matesz, Ken",188,2.4
OH,FRANKLIN,D,"Strickland, Ted",203862,53.1,"Kasich, John",169487,44.1,"Matesz, Ken",6861,1.8
OH,FULTON,R,"Strickland, Ted",6131,42,"Kasich, John",7798,53.4,"Matesz, Ken",448,3.1
OH,GALLIA,R,"Strickland, Ted",4553,47.5,"Kasich, John",4809,50.1,"Matesz, Ken",141,1.5
OH,GEAUGA,R,"Strickland, Ted",13148,35.5,"Kasich, John",22312,60.3,"Matesz, Ken",873,2.4
OH,GREENE,R,"Strickland, Ted",21561,36.9,"Kasich, John",34564,59.2,"Matesz, Ken",1480,2.5
OH,GUERNSEY,R,"Strickland, Ted",5594,46,"Kasich, John",5900,48.6,"Matesz, Ken",386,3.2
OH,HAMILTON,R,"Strickland, Ted",132087,46.5,"Kasich, John",143222,50.4,"Matesz, Ken",5466,1.9
OH,HANCOCK,R,"Strickland, Ted",8450,34.4,"Kasich, John",15063,61.3,"Matesz, Ken",668,2.7
OH,HARDIN,R,"Strickland, Ted",3502,39,"Kasich, John",4904,54.6,"Matesz, Ken",349,3.9
OH,HARRISON,D,"Strickland, Ted",2840,50.1,"Kasich, John",2548,44.9,"Matesz, Ken",164,2.9
OH,HENRY,R,"Strickland, Ted",3922,39.4,"Kasich, John",5529,55.6,"Matesz, Ken",278,2.8
OH,HIGHLAND,R,"Strickland, Ted",4215,34.3,"Kasich, John",7455,60.7,"Matesz, Ken",382,3.1
OH,HOCKING,D,"Strickland, Ted",4441,49.1,"Kasich, John",4184,46.3,"Matesz, Ken",290,3.2
OH,HOLMES,R,"Strickland, Ted",2212,25.6,"Kasich, John",5967,69,"Matesz, Ken",317,3.7
OH,HURON,R,"Strickland, Ted",6547,39.5,"Kasich, John",9051,54.6,"Matesz, Ken",613,3.7
OH,JACKSON,D,"Strickland, Ted",5227,51.6,"Kasich, John",4592,45.3,"Matesz, Ken",193,1.9
OH,JEFFERSON,D,"Strickland, Ted",12819,51.8,"Kasich, John",10957,44.3,"Matesz, Ken",520,2.1
OH,KNOX,R,"Strickland, Ted",7044,34.4,"Kasich, John",12371,60.4,"Matesz, Ken",682,3.3
OH,LAKE,R,"Strickland, Ted",34157,43.1,"Kasich, John",41467,52.4,"Matesz, Ken",2056,2.6
OH,LAWRENCE,D,"Strickland, Ted",8956,50.5,"Kasich, John",8374,47.2,"Matesz, Ken",244,1.4
OH,LICKING,R,"Strickland, Ted",21892,36.8,"Kasich, John",35073,59,"Matesz, Ken",1605,2.7
OH,LOGAN,R,"Strickland, Ted",4420,30.4,"Kasich, John",9292,64,"Matesz, Ken",557,3.8
OH,LORAIN,D,"Strickland, Ted",50714,51,"Kasich, John",43994,44.2,"Matesz, Ken",2670,2.7
OH,LUCAS,D,"Strickland, Ted",88210,60.9,"Kasich, John",52070,36,"Matesz, Ken",2804,1.9
OH,MADISON,R,"Strickland, Ted",4545,35.9,"Kasich, John",7623,60.2,"Matesz, Ken",331,2.6
OH,MAHONING,D,"Strickland, Ted",56228,65.8,"Kasich, John",26566,31.1,"Matesz, Ken",1391,1.6
OH,MARION,R,"Strickland, Ted",8517,42.4,"Kasich, John",10535,52.5,"Matesz, Ken",650,3.2
OH,MEDINA,R,"Strickland, Ted",23761,37.7,"Kasich, John",36407,57.8,"Matesz, Ken",1695,2.7
OH,MEIGS,D,"Strickland, Ted",3430,49.3,"Kasich, John",3322,47.8,"Matesz, Ken",120,1.7
OH,MERCER,R,"Strickland, Ted",4396,27.5,"Kasich, John",10852,68,"Matesz, Ken",462,2.9
OH,MIAMI,R,"Strickland, Ted",11729,31.6,"Kasich, John",23543,63.4,"Matesz, Ken",1282,3.5
OH,MONROE,D,"Strickland, Ted",3063,57.6,"Kasich, John",2102,39.5,"Matesz, Ken",102,1.9
OH,MONTGOMERY,D,"Strickland, Ted",89379,48.3,"Kasich, John",89218,48.2,"Matesz, Ken",4059,2.2
OH,MORGAN,R,"Strickland, Ted",2244,46.6,"Kasich, John",2371,49.3,"Matesz, Ken",122,2.5
OH,MORROW,R,"Strickland, Ted",3989,34,"Kasich, John",7078,60.2,"Matesz, Ken",434,3.7
OH,MUSKINGUM,R,"Strickland, Ted",11202,42.9,"Kasich, John",13506,51.8,"Matesz, Ken",853,3.3
OH,NOBLE,D,"Strickland, Ted",2609,49.8,"Kasich, John",2351,44.9,"Matesz, Ken",165,3.1
OH,OTTAWA,D,"Strickland, Ted",7945,50,"Kasich, John",7350,46.3,"Matesz, Ken",403,2.5
OH,PAULDING,R,"Strickland, Ted",2795,40.6,"Kasich, John",3695,53.7,"Matesz, Ken",258,3.8
OH,PERRY,R,"Strickland, Ted",4741,46.7,"Kasich, John",4913,48.4,"Matesz, Ken",303,3
OH,PICKAWAY,R,"Strickland, Ted",6639,38.9,"Kasich, John",9789,57.4,"Matesz, Ken",429,2.5
OH,PIKE,D,"Strickland, Ted",4940,56.3,"Kasich, John",3549,40.4,"Matesz, Ken",171,1.9
OH,PORTAGE,R,"Strickland, Ted",23161,46.4,"Kasich, John",24341,48.8,"Matesz, Ken",1410,2.8
OH,PREBLE,R,"Strickland, Ted",5217,34.9,"Kasich, John",8817,58.9,"Matesz, Ken",646,4.3
OH,PUTNAM,R,"Strickland, Ted",4446,33.6,"Kasich, John",8210,62.1,"Matesz, Ken",362,2.7
OH,RICHLAND,R,"Strickland, Ted",16470,39.9,"Kasich, John",22691,55,"Matesz, Ken",1282,3.1
OH,ROSS,D,"Strickland, Ted",10949,49.7,"Kasich, John",10246,46.5,"Matesz, Ken",521,2.4
OH,SANDUSKY,R,"Strickland, Ted",9261,47.1,"Kasich, John",9326,47.4,"Matesz, Ken",689,3.5
OH,SCIOTO,D,"Strickland, Ted",14244,60,"Kasich, John",8998,37.9,"Matesz, Ken",269,1.1
OH,SENECA,R,"Strickland, Ted",7790,44.1,"Kasich, John",8716,49.4,"Matesz, Ken",729,4.1
OH,SHELBY,R,"Strickland, Ted",5355,30.1,"Kasich, John",11402,64.1,"Matesz, Ken",695,3.9
OH,STARK,R,"Strickland, Ted",58492,45.6,"Kasich, John",63779,49.7,"Matesz, Ken",3609,2.8
OH,SUMMIT,D,"Strickland, Ted",93740,52,"Kasich, John",79963,44.4,"Matesz, Ken",3779,2.1
OH,TRUMBULL,D,"Strickland, Ted",44935,61.5,"Kasich, John",24811,34,"Matesz, Ken",1855,2.5
OH,TUSCARAWAS,R,"Strickland, Ted",13182,45.4,"Kasich, John",14214,48.9,"Matesz, Ken",1012,3.5
OH,UNION,R,"Strickland, Ted",5304,30,"Kasich, John",11739,66.3,"Matesz, Ken",448,2.5
OH,"VAN WERT",R,"Strickland, Ted",3014,30.5,"Kasich, John",6396,64.6,"Matesz, Ken",298,3
OH,VINTON,D,"Strickland, Ted",2351,54.7,"Kasich, John",1764,41.1,"Matesz, Ken",120,2.8
OH,WARREN,R,"Strickland, Ted",22271,27.9,"Kasich, John",54536,68.4,"Matesz, Ken",2020,2.5
OH,WASHINGTON,D,"Strickland, Ted",10408,49,"Kasich, John",10230,48.2,"Matesz, Ken",341,1.6
OH,WAYNE,R,"Strickland, Ted",13490,36.9,"Kasich, John",21243,58.1,"Matesz, Ken",1180,3.2
OH,WILLIAMS,R,"Strickland, Ted",4931,40.5,"Kasich, John",6610,54.2,"Matesz, Ken",372,3.1
OH,WOOD,D,"Strickland, Ted",21369,48.8,"Kasich, John",20390,46.6,"Matesz, Ken",1336,3.1
OH,WYANDOT,R,"Strickland, Ted",2666,37,"Kasich, John",4103,56.9,"Matesz, Ken",290,4
OK,ADAIR,R,"Askins, Jari",2501,45.3,"Fallin, Mary",3023,54.7,,,
OK,ALFALFA,R,"Askins, Jari",737,36.2,"Fallin, Mary",1301,63.8,,,
OK,ATOKA,R,"Askins, Jari",1500,40.2,"Fallin, Mary",2231,59.8,,,
OK,BEAVER,R,"Askins, Jari",321,17,"Fallin, Mary",1564,83,,,
OK,BECKHAM,R,"Askins, Jari",1994,36.5,"Fallin, Mary",3471,63.5,,,
OK,BLAINE,R,"Askins, Jari",1100,34.8,"Fallin, Mary",2061,65.2,,,
OK,BRYAN,R,"Askins, Jari",4346,41.5,"Fallin, Mary",6115,58.5,,,
OK,CADDO,R,"Askins, Jari",3602,49.2,"Fallin, Mary",3723,50.8,,,
OK,CANADIAN,R,"Askins, Jari",9964,28.5,"Fallin, Mary",24964,71.5,,,
OK,CARTER,R,"Askins, Jari",4461,34.5,"Fallin, Mary",8478,65.5,,,
OK,CHEROKEE,R,"Askins, Jari",5609,48.9,"Fallin, Mary",5850,51.1,,,
OK,CHOCTAW,R,"Askins, Jari",1843,45.3,"Fallin, Mary",2227,54.7,,,
OK,CIMARRON,R,"Askins, Jari",263,26.4,"Fallin, Mary",734,73.6,,,
OK,CLEVELAND,R,"Askins, Jari",30467,41.6,"Fallin, Mary",42797,58.4,,,
OK,COAL,R,"Askins, Jari",958,47.7,"Fallin, Mary",1052,52.3,,,
OK,COMANCHE,D,"Askins, Jari",10950,50.3,"Fallin, Mary",10827,49.7,,,
OK,COTTON,D,"Askins, Jari",1007,55.2,"Fallin, Mary",818,44.8,,,
OK,CRAIG,R,"Askins, Jari",1834,42.6,"Fallin, Mary",2470,57.4,,,
OK,CREEK,R,"Askins, Jari",7034,34.5,"Fallin, Mary",13377,65.5,,,
OK,CUSTER,R,"Askins, Jari",2654,34.4,"Fallin, Mary",5061,65.6,,,
OK,DELAWARE,R,"Askins, Jari",4127,36.1,"Fallin, Mary",7304,63.9,,,
OK,DEWEY,R,"Askins, Jari",557,29.9,"Fallin, Mary",1307,70.1,,,
OK,ELLIS,R,"Askins, Jari",415,27.3,"Fallin, Mary",1105,72.7,,,
OK,GARFIELD,R,"Askins, Jari",5318,31.6,"Fallin, Mary",11515,68.4,,,
OK,GARVIN,R,"Askins, Jari",3641,40.9,"Fallin, Mary",5254,59.1,,,
OK,GRADY,R,"Askins, Jari",5741,36.4,"Fallin, Mary",10031,63.6,,,
OK,GRANT,R,"Askins, Jari",613,33.8,"Fallin, Mary",1199,66.2,,,
OK,GREER,R,"Askins, Jari",683,43.4,"Fallin, Mary",892,56.6,,,
OK,HARMON,R,"Askins, Jari",334,44.3,"Fallin, Mary",420,55.7,,,
OK,HARPER,R,"Askins, Jari",331,26.9,"Fallin, Mary",899,73.1,,,
OK,HASKELL,R,"Askins, Jari",1525,44.5,"Fallin, Mary",1901,55.5,,,
OK,HUGHES,R,"Askins, Jari",1642,46.6,"Fallin, Mary",1881,53.4,,,
OK,JACKSON,R,"Askins, Jari",2050,34.2,"Fallin, Mary",3950,65.8,,,
OK,JEFFERSON,D,"Askins, Jari",943,51.7,"Fallin, Mary",881,48.3,,,
OK,JOHNSTON,R,"Askins, Jari",1231,41.8,"Fallin, Mary",1713,58.2,,,
OK,KAY,R,"Askins, Jari",4970,36.5,"Fallin, Mary",8656,63.5,,,
OK,KINGFISHER,R,"Askins, Jari",1295,27,"Fallin, Mary",3504,73,,,
OK,KIOWA,R,"Askins, Jari",1250,46.7,"Fallin, Mary",1424,53.3,,,
OK,LATIMER,R,"Askins, Jari",1467,47.7,"Fallin, Mary",1610,52.3,,,
OK,"LE FLORE",R,"Askins, Jari",5950,45.8,"Fallin, Mary",7040,54.2,,,
OK,LINCOLN,R,"Askins, Jari",3838,35.5,"Fallin, Mary",6976,64.5,,,
OK,LOGAN,R,"Askins, Jari",4098,31.7,"Fallin, Mary",8848,68.3,,,
OK,LOVE,R,"Askins, Jari",1107,41.6,"Fallin, Mary",1554,58.4,,,
OK,MAJOR,R,"Askins, Jari",791,26.3,"Fallin, Mary",2221,73.7,,,
OK,MARSHALL,R,"Askins, Jari",1485,37,"Fallin, Mary",2528,63,,,
OK,MAYES,R,"Askins, Jari",4768,40.5,"Fallin, Mary",6992,59.5,,,
OK,MCCLAIN,R,"Askins, Jari",3817,34.5,"Fallin, Mary",7248,65.5,,,
OK,MCCURTAIN,R,"Askins, Jari",4035,48.3,"Fallin, Mary",4312,51.7,,,
OK,MCINTOSH,R,"Askins, Jari",2921,47.4,"Fallin, Mary",3244,52.6,,,
OK,MURRAY,R,"Askins, Jari",1802,45.3,"Fallin, Mary",2177,54.7,,,
OK,MUSKOGEE,R,"Askins, Jari",8348,47,"Fallin, Mary",9405,53,,,
OK,NOBLE,R,"Askins, Jari",1200,30.1,"Fallin, Mary",2782,69.9,,,
OK,NOWATA,R,"Askins, Jari",1300,39.6,"Fallin, Mary",1981,60.4,,,
OK,OKFUSKEE,R,"Askins, Jari",1405,46.5,"Fallin, Mary",1619,53.5,,,
OK,OKLAHOMA,R,"Askins, Jari",82316,42.4,"Fallin, Mary",111614,57.6,,,
OK,OKMULGEE,R,"Askins, Jari",4906,47.6,"Fallin, Mary",5393,52.4,,,
OK,OSAGE,R,"Askins, Jari",6473,44.9,"Fallin, Mary",7938,55.1,,,
OK,OTTAWA,R,"Askins, Jari",3138,44.1,"Fallin, Mary",3985,55.9,,,
OK,PAWNEE,R,"Askins, Jari",1813,37.4,"Fallin, Mary",3030,62.6,,,
OK,PAYNE,R,"Askins, Jari",8258,41.5,"Fallin, Mary",11633,58.5,,,
OK,PITTSBURG,R,"Askins, Jari",5671,45.4,"Fallin, Mary",6808,54.6,,,
OK,PONTOTOC,R,"Askins, Jari",4412,45.1,"Fallin, Mary",5365,54.9,,,
OK,POTTAWATOMIE,R,"Askins, Jari",6536,35.6,"Fallin, Mary",11832,64.4,,,
OK,PUSHMATAHA,R,"Askins, Jari",1525,44.5,"Fallin, Mary",1901,55.5,,,
OK,"ROGER MILLS",R,"Askins, Jari",413,30.9,"Fallin, Mary",923,69.1,,,
OK,ROGERS,R,"Askins, Jari",9171,32.7,"Fallin, Mary",18874,67.3,,,
OK,SEMINOLE,R,"Askins, Jari",2689,42.5,"Fallin, Mary",3637,57.5,,,
OK,SEQUOYAH,R,"Askins, Jari",4497,44.3,"Fallin, Mary",5659,55.7,,,
OK,STEPHENS,D,"Askins, Jari",8217,56,"Fallin, Mary",6458,44,,,
OK,TEXAS,R,"Askins, Jari",889,20,"Fallin, Mary",3545,80,,,
OK,TILLMAN,R,"Askins, Jari",1020,48.5,"Fallin, Mary",1083,51.5,,,
OK,TULSA,R,"Askins, Jari",63558,37.7,"Fallin, Mary",105060,62.3,,,
OK,WAGONER,R,"Askins, Jari",6678,31.8,"Fallin, Mary",14314,68.2,,,
OK,WASHINGTON,R,"Askins, Jari",5039,30.4,"Fallin, Mary",11548,69.6,,,
OK,WASHITA,R,"Askins, Jari",1333,37,"Fallin, Mary",2265,63,,,
OK,WOODS,R,"Askins, Jari",1043,33.8,"Fallin, Mary",2042,66.2,,,
OK,WOODWARD,R,"Askins, Jari",1523,27.2,"Fallin, Mary",4082,72.8,,,
OR,BAKER,R,"Kitzhaber, John",1949,26.8,"Dudley, Chris",4953,68.1,"Kord, Greg",187,2.6
OR,BENTON,D,"Kitzhaber, John",21498,59.4,"Dudley, Chris",13767,38,"Kord, Greg",399,1.1
OR,CLACKAMAS,R,"Kitzhaber, John",69250,44.3,"Dudley, Chris",83516,53.4,"Kord, Greg",1686,1.1
OR,CLATSOP,D,"Kitzhaber, John",7654,51.3,"Dudley, Chris",6792,45.5,"Kord, Greg",196,1.3
OR,COLUMBIA,R,"Kitzhaber, John",8973,44.4,"Dudley, Chris",10302,51,"Kord, Greg",493,2.4
OR,COOS,R,"Kitzhaber, John",10456,41.3,"Dudley, Chris",13652,53.9,"Kord, Greg",618,2.4
OR,CROOK,R,"Kitzhaber, John",2314,26.1,"Dudley, Chris",6231,70.3,"Kord, Greg",152,1.7
OR,CURRY,R,"Kitzhaber, John",3986,38.8,"Dudley, Chris",5761,56,"Kord, Greg",275,2.7
OR,DESCHUTES,R,"Kitzhaber, John",24289,38.1,"Dudley, Chris",37706,59.1,"Kord, Greg",861,1.3
OR,DOUGLAS,R,"Kitzhaber, John",14072,32.5,"Dudley, Chris",27438,63.3,"Kord, Greg",952,2.2
OR,GILLIAM,R,"Kitzhaber, John",308,32,"Dudley, Chris",620,64.4,"Kord, Greg",25,2.6
OR,GRANT,R,"Kitzhaber, John",749,21.6,"Dudley, Chris",2576,74.3,"Kord, Greg",86,2.5
OR,HARNEY,R,"Kitzhaber, John",800,23.8,"Dudley, Chris",2436,72.3,"Kord, Greg",76,2.3
OR,"HOOD RIVER",D,"Kitzhaber, John",4778,56.7,"Dudley, Chris",3434,40.7,"Kord, Greg",95,1.1
OR,JACKSON,R,"Kitzhaber, John",32360,41.7,"Dudley, Chris",42715,55,"Kord, Greg",1389,1.8
OR,JEFFERSON,R,"Kitzhaber, John",2132,32.3,"Dudley, Chris",4240,64.2,"Kord, Greg",110,1.7
OR,JOSEPHINE,R,"Kitzhaber, John",11558,34.7,"Dudley, Chris",20025,60.2,"Kord, Greg",1018,3.1
OR,KLAMATH,R,"Kitzhaber, John",5820,25.1,"Dudley, Chris",16295,70.4,"Kord, Greg",560,2.4
OR,LAKE,R,"Kitzhaber, John",658,21,"Dudley, Chris",2323,74.2,"Kord, Greg",80,2.6
OR,LANE,D,"Kitzhaber, John",81731,57,"Dudley, Chris",57394,40,"Kord, Greg",1855,1.3
OR,LINCOLN,D,"Kitzhaber, John",10484,53,"Dudley, Chris",8540,43.2,"Kord, Greg",347,1.8
OR,LINN,R,"Kitzhaber, John",14466,34.8,"Dudley, Chris",25370,61.1,"Kord, Greg",898,2.2
OR,MALHEUR,R,"Kitzhaber, John",1884,24.4,"Dudley, Chris",5440,70.4,"Kord, Greg",246,3.2
OR,MARION,R,"Kitzhaber, John",44795,44.4,"Dudley, Chris",53177,52.7,"Kord, Greg",1530,1.5
OR,MORROW,R,"Kitzhaber, John",850,26.8,"Dudley, Chris",2184,68.8,"Kord, Greg",87,2.7
OR,MULTNOMAH,D,"Kitzhaber, John",198157,70.6,"Dudley, Chris",76915,27.4,"Kord, Greg",2149,0.8
OR,POLK,R,"Kitzhaber, John",12899,43.4,"Dudley, Chris",15966,53.7,"Kord, Greg",456,1.5
OR,SHERMAN,R,"Kitzhaber, John",238,26.3,"Dudley, Chris",634,70.1,"Kord, Greg",15,1.7
OR,TILLAMOOK,R,"Kitzhaber, John",5072,46,"Dudley, Chris",5604,50.8,"Kord, Greg",163,1.5
OR,UMATILLA,R,"Kitzhaber, John",6321,32.1,"Dudley, Chris",12574,63.8,"Kord, Greg",441,2.2
OR,UNION,R,"Kitzhaber, John",3366,31.6,"Dudley, Chris",6869,64.5,"Kord, Greg",221,2.1
OR,WALLOWA,R,"Kitzhaber, John",1088,28.6,"Dudley, Chris",2581,67.9,"Kord, Greg",79,2.1
OR,WASCO,R,"Kitzhaber, John",4024,43.2,"Dudley, Chris",4938,53.1,"Kord, Greg",161,1.7
OR,WASHINGTON,D,"Kitzhaber, John",92811,49.6,"Dudley, Chris",89926,48.1,"Kord, Greg",1977,1.1
OR,WHEELER,R,"Kitzhaber, John",216,28.6,"Dudley, Chris",500,66.3,"Kord, Greg",22,2.9
OR,YAMHILL,R,"Kitzhaber, John",14519,39.7,"Dudley, Chris",20893,57.2,"Kord, Greg",570,1.6
PA,ADAMS,R,"Onorato, Dan",8474,27.2,"Corbett, Tom",22696,72.8,"Scattered Write-In, ",,
PA,ALLEGHENY,R,"Onorato, Dan",213429,49.9,"Corbett, Tom",213889,50.1,"Scattered Write-In, ",,
PA,ARMSTRONG,R,"Onorato, Dan",6595,29.1,"Corbett, Tom",16096,70.9,"Scattered Write-In, ",,
PA,BEAVER,R,"Onorato, Dan",25163,43.5,"Corbett, Tom",32670,56.5,"Scattered Write-In, ",,
PA,BEDFORD,R,"Onorato, Dan",3639,22,"Corbett, Tom",12873,78,"Scattered Write-In, ",,
PA,BERKS,R,"Onorato, Dan",45746,40.7,"Corbett, Tom",66758,59.3,"Scattered Write-In, ",,
PA,BLAIR,R,"Onorato, Dan",9750,27.1,"Corbett, Tom",26199,72.9,"Scattered Write-In, ",,
PA,BRADFORD,R,"Onorato, Dan",4741,27.5,"Corbett, Tom",12474,72.5,"Scattered Write-In, ",,
PA,BUCKS,R,"Onorato, Dan",102144,44.7,"Corbett, Tom",126190,55.3,"Scattered Write-In, ",,
PA,BUTLER,R,"Onorato, Dan",18404,28.1,"Corbett, Tom",47151,71.9,"Scattered Write-In, ",,
PA,CAMBRIA,R,"Onorato, Dan",20102,42.3,"Corbett, Tom",27444,57.7,"Scattered Write-In, ",,
PA,CAMERON,R,"Onorato, Dan",461,29.5,"Corbett, Tom",1100,70.5,"Scattered Write-In, ",,
PA,CARBON,R,"Onorato, Dan",7834,40.9,"Corbett, Tom",11297,59.1,"Scattered Write-In, ",,
PA,CENTRE,R,"Onorato, Dan",20407,45.5,"Corbett, Tom",24458,54.5,"Scattered Write-In, ",,
PA,CHESTER,R,"Onorato, Dan",76440,44,"Corbett, Tom",97112,56,"Scattered Write-In, ",,
PA,CLARION,R,"Onorato, Dan",3566,28.8,"Corbett, Tom",8827,71.2,"Scattered Write-In, ",,
PA,CLEARFIELD,R,"Onorato, Dan",9007,36.5,"Corbett, Tom",15685,63.5,"Scattered Write-In, ",,
PA,CLINTON,R,"Onorato, Dan",3625,39,"Corbett, Tom",5676,61,"Scattered Write-In, ",,
PA,COLUMBIA,R,"Onorato, Dan",6136,33.6,"Corbett, Tom",12151,66.4,"Scattered Write-In, ",,
PA,CRAWFORD,R,"Onorato, Dan",8891,33.2,"Corbett, Tom",17883,66.8,"Scattered Write-In, ",,
PA,CUMBERLAND,R,"Onorato, Dan",24531,30.4,"Corbett, Tom",56284,69.6,"Scattered Write-In, ",,
PA,DAUPHIN,R,"Onorato, Dan",34813,39.5,"Corbett, Tom",53261,60.5,"Scattered Write-In, ",,
PA,DELAWARE,D,"Onorato, Dan",106704,52.8,"Corbett, Tom",95448,47.2,"Scattered Write-In, ",,
PA,ELK,R,"Onorato, Dan",3935,38.2,"Corbett, Tom",6374,61.8,"Scattered Write-In, ",,
PA,ERIE,R,"Onorato, Dan",42581,49.9,"Corbett, Tom",42752,50.1,"Scattered Write-In, ",,
PA,FAYETTE,R,"Onorato, Dan",15106,44.3,"Corbett, Tom",18994,55.7,"Scattered Write-In, ",,
PA,FOREST,R,"Onorato, Dan",633,33.5,"Corbett, Tom",1257,66.5,"Scattered Write-In, ",,
PA,FRANKLIN,R,"Onorato, Dan",10295,23.5,"Corbett, Tom",33559,76.5,"Scattered Write-In, ",,
