"Gubernatorial General Election Returns by County, National Summary (2002)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2002)","Dem. Votes","Dem. %","Rep. Candidate (2002)","Rep. Votes","Rep. %","Highest Other (2002)","Other Votes","Other %"
CA,MERCED,R,"Davis, Gray",18071,44.6,"Simon, Bill",19191,47.3,"Other/Unknown, ",3296,8.1
CA,MODOC,R,"Davis, Gray",900,26.6,"Simon, Bill",2161,63.9,"Other/Unknown, ",320,9.5
CA,MONO,R,"Davis, Gray",1064,36,"Simon, Bill",1552,52.5,"Other/Unknown, ",340,11.5
CA,MONTEREY,D,"Davis, Gray",47052,54.1,"Simon, Bill",31532,36.3,"Other/Unknown, ",8390,9.6
CA,NAPA,D,"Davis, Gray",17516,47.8,"Simon, Bill",13483,36.8,"Other/Unknown, ",5673,15.5
CA,NEVADA,R,"Davis, Gray",13338,33.9,"Simon, Bill",20573,52.3,"Other/Unknown, ",5404,13.7
CA,ORANGE,R,"Davis, Gray",222149,34.7,"Simon, Bill",368152,57.4,"Other/Unknown, ",50707,7.9
CA,PLACER,R,"Davis, Gray",28495,29.7,"Simon, Bill",58623,61,"Other/Unknown, ",8938,9.3
CA,PLUMAS,R,"Davis, Gray",2598,33.1,"Simon, Bill",4310,54.8,"Other/Unknown, ",950,12.1
CA,RIVERSIDE,R,"Davis, Gray",121845,40.3,"Simon, Bill",159440,52.7,"Other/Unknown, ",21398,7.1
CA,SACRAMENTO,R,"Davis, Gray",129143,40.8,"Simon, Bill",147456,46.6,"Other/Unknown, ",39798,12.6
CA,"SAN BENITO",D,"Davis, Gray",6049,48.9,"Simon, Bill",5163,41.7,"Other/Unknown, ",1161,9.4
CA,"SAN BERNARDINO",R,"Davis, Gray",116757,41.2,"Simon, Bill",142513,50.3,"Other/Unknown, ",23921,8.4
CA,"SAN DIEGO",R,"Davis, Gray",268278,40.6,"Simon, Bill",342095,51.7,"Other/Unknown, ",50925,7.7
CA,"SAN FRANCISCO",D,"Davis, Gray",143102,66.2,"Simon, Bill",33214,15.4,"Other/Unknown, ",39840,18.4
CA,"SAN JOAQUIN",R,"Davis, Gray",53747,43.5,"Simon, Bill",58239,47.2,"Other/Unknown, ",11457,9.3
CA,"SAN LUIS OBISPO",R,"Davis, Gray",29732,36.4,"Simon, Bill",43552,53.3,"Other/Unknown, ",8406,10.3
CA,"SAN MATEO",D,"Davis, Gray",99803,58,"Simon, Bill",51497,29.9,"Other/Unknown, ",20910,12.1
CA,"SANTA BARBARA",R,"Davis, Gray",50741,44.3,"Simon, Bill",52832,46.1,"Other/Unknown, ",10918,9.5
CA,"SANTA CLARA",D,"Davis, Gray",199399,55.3,"Simon, Bill",116862,32.4,"Other/Unknown, ",44135,12.2
CA,"SANTA CRUZ",D,"Davis, Gray",43469,56,"Simon, Bill",20598,26.5,"Other/Unknown, ",13517,17.4
CA,SHASTA,R,"Davis, Gray",15292,31.5,"Simon, Bill",28625,58.9,"Other/Unknown, ",4642,9.6
CA,SIERRA,R,"Davis, Gray",420,29.2,"Simon, Bill",805,56,"Other/Unknown, ",213,14.8
CA,SISKIYOU,R,"Davis, Gray",4972,31.9,"Simon, Bill",9112,58.4,"Other/Unknown, ",1519,9.7
CA,SOLANO,D,"Davis, Gray",46385,52.4,"Simon, Bill",33516,37.9,"Other/Unknown, ",8621,9.7
CA,SONOMA,D,"Davis, Gray",73079,50.4,"Simon, Bill",43408,29.9,"Other/Unknown, ",28541,19.7
CA,STANISLAUS,R,"Davis, Gray",41908,43.6,"Simon, Bill",46091,47.9,"Other/Unknown, ",8195,8.5
CA,SUTTER,R,"Davis, Gray",5782,29.9,"Simon, Bill",12024,62.1,"Other/Unknown, ",1564,8.1
CA,TEHAMA,R,"Davis, Gray",5000,32.5,"Simon, Bill",9010,58.5,"Other/Unknown, ",1382,9
CA,TRINITY,R,"Davis, Gray",1833,37.2,"Simon, Bill",2421,49.2,"Other/Unknown, ",670,13.6
CA,TULARE,R,"Davis, Gray",21294,34.1,"Simon, Bill",37172,59.5,"Other/Unknown, ",4032,6.5
CA,TUOLUMNE,R,"Davis, Gray",6846,38.2,"Simon, Bill",9251,51.6,"Other/Unknown, ",1845,10.3
CA,VENTURA,R,"Davis, Gray",83557,43.2,"Simon, Bill",91193,47.2,"Other/Unknown, ",18637,9.6
CA,YOLO,D,"Davis, Gray",21983,47.4,"Simon, Bill",17484,37.7,"Other/Unknown, ",6886,14.9
CA,YUBA,R,"Davis, Gray",3447,29.7,"Simon, Bill",6904,59.5,"Other/Unknown, ",1252,10.8
CO,ADAMS,R,"Heath, Rollie",31551,37.4,"Owens, Bill",50623,60,"Other/Unknown, ",2189,2.6
CO,ALAMOSA,R,"Heath, Rollie",1913,41.2,"Owens, Bill",2611,56.2,"Other/Unknown, ",124,2.7
CO,ARAPAHOE,R,"Heath, Rollie",46260,30.5,"Owens, Bill",101542,67,"Other/Unknown, ",3772,2.5
CO,ARCHULETA,R,"Heath, Rollie",994,25,"Owens, Bill",2885,72.5,"Other/Unknown, ",102,2.6
CO,BACA,R,"Heath, Rollie",501,23,"Owens, Bill",1653,75.9,"Other/Unknown, ",23,1.1
CO,BENT,R,"Heath, Rollie",630,32.7,"Owens, Bill",1266,65.7,"Other/Unknown, ",31,1.6
CO,BOULDER,D,"Heath, Rollie",50829,47.8,"Owens, Bill",46964,44.1,"Other/Unknown, ",8643,8.1
CO,BROOMFIELD,R,"Heath, Rollie",4414,31.1,"Owens, Bill",9307,65.5,"Other/Unknown, ",479,3.4
CO,CHAFFEE,R,"Heath, Rollie",2394,34.8,"Owens, Bill",4187,60.9,"Other/Unknown, ",299,4.3
CO,CHEYENNE,R,"Heath, Rollie",165,15.5,"Owens, Bill",890,83.6,"Other/Unknown, ",10,0.9
CO,"CLEAR CREEK",R,"Heath, Rollie",1466,36.2,"Owens, Bill",2348,58,"Other/Unknown, ",231,5.7
CO,CONEJOS,R,"Heath, Rollie",1339,41.5,"Owens, Bill",1841,57,"Other/Unknown, ",47,1.5
CO,COSTILLA,R,"Heath, Rollie",762,47.7,"Owens, Bill",780,48.8,"Other/Unknown, ",56,3.5
CO,CROWLEY,R,"Heath, Rollie",374,28.7,"Owens, Bill",904,69.3,"Other/Unknown, ",27,2.1
CO,CUSTER,R,"Heath, Rollie",409,20.7,"Owens, Bill",1499,75.9,"Other/Unknown, ",66,3.3
CO,DELTA,R,"Heath, Rollie",2738,24.4,"Owens, Bill",7925,70.5,"Other/Unknown, ",575,5.1
CO,DENVER,D,"Heath, Rollie",78838,51.5,"Owens, Bill",67959,44.4,"Other/Unknown, ",6268,4.1
CO,DOLORES,R,"Heath, Rollie",298,34.8,"Owens, Bill",518,60.5,"Other/Unknown, ",40,4.7
CO,DOUGLAS,R,"Heath, Rollie",14182,19.2,"Owens, Bill",58519,79.1,"Other/Unknown, ",1295,1.8
CO,EAGLE,R,"Heath, Rollie",4256,36.4,"Owens, Bill",7030,60.2,"Other/Unknown, ",391,3.3
CO,"EL PASO",R,"Heath, Rollie",32680,21.4,"Owens, Bill",114263,74.7,"Other/Unknown, ",5950,3.9
CO,ELBERT,R,"Heath, Rollie",1448,18.1,"Owens, Bill",6415,80,"Other/Unknown, ",159,2
CO,FREMONT,R,"Heath, Rollie",4599,32.9,"Owens, Bill",8968,64.1,"Other/Unknown, ",428,3.1
CO,GARFIELD,R,"Heath, Rollie",4438,32,"Owens, Bill",8856,63.8,"Other/Unknown, ",589,4.2
CO,GILPIN,R,"Heath, Rollie",831,36.3,"Owens, Bill",1277,55.7,"Other/Unknown, ",183,8
CO,GRAND,R,"Heath, Rollie",1356,26.9,"Owens, Bill",3502,69.5,"Other/Unknown, ",182,3.6
CO,GUNNISON,R,"Heath, Rollie",2428,44.7,"Owens, Bill",2634,48.5,"Other/Unknown, ",367,6.8
CO,HINSDALE,R,"Heath, Rollie",161,30,"Owens, Bill",334,62.3,"Other/Unknown, ",41,7.6
CO,HUERFANO,R,"Heath, Rollie",1131,40.2,"Owens, Bill",1602,57,"Other/Unknown, ",77,2.7
CO,JACKSON,R,"Heath, Rollie",165,19.5,"Owens, Bill",654,77.5,"Other/Unknown, ",25,3
CO,JEFFERSON,R,"Heath, Rollie",60656,32.1,"Owens, Bill",122356,64.7,"Other/Unknown, ",6087,3.2
CO,KIOWA,R,"Heath, Rollie",188,20.5,"Owens, Bill",721,78.7,"Other/Unknown, ",7,0.8
CO,"KIT CARSON",R,"Heath, Rollie",520,16.9,"Owens, Bill",2520,81.8,"Other/Unknown, ",40,1.3
CO,"LA PLATA",R,"Heath, Rollie",5952,37.3,"Owens, Bill",9022,56.6,"Other/Unknown, ",980,6.1
CO,LAKE,R,"Heath, Rollie",943,39.2,"Owens, Bill",1340,55.7,"Other/Unknown, ",121,5
CO,LARIMER,R,"Heath, Rollie",27931,29.8,"Owens, Bill",60727,64.8,"Other/Unknown, ",5015,5.4
CO,"LAS ANIMAS",R,"Heath, Rollie",2363,45.8,"Owens, Bill",2690,52.1,"Other/Unknown, ",108,2.1
CO,LINCOLN,R,"Heath, Rollie",461,23.3,"Owens, Bill",1489,75.4,"Other/Unknown, ",25,1.3
CO,LOGAN,R,"Heath, Rollie",1638,24.3,"Owens, Bill",4977,74,"Other/Unknown, ",114,1.7
CO,MESA,R,"Heath, Rollie",12255,30,"Owens, Bill",27234,66.7,"Other/Unknown, ",1322,3.2
CO,MINERAL,R,"Heath, Rollie",154,34.5,"Owens, Bill",276,61.9,"Other/Unknown, ",16,3.6
CO,MOFFAT,R,"Heath, Rollie",1091,24.1,"Owens, Bill",3318,73.4,"Other/Unknown, ",114,2.5
CO,MONTEZUMA,R,"Heath, Rollie",2363,29.5,"Owens, Bill",5311,66.4,"Other/Unknown, ",325,4.1
CO,MONTROSE,R,"Heath, Rollie",3217,26.1,"Owens, Bill",8644,70.2,"Other/Unknown, ",459,3.7
CO,MORGAN,R,"Heath, Rollie",1884,24.6,"Owens, Bill",5657,73.8,"Other/Unknown, ",129,1.7
CO,OTERO,R,"Heath, Rollie",1989,32.2,"Owens, Bill",4112,66.5,"Other/Unknown, ",81,1.3
CO,OURAY,R,"Heath, Rollie",621,32.8,"Owens, Bill",1177,62.1,"Other/Unknown, ",97,5.1
CO,PARK,R,"Heath, Rollie",1505,25.5,"Owens, Bill",4057,68.6,"Other/Unknown, ",350,5.9
CO,PHILLIPS,R,"Heath, Rollie",376,19.6,"Owens, Bill",1516,79,"Other/Unknown, ",27,1.4
CO,PITKIN,R,"Heath, Rollie",2613,43.2,"Owens, Bill",3096,51.1,"Other/Unknown, ",345,5.7
CO,PROWERS,R,"Heath, Rollie",1071,26.7,"Owens, Bill",2898,72.2,"Other/Unknown, ",45,1.1
CO,PUEBLO,D,"Heath, Rollie",24401,49.7,"Owens, Bill",24059,49,"Other/Unknown, ",682,1.4
CO,"RIO BLANCO",R,"Heath, Rollie",482,19.6,"Owens, Bill",1922,78.3,"Other/Unknown, ",50,2
CO,"RIO GRANDE",R,"Heath, Rollie",1349,29.7,"Owens, Bill",3107,68.4,"Other/Unknown, ",86,1.9
CO,ROUTT,R,"Heath, Rollie",2596,34.6,"Owens, Bill",4525,60.3,"Other/Unknown, ",386,5.1
CO,SAGUACHE,R,"Heath, Rollie",872,43.1,"Owens, Bill",1038,51.3,"Other/Unknown, ",113,5.6
CO,"SAN JUAN",R,"Heath, Rollie",154,37.7,"Owens, Bill",206,50.5,"Other/Unknown, ",48,11.8
CO,"SAN MIGUEL",D,"Heath, Rollie",1129,45.3,"Owens, Bill",1085,43.5,"Other/Unknown, ",279,11.2
CO,SEDGWICK,R,"Heath, Rollie",279,23.5,"Owens, Bill",895,75.5,"Other/Unknown, ",12,1
CO,SUMMIT,R,"Heath, Rollie",3241,39.7,"Owens, Bill",4395,53.8,"Other/Unknown, ",528,6.5
CO,TELLER,R,"Heath, Rollie",1772,22.2,"Owens, Bill",5885,73.6,"Other/Unknown, ",339,4.2
CO,WASHINGTON,R,"Heath, Rollie",338,15.6,"Owens, Bill",1800,83,"Other/Unknown, ",31,1.4
CO,WELD,R,"Heath, Rollie",14670,26.2,"Owens, Bill",39682,71,"Other/Unknown, ",1564,2.8
CO,YUMA,R,"Heath, Rollie",749,19.2,"Owens, Bill",3090,79.4,"Other/Unknown, ",52,1.3
CT,FAIRFIELD,R,"Curry, Bill",92478,39.1,"Rowland, John",143817,60.9,"Other/Unknown, ",,
CT,HARTFORD,R,"Curry, Bill",126484,46.9,"Rowland, John",143316,53.1,"Other/Unknown, ",,
CT,LITCHFIELD,R,"Curry, Bill",22429,33.7,"Rowland, John",44033,66.3,"Other/Unknown, ",,
CT,MIDDLESEX,R,"Curry, Bill",25682,45.2,"Rowland, John",31153,54.8,"Other/Unknown, ",,
CT,"NEW HAVEN",R,"Curry, Bill",105834,44.6,"Rowland, John",131659,55.4,"Other/Unknown, ",,
CT,"NEW LONDON",R,"Curry, Bill",38284,49,"Rowland, John",39861,51,"Other/Unknown, ",,
CT,TOLLAND,R,"Curry, Bill",21065,44.8,"Rowland, John",25915,55.2,"Other/Unknown, ",,
CT,WINDHAM,D,"Curry, Bill",16728,54.1,"Rowland, John",14204,45.9,"Other/Unknown, ",,
FL,ALACHUA,D,"McBride, Bill",40621,57.7,"Bush, Jeb",29118,41.4,"Other/Unknown, ",629,0.9
FL,BAKER,R,"McBride, Bill",1961,30.1,"Bush, Jeb",4515,69.2,"Other/Unknown, ",47,0.7
FL,BAY,R,"McBride, Bill",14258,29.3,"Bush, Jeb",34107,70,"Other/Unknown, ",344,0.7
FL,BRADFORD,R,"McBride, Bill",3135,40.1,"Bush, Jeb",4596,58.8,"Other/Unknown, ",87,1.1
FL,BREVARD,R,"McBride, Bill",72873,37.9,"Bush, Jeb",117741,61.2,"Other/Unknown, ",1879,1
FL,BROWARD,D,"McBride, Bill",259370,59.1,"Bush, Jeb",175756,40,"Other/Unknown, ",4076,0.9
FL,CALHOUN,D,"McBride, Bill",2274,53.5,"Bush, Jeb",1917,45.1,"Other/Unknown, ",60,1.4
FL,CHARLOTTE,R,"McBride, Bill",22540,37.6,"Bush, Jeb",36385,60.7,"Other/Unknown, ",975,1.6
FL,CITRUS,R,"McBride, Bill",19777,37.5,"Bush, Jeb",32400,61.4,"Other/Unknown, ",549,1
FL,CLAY,R,"McBride, Bill",11233,22.1,"Bush, Jeb",39347,77.4,"Other/Unknown, ",272,0.5
FL,COLLIER,R,"McBride, Bill",21237,25.4,"Bush, Jeb",61555,73.7,"Other/Unknown, ",687,0.8
FL,COLUMBIA,R,"McBride, Bill",6603,40.4,"Bush, Jeb",9554,58.5,"Other/Unknown, ",174,1.1
FL,DESOTO,R,"McBride, Bill",3212,44.3,"Bush, Jeb",3951,54.5,"Other/Unknown, ",91,1.3
FL,DIXIE,R,"McBride, Bill",1722,42.4,"Bush, Jeb",2273,56,"Other/Unknown, ",62,1.5
FL,DUVAL,R,"McBride, Bill",92263,38,"Bush, Jeb",148923,61.4,"Other/Unknown, ",1556,0.6
FL,ESCAMBIA,R,"McBride, Bill",31844,34.4,"Bush, Jeb",60095,64.9,"Other/Unknown, ",633,0.7
FL,FLAGLER,R,"McBride, Bill",11133,43.3,"Bush, Jeb",14407,56,"Other/Unknown, ",199,0.8
FL,FRANKLIN,D,"McBride, Bill",1931,50.7,"Bush, Jeb",1819,47.8,"Other/Unknown, ",55,1.4
FL,GADSDEN,D,"McBride, Bill",11228,73.5,"Bush, Jeb",3948,25.8,"Other/Unknown, ",109,0.7
FL,GILCHRIST,R,"McBride, Bill",1930,38.1,"Bush, Jeb",3060,60.3,"Other/Unknown, ",81,1.6
FL,GLADES,R,"McBride, Bill",1223,41.3,"Bush, Jeb",1698,57.4,"Other/Unknown, ",38,1.3
FL,GULF,R,"McBride, Bill",2349,43.3,"Bush, Jeb",3026,55.8,"Other/Unknown, ",46,0.8
FL,HAMILTON,D,"McBride, Bill",1663,50.3,"Bush, Jeb",1611,48.7,"Other/Unknown, ",32,1
FL,HARDEE,R,"McBride, Bill",2181,40.6,"Bush, Jeb",3145,58.6,"Other/Unknown, ",44,0.8
FL,HENDRY,R,"McBride, Bill",2535,39.7,"Bush, Jeb",3785,59.3,"Other/Unknown, ",58,0.9
FL,HERNANDO,R,"McBride, Bill",23357,40.5,"Bush, Jeb",33736,58.5,"Other/Unknown, ",593,1
FL,HIGHLANDS,R,"McBride, Bill",10030,33.4,"Bush, Jeb",19737,65.8,"Other/Unknown, ",228,0.8
FL,HILLSBOROUGH,R,"McBride, Bill",134276,43,"Bush, Jeb",175630,56.3,"Other/Unknown, ",2160,0.7
FL,HOLMES,R,"McBride, Bill",1986,35.3,"Bush, Jeb",3580,63.7,"Other/Unknown, ",58,1
FL,"INDIAN RIVER",R,"McBride, Bill",14448,32.6,"Bush, Jeb",29560,66.7,"Other/Unknown, ",338,0.8
FL,JACKSON,D,"McBride, Bill",7815,52.7,"Bush, Jeb",6868,46.3,"Other/Unknown, ",140,0.9
FL,JEFFERSON,D,"McBride, Bill",3569,61.9,"Bush, Jeb",2141,37.2,"Other/Unknown, ",52,0.9
FL,LAFAYETTE,R,"McBride, Bill",1060,41.5,"Bush, Jeb",1461,57.2,"Other/Unknown, ",35,1.4
FL,LAKE,R,"McBride, Bill",27785,34.1,"Bush, Jeb",51736,63.5,"Other/Unknown, ",1975,2.4
FL,LEE,R,"McBride, Bill",51682,31.8,"Bush, Jeb",109183,67.2,"Other/Unknown, ",1650,1
FL,LEON,D,"McBride, Bill",60771,64.6,"Bush, Jeb",32551,34.6,"Other/Unknown, ",695,0.7
FL,LEVY,R,"McBride, Bill",4854,43.4,"Bush, Jeb",6205,55.5,"Other/Unknown, ",118,1.1
FL,LIBERTY,D,"McBride, Bill",1433,60.1,"Bush, Jeb",932,39.1,"Other/Unknown, ",21,0.9
FL,MADISON,D,"McBride, Bill",3269,55.6,"Bush, Jeb",2538,43.1,"Other/Unknown, ",77,1.3
FL,MANATEE,R,"McBride, Bill",40083,39.6,"Bush, Jeb",60544,59.7,"Other/Unknown, ",719,0.7
FL,MARION,R,"McBride, Bill",36113,38,"Bush, Jeb",58163,61.2,"Other/Unknown, ",820,0.9
FL,MARTIN,R,"McBride, Bill",19142,35.8,"Bush, Jeb",33786,63.2,"Other/Unknown, ",495,0.9
FL,MIAMI-DADE,R,"McBride, Bill",233469,46.5,"Bush, Jeb",266107,53,"Other/Unknown, ",2878,0.6
FL,MONROE,R,"McBride, Bill",11832,46.1,"Bush, Jeb",13567,52.9,"Other/Unknown, ",268,1
FL,NASSAU,R,"McBride, Bill",5483,25.8,"Bush, Jeb",15593,73.4,"Other/Unknown, ",179,0.8
FL,OKALOOSA,R,"McBride, Bill",12563,22.2,"Bush, Jeb",43587,77,"Other/Unknown, ",468,0.8
FL,OKEECHOBEE,R,"McBride, Bill",3823,44.7,"Bush, Jeb",4646,54.4,"Other/Unknown, ",78,0.9
FL,ORANGE,R,"McBride, Bill",102134,42.4,"Bush, Jeb",137070,56.9,"Other/Unknown, ",1550,0.6
FL,OSCEOLA,R,"McBride, Bill",18591,38.7,"Bush, Jeb",29017,60.4,"Other/Unknown, ",404,0.8
FL,"PALM BEACH",D,"McBride, Bill",213649,56.7,"Bush, Jeb",160581,42.6,"Other/Unknown, ",2403,0.6
FL,PASCO,R,"McBride, Bill",52704,40.7,"Bush, Jeb",75131,58,"Other/Unknown, ",1728,1.3
FL,PINELLAS,R,"McBride, Bill",146136,43.7,"Bush, Jeb",185467,55.5,"Other/Unknown, ",2833,0.8
FL,POLK,R,"McBride, Bill",54299,38.1,"Bush, Jeb",87322,61.3,"Other/Unknown, ",933,0.7
FL,PUTNAM,R,"McBride, Bill",9010,40.4,"Bush, Jeb",13100,58.7,"Other/Unknown, ",213,1
FL,"SANTA ROSA",R,"McBride, Bill",10648,24.3,"Bush, Jeb",32754,74.9,"Other/Unknown, ",337,0.8
FL,SARASOTA,R,"McBride, Bill",55503,39.9,"Bush, Jeb",82318,59.1,"Other/Unknown, ",1351,1
FL,SEMINOLE,R,"McBride, Bill",42357,35.5,"Bush, Jeb",76301,63.9,"Other/Unknown, ",739,0.6
FL,"ST. JOHNS",R,"McBride, Bill",15512,27.7,"Bush, Jeb",40056,71.6,"Other/Unknown, ",364,0.7
FL,"ST. LUCIE",R,"McBride, Bill",30913,45.8,"Bush, Jeb",35935,53.3,"Other/Unknown, ",593,0.9
FL,SUMTER,R,"McBride, Bill",7447,32.8,"Bush, Jeb",15033,66.2,"Other/Unknown, ",232,1
FL,SUWANNEE,R,"McBride, Bill",3911,35.2,"Bush, Jeb",7068,63.7,"Other/Unknown, ",120,1.1
FL,TAYLOR,R,"McBride, Bill",2719,45.3,"Bush, Jeb",3218,53.6,"Other/Unknown, ",64,1.1
FL,UNION,R,"McBride, Bill",1611,46.7,"Bush, Jeb",1807,52.3,"Other/Unknown, ",35,1
FL,VOLUSIA,R,"McBride, Bill",72208,45.4,"Bush, Jeb",85594,53.8,"Other/Unknown, ",1282,0.8
FL,WAKULLA,D,"McBride, Bill",4664,55.1,"Bush, Jeb",3700,43.7,"Other/Unknown, ",102,1.2
FL,WALTON,R,"McBride, Bill",4801,30.8,"Bush, Jeb",10671,68.4,"Other/Unknown, ",133,0.9
FL,WASHINGTON,R,"McBride, Bill",2671,39,"Bush, Jeb",4119,60.1,"Other/Unknown, ",65,0.9
GA,APPLING,R,"Barnes, Roy",1500,32.9,"Perdue, Sonny",2987,65.5,"Other/Unknown, ",70,1.5
GA,ATKINSON,R,"Barnes, Roy",562,35.4,"Perdue, Sonny",997,62.8,"Other/Unknown, ",28,1.8
GA,BACON,R,"Barnes, Roy",865,34.9,"Perdue, Sonny",1577,63.7,"Other/Unknown, ",33,1.3
GA,BAKER,D,"Barnes, Roy",622,59.1,"Perdue, Sonny",416,39.5,"Other/Unknown, ",15,1.4
GA,BALDWIN,R,"Barnes, Roy",4523,47.2,"Perdue, Sonny",4900,51.1,"Other/Unknown, ",161,1.7
GA,BANKS,R,"Barnes, Roy",1117,31.5,"Perdue, Sonny",2354,66.4,"Other/Unknown, ",75,2.1
GA,BARROW,R,"Barnes, Roy",3071,31.7,"Perdue, Sonny",6242,64.5,"Other/Unknown, ",362,3.7
GA,BARTOW,R,"Barnes, Roy",6413,35.4,"Perdue, Sonny",11183,61.8,"Other/Unknown, ",513,2.8
GA,"BEN HILL",R,"Barnes, Roy",1703,46.2,"Perdue, Sonny",1920,52.1,"Other/Unknown, ",61,1.7
GA,BERRIEN,R,"Barnes, Roy",1377,38.2,"Perdue, Sonny",2171,60.2,"Other/Unknown, ",58,1.6
GA,BIBB,D,"Barnes, Roy",20311,51.3,"Perdue, Sonny",18685,47.2,"Other/Unknown, ",609,1.5
GA,BLECKLEY,R,"Barnes, Roy",825,25.2,"Perdue, Sonny",2408,73.7,"Other/Unknown, ",36,1.1
GA,BRANTLEY,R,"Barnes, Roy",757,23.1,"Perdue, Sonny",2432,74.1,"Other/Unknown, ",93,2.8
GA,BROOKS,D,"Barnes, Roy",1511,51.1,"Perdue, Sonny",1397,47.3,"Other/Unknown, ",48,1.6
GA,BRYAN,R,"Barnes, Roy",1866,32.8,"Perdue, Sonny",3744,65.7,"Other/Unknown, ",86,1.5
GA,BULLOCH,R,"Barnes, Roy",4956,41.3,"Perdue, Sonny",6858,57.1,"Other/Unknown, ",191,1.6
GA,BURKE,D,"Barnes, Roy",2966,52.3,"Perdue, Sonny",2627,46.3,"Other/Unknown, ",81,1.4
GA,BUTTS,R,"Barnes, Roy",1888,39.7,"Perdue, Sonny",2761,58,"Other/Unknown, ",110,2.3
GA,CALHOUN,D,"Barnes, Roy",906,61.8,"Perdue, Sonny",547,37.3,"Other/Unknown, ",14,1
GA,CAMDEN,R,"Barnes, Roy",3114,41.8,"Perdue, Sonny",4180,56.1,"Other/Unknown, ",163,2.2
GA,CANDLER,R,"Barnes, Roy",789,38.8,"Perdue, Sonny",1205,59.3,"Other/Unknown, ",37,1.8
GA,CARROLL,R,"Barnes, Roy",6887,33.2,"Perdue, Sonny",13339,64.3,"Other/Unknown, ",518,2.5
GA,CATOOSA,R,"Barnes, Roy",4313,35.6,"Perdue, Sonny",7578,62.6,"Other/Unknown, ",213,1.8
GA,CHARLTON,R,"Barnes, Roy",656,36.8,"Perdue, Sonny",1101,61.7,"Other/Unknown, ",28,1.6
GA,CHATHAM,D,"Barnes, Roy",32052,54.1,"Perdue, Sonny",26444,44.6,"Other/Unknown, ",764,1.3
GA,CHATTAHOOCHEE,D,"Barnes, Roy",410,59.6,"Perdue, Sonny",271,39.4,"Other/Unknown, ",7,1
GA,CHATTOOGA,R,"Barnes, Roy",1919,42.7,"Perdue, Sonny",2457,54.7,"Other/Unknown, ",117,2.6
GA,CHEROKEE,R,"Barnes, Roy",11718,28.1,"Perdue, Sonny",28613,68.6,"Other/Unknown, ",1362,3.3
GA,CLARKE,D,"Barnes, Roy",12419,57.3,"Perdue, Sonny",8173,37.7,"Other/Unknown, ",1079,5
GA,CLAY,D,"Barnes, Roy",624,70,"Perdue, Sonny",259,29,"Other/Unknown, ",9,1
GA,CLAYTON,D,"Barnes, Roy",30557,69.6,"Perdue, Sonny",12209,27.8,"Other/Unknown, ",1168,2.7
GA,CLINCH,D,"Barnes, Roy",636,50.9,"Perdue, Sonny",597,47.8,"Other/Unknown, ",17,1.4
GA,COBB,R,"Barnes, Roy",79278,44.7,"Perdue, Sonny",92684,52.2,"Other/Unknown, ",5471,3.1
GA,COFFEE,R,"Barnes, Roy",3041,38.7,"Perdue, Sonny",4699,59.8,"Other/Unknown, ",117,1.5
GA,COLQUITT,R,"Barnes, Roy",2764,34.4,"Perdue, Sonny",5119,63.8,"Other/Unknown, ",142,1.8
GA,COLUMBIA,R,"Barnes, Roy",9061,31.7,"Perdue, Sonny",19187,67.1,"Other/Unknown, ",352,1.2
GA,COOK,R,"Barnes, Roy",1352,45.1,"Perdue, Sonny",1587,52.9,"Other/Unknown, ",59,2
GA,COWETA,R,"Barnes, Roy",8197,32.8,"Perdue, Sonny",16208,64.8,"Other/Unknown, ",600,2.4
GA,CRAWFORD,R,"Barnes, Roy",1144,39.5,"Perdue, Sonny",1710,59,"Other/Unknown, ",42,1.5
GA,CRISP,R,"Barnes, Roy",2006,42.9,"Perdue, Sonny",2606,55.7,"Other/Unknown, ",68,1.5
GA,DADE,R,"Barnes, Roy",1342,41.1,"Perdue, Sonny",1858,56.9,"Other/Unknown, ",67,2.1
GA,DAWSON,R,"Barnes, Roy",1301,25.8,"Perdue, Sonny",3558,70.6,"Other/Unknown, ",179,3.6
GA,DECATUR,D,"Barnes, Roy",2790,50.9,"Perdue, Sonny",2580,47.1,"Other/Unknown, ",111,2
GA,DEKALB,D,"Barnes, Roy",125324,73.6,"Perdue, Sonny",39854,23.4,"Other/Unknown, ",5033,3
GA,DODGE,R,"Barnes, Roy",1528,33.1,"Perdue, Sonny",3016,65.4,"Other/Unknown, ",68,1.5
GA,DOOLY,,"Barnes, Roy",1357,49.2,"Perdue, Sonny",1357,49.2,"Other/Unknown, ",44,1.6
GA,DOUGHERTY,D,"Barnes, Roy",14400,62.9,"Perdue, Sonny",8261,36.1,"Other/Unknown, ",232,1
GA,DOUGLAS,R,"Barnes, Roy",9148,39.5,"Perdue, Sonny",13441,58,"Other/Unknown, ",566,2.4
GA,EARLY,D,"Barnes, Roy",1373,51.8,"Perdue, Sonny",1243,46.9,"Other/Unknown, ",36,1.4
GA,ECHOLS,R,"Barnes, Roy",211,35.4,"Perdue, Sonny",369,61.9,"Other/Unknown, ",16,2.7
GA,EFFINGHAM,R,"Barnes, Roy",3532,31.4,"Perdue, Sonny",7550,67.1,"Other/Unknown, ",172,1.5
