"Gubernatorial General Election Returns by County, National Summary (2006)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2006)","Dem. Votes","Dem. %","Rep. Candidate (2006)","Rep. Votes","Rep. %","Highest Other (2006)","Other Votes","Other %"
CA,IMPERIAL,R,"Angelides, Phil",10024,45.2,"Schwarzenegger, Arnold",10363,46.7,"Other/Unknown, ",1787,8.1
CA,INYO,R,"Angelides, Phil",1892,29.1,"Schwarzenegger, Arnold",4180,64.4,"Other/Unknown, ",420,6.5
CA,KERN,R,"Angelides, Phil",35512,23.6,"Schwarzenegger, Arnold",108253,72.1,"Other/Unknown, ",6457,4.3
CA,KINGS,R,"Angelides, Phil",6344,27.7,"Schwarzenegger, Arnold",15683,68.5,"Other/Unknown, ",877,3.8
CA,LAKE,R,"Angelides, Phil",7031,36.2,"Schwarzenegger, Arnold",10930,56.3,"Other/Unknown, ",1468,7.6
CA,LASSEN,R,"Angelides, Phil",2353,27.4,"Schwarzenegger, Arnold",5665,66,"Other/Unknown, ",562,6.6
CA,"LOS ANGELES",D,"Angelides, Phil",967149,49.1,"Schwarzenegger, Arnold",907919,46.1,"Other/Unknown, ",96008,4.9
CA,MADERA,R,"Angelides, Phil",7473,24.8,"Schwarzenegger, Arnold",21416,71.1,"Other/Unknown, ",1224,4.1
CA,MARIN,D,"Angelides, Phil",50441,47.7,"Schwarzenegger, Arnold",48439,45.8,"Other/Unknown, ",6863,6.5
CA,MARIPOSA,R,"Angelides, Phil",1985,26.1,"Schwarzenegger, Arnold",5074,66.8,"Other/Unknown, ",534,7
CA,MENDOCINO,R,"Angelides, Phil",13790,44.7,"Schwarzenegger, Arnold",14002,45.4,"Other/Unknown, ",3042,9.9
CA,MERCED,R,"Angelides, Phil",14027,33.4,"Schwarzenegger, Arnold",26231,62.5,"Other/Unknown, ",1701,4.1
CA,MODOC,R,"Angelides, Phil",723,19.2,"Schwarzenegger, Arnold",2829,75.2,"Other/Unknown, ",210,5.6
CA,MONO,R,"Angelides, Phil",1176,31.4,"Schwarzenegger, Arnold",2315,61.8,"Other/Unknown, ",253,6.8
CA,MONTEREY,R,"Angelides, Phil",35769,40.7,"Schwarzenegger, Arnold",46882,53.3,"Other/Unknown, ",5255,6
CA,NAPA,R,"Angelides, Phil",16504,38.8,"Schwarzenegger, Arnold",23187,54.6,"Other/Unknown, ",2797,6.6
CA,NEVADA,R,"Angelides, Phil",11833,27.3,"Schwarzenegger, Arnold",28570,66,"Other/Unknown, ",2865,6.6
CA,ORANGE,R,"Angelides, Phil",185388,25.5,"Schwarzenegger, Arnold",507413,69.7,"Other/Unknown, ",35230,4.8
CA,PLACER,R,"Angelides, Phil",26723,21.6,"Schwarzenegger, Arnold",91972,74.4,"Other/Unknown, ",4957,4
CA,PLUMAS,R,"Angelides, Phil",2194,24.8,"Schwarzenegger, Arnold",6160,69.5,"Other/Unknown, ",506,5.7
CA,RIVERSIDE,R,"Angelides, Phil",115803,30.1,"Schwarzenegger, Arnold",251962,65.5,"Other/Unknown, ",16979,4.4
CA,SACRAMENTO,R,"Angelides, Phil",123685,34.2,"Schwarzenegger, Arnold",218889,60.5,"Other/Unknown, ",19521,5.4
CA,"SAN BENITO",R,"Angelides, Phil",5400,37.6,"Schwarzenegger, Arnold",8208,57.1,"Other/Unknown, ",771,5.4
CA,"SAN BERNARDINO",R,"Angelides, Phil",114388,33.2,"Schwarzenegger, Arnold",212200,61.6,"Other/Unknown, ",17713,5.1
CA,"SAN DIEGO",R,"Angelides, Phil",234938,30.2,"Schwarzenegger, Arnold",509059,65.5,"Other/Unknown, ",33308,4.3
CA,"SAN FRANCISCO",D,"Angelides, Phil",153335,62.7,"Schwarzenegger, Arnold",72722,29.7,"Other/Unknown, ",18411,7.5
CA,"SAN JOAQUIN",R,"Angelides, Phil",49868,35.8,"Schwarzenegger, Arnold",83952,60.3,"Other/Unknown, ",5348,3.8
CA,"SAN LUIS OBISPO",R,"Angelides, Phil",30568,31.4,"Schwarzenegger, Arnold",61842,63.6,"Other/Unknown, ",4882,5
CA,"SAN MATEO",D,"Angelides, Phil",97092,47.4,"Schwarzenegger, Arnold",96478,47.1,"Other/Unknown, ",11194,5.5
CA,"SANTA BARBARA",R,"Angelides, Phil",42880,34.9,"Schwarzenegger, Arnold",73677,60,"Other/Unknown, ",6224,5.1
CA,"SANTA CLARA",R,"Angelides, Phil",185037,42.9,"Schwarzenegger, Arnold",225132,52.2,"Other/Unknown, ",21486,5
CA,"SANTA CRUZ",D,"Angelides, Phil",43619,48.4,"Schwarzenegger, Arnold",37866,42,"Other/Unknown, ",8704,9.7
CA,SHASTA,R,"Angelides, Phil",12434,21.2,"Schwarzenegger, Arnold",43436,73.9,"Other/Unknown, ",2893,4.9
CA,SIERRA,R,"Angelides, Phil",353,22,"Schwarzenegger, Arnold",1131,70.6,"Other/Unknown, ",118,7.4
CA,SISKIYOU,R,"Angelides, Phil",4615,27.7,"Schwarzenegger, Arnold",10916,65.6,"Other/Unknown, ",1100,6.6
CA,SOLANO,R,"Angelides, Phil",43501,41.9,"Schwarzenegger, Arnold",55130,53.1,"Other/Unknown, ",5095,4.9
CA,SONOMA,R,"Angelides, Phil",77392,44.6,"Schwarzenegger, Arnold",81608,47,"Other/Unknown, ",14514,8.4
CA,STANISLAUS,R,"Angelides, Phil",31981,30.8,"Schwarzenegger, Arnold",67427,64.9,"Other/Unknown, ",4464,4.3
CA,SUTTER,R,"Angelides, Phil",5487,22.9,"Schwarzenegger, Arnold",17393,72.7,"Other/Unknown, ",1033,4.3
CA,TEHAMA,R,"Angelides, Phil",3666,20.4,"Schwarzenegger, Arnold",13442,74.7,"Other/Unknown, ",897,5
CA,TRINITY,R,"Angelides, Phil",1614,27.3,"Schwarzenegger, Arnold",3819,64.6,"Other/Unknown, ",478,8.1
CA,TULARE,R,"Angelides, Phil",17571,25.6,"Schwarzenegger, Arnold",48607,70.7,"Other/Unknown, ",2552,3.7
CA,TUOLUMNE,R,"Angelides, Phil",5105,24.1,"Schwarzenegger, Arnold",14836,70.2,"Other/Unknown, ",1200,5.7
CA,VENTURA,R,"Angelides, Phil",75790,34.3,"Schwarzenegger, Arnold",134862,61,"Other/Unknown, ",10313,4.7
CA,YOLO,R,"Angelides, Phil",21733,39.9,"Schwarzenegger, Arnold",29073,53.4,"Other/Unknown, ",3652,6.7
CA,YUBA,R,"Angelides, Phil",2973,21.3,"Schwarzenegger, Arnold",10122,72.6,"Other/Unknown, ",843,6
CO,ADAMS,D,"Ritter, Bill",55930,60,"Beauprez, Bob",34607,37.2,"Other/Unknown, ",2611,2.8
CO,ALAMOSA,D,"Ritter, Bill",3098,64.8,"Beauprez, Bob",1589,33.3,"Other/Unknown, ",91,1.9
CO,ARAPAHOE,D,"Ritter, Bill",98203,58,"Beauprez, Bob",66907,39.5,"Other/Unknown, ",4212,2.5
CO,ARCHULETA,D,"Ritter, Bill",2274,49.2,"Beauprez, Bob",2227,48.2,"Other/Unknown, ",122,2.6
CO,BACA,R,"Ritter, Bill",783,41.9,"Beauprez, Bob",1022,54.7,"Other/Unknown, ",64,3.4
CO,BENT,D,"Ritter, Bill",910,56.6,"Beauprez, Bob",657,40.9,"Other/Unknown, ",40,2.5
CO,BOULDER,D,"Ritter, Bill",84235,71.2,"Beauprez, Bob",30974,26.2,"Other/Unknown, ",3122,2.6
CO,BROOMFIELD,D,"Ritter, Bill",10517,56.8,"Beauprez, Bob",7544,40.7,"Other/Unknown, ",470,2.5
CO,CHAFFEE,D,"Ritter, Bill",4298,57.8,"Beauprez, Bob",2940,39.5,"Other/Unknown, ",202,2.7
CO,CHEYENNE,R,"Ritter, Bill",339,35.5,"Beauprez, Bob",598,62.6,"Other/Unknown, ",19,2
CO,"CLEAR CREEK",D,"Ritter, Bill",2708,61.3,"Beauprez, Bob",1516,34.3,"Other/Unknown, ",192,4.3
CO,CONEJOS,D,"Ritter, Bill",2063,64.6,"Beauprez, Bob",1055,33,"Other/Unknown, ",75,2.3
CO,COSTILLA,D,"Ritter, Bill",1146,77.9,"Beauprez, Bob",293,19.9,"Other/Unknown, ",33,2.2
CO,CROWLEY,R,"Ritter, Bill",594,47.1,"Beauprez, Bob",625,49.5,"Other/Unknown, ",43,3.4
CO,CUSTER,R,"Ritter, Bill",788,42.1,"Beauprez, Bob",1042,55.7,"Other/Unknown, ",41,2.2
CO,DELTA,R,"Ritter, Bill",5078,44.8,"Beauprez, Bob",5748,50.8,"Other/Unknown, ",498,4.4
CO,DENVER,D,"Ritter, Bill",121494,77.2,"Beauprez, Bob",31851,20.2,"Other/Unknown, ",4109,2.6
CO,DOLORES,D,"Ritter, Bill",527,53.2,"Beauprez, Bob",432,43.6,"Other/Unknown, ",31,3.1
CO,DOUGLAS,R,"Ritter, Bill",36364,45.2,"Beauprez, Bob",42493,52.9,"Other/Unknown, ",1509,1.9
CO,EAGLE,D,"Ritter, Bill",8158,62.7,"Beauprez, Bob",4492,34.5,"Other/Unknown, ",365,2.8
CO,"EL PASO",R,"Ritter, Bill",69237,39.8,"Beauprez, Bob",99613,57.2,"Other/Unknown, ",5248,3
CO,ELBERT,R,"Ritter, Bill",3134,35.5,"Beauprez, Bob",5463,61.9,"Other/Unknown, ",223,2.5
CO,FREMONT,R,"Ritter, Bill",6768,48.1,"Beauprez, Bob",6872,48.9,"Other/Unknown, ",423,3
CO,GARFIELD,D,"Ritter, Bill",8602,56.7,"Beauprez, Bob",6043,39.8,"Other/Unknown, ",526,3.5
CO,GILPIN,D,"Ritter, Bill",1551,63.2,"Beauprez, Bob",769,31.3,"Other/Unknown, ",135,5.5
CO,GRAND,D,"Ritter, Bill",3149,53,"Beauprez, Bob",2620,44.1,"Other/Unknown, ",170,2.9
CO,GUNNISON,D,"Ritter, Bill",4154,65.9,"Beauprez, Bob",1793,28.4,"Other/Unknown, ",358,5.7
CO,HINSDALE,D,"Ritter, Bill",252,50.4,"Beauprez, Bob",220,44,"Other/Unknown, ",28,5.6
CO,HUERFANO,D,"Ritter, Bill",1910,65.7,"Beauprez, Bob",921,31.7,"Other/Unknown, ",75,2.6
CO,JACKSON,R,"Ritter, Bill",302,40.1,"Beauprez, Bob",406,53.8,"Other/Unknown, ",46,6.1
CO,JEFFERSON,D,"Ritter, Bill",119420,57.5,"Beauprez, Bob",82314,39.7,"Other/Unknown, ",5825,2.8
CO,KIOWA,R,"Ritter, Bill",313,38.9,"Beauprez, Bob",478,59.4,"Other/Unknown, ",14,1.7
CO,"KIT CARSON",R,"Ritter, Bill",1131,40.6,"Beauprez, Bob",1582,56.8,"Other/Unknown, ",74,2.7
CO,"LA PLATA",D,"Ritter, Bill",11962,62.5,"Beauprez, Bob",6666,34.8,"Other/Unknown, ",518,2.7
CO,LAKE,D,"Ritter, Bill",1517,64.9,"Beauprez, Bob",709,30.3,"Other/Unknown, ",111,4.7
CO,LARIMER,D,"Ritter, Bill",63297,56.1,"Beauprez, Bob",45700,40.5,"Other/Unknown, ",3932,3.5
CO,"LAS ANIMAS",D,"Ritter, Bill",3243,66.6,"Beauprez, Bob",1501,30.8,"Other/Unknown, ",124,2.5
CO,LINCOLN,R,"Ritter, Bill",737,40.3,"Beauprez, Bob",1030,56.3,"Other/Unknown, ",64,3.5
CO,LOGAN,R,"Ritter, Bill",3559,47,"Beauprez, Bob",3821,50.5,"Other/Unknown, ",187,2.5
CO,MESA,R,"Ritter, Bill",21475,46,"Beauprez, Bob",23444,50.2,"Other/Unknown, ",1780,3.8
CO,MINERAL,D,"Ritter, Bill",338,58,"Beauprez, Bob",235,40.3,"Other/Unknown, ",10,1.7
CO,MOFFAT,R,"Ritter, Bill",1750,42.1,"Beauprez, Bob",2216,53.3,"Other/Unknown, ",194,4.7
CO,MONTEZUMA,R,"Ritter, Bill",4146,48.2,"Beauprez, Bob",4263,49.5,"Other/Unknown, ",197,2.3
CO,MONTROSE,R,"Ritter, Bill",5639,46.1,"Beauprez, Bob",6067,49.6,"Other/Unknown, ",535,4.4
CO,MORGAN,R,"Ritter, Bill",3419,44.9,"Beauprez, Bob",3997,52.5,"Other/Unknown, ",196,2.6
CO,OTERO,D,"Ritter, Bill",3432,55.5,"Beauprez, Bob",2603,42.1,"Other/Unknown, ",146,2.4
CO,OURAY,D,"Ritter, Bill",1289,56.6,"Beauprez, Bob",916,40.2,"Other/Unknown, ",74,3.2
CO,PARK,R,"Ritter, Bill",3208,47.2,"Beauprez, Bob",3293,48.5,"Other/Unknown, ",291,4.3
CO,PHILLIPS,R,"Ritter, Bill",773,42.9,"Beauprez, Bob",998,55.4,"Other/Unknown, ",30,1.7
CO,PITKIN,D,"Ritter, Bill",5095,76.1,"Beauprez, Bob",1428,21.3,"Other/Unknown, ",169,2.5
CO,PROWERS,R,"Ritter, Bill",1549,46.9,"Beauprez, Bob",1688,51.1,"Other/Unknown, ",69,2.1
CO,PUEBLO,D,"Ritter, Bill",34968,67.2,"Beauprez, Bob",16094,30.9,"Other/Unknown, ",979,1.9
CO,"RIO BLANCO",R,"Ritter, Bill",773,35.9,"Beauprez, Bob",1305,60.6,"Other/Unknown, ",74,3.4
CO,"RIO GRANDE",D,"Ritter, Bill",2284,53.6,"Beauprez, Bob",1884,44.2,"Other/Unknown, ",94,2.2
CO,ROUTT,D,"Ritter, Bill",5172,66.2,"Beauprez, Bob",2452,31.4,"Other/Unknown, ",190,2.4
CO,SAGUACHE,D,"Ritter, Bill",1466,67,"Beauprez, Bob",632,28.9,"Other/Unknown, ",90,4.1
CO,"SAN JUAN",D,"Ritter, Bill",255,65.7,"Beauprez, Bob",114,29.4,"Other/Unknown, ",19,4.9
CO,"SAN MIGUEL",D,"Ritter, Bill",1991,73.6,"Beauprez, Bob",594,22,"Other/Unknown, ",119,4.4
CO,SEDGWICK,D,"Ritter, Bill",575,49.3,"Beauprez, Bob",568,48.7,"Other/Unknown, ",24,2.1
CO,SUMMIT,D,"Ritter, Bill",6683,67.4,"Beauprez, Bob",2939,29.6,"Other/Unknown, ",300,3
CO,TELLER,R,"Ritter, Bill",3383,39.1,"Beauprez, Bob",4981,57.6,"Other/Unknown, ",291,3.4
CO,WASHINGTON,R,"Ritter, Bill",672,32.3,"Beauprez, Bob",1359,65.2,"Other/Unknown, ",52,2.5
CO,WELD,D,"Ritter, Bill",32677,48.4,"Beauprez, Bob",32398,48,"Other/Unknown, ",2482,3.7
CO,YUMA,R,"Ritter, Bill",1339,36.2,"Beauprez, Bob",2285,61.9,"Other/Unknown, ",70,1.9
CT,FAIRFIELD,R,"DeStefano, John",81676,30.3,"Rell, M.",185037,68.7,"Other/Unknown, ",2580,1
CT,HARTFORD,R,"DeStefano, John",114824,40.4,"Rell, M.",165660,58.2,"Other/Unknown, ",3964,1.4
CT,LITCHFIELD,R,"DeStefano, John",20358,28.8,"Rell, M.",49368,69.8,"Other/Unknown, ",1038,1.5
CT,MIDDLESEX,R,"DeStefano, John",23783,37,"Rell, M.",39509,61.5,"Other/Unknown, ",918,1.4
CT,"NEW HAVEN",R,"DeStefano, John",93822,36.3,"Rell, M.",161350,62.4,"Other/Unknown, ",3513,1.4
CT,"NEW LONDON",R,"DeStefano, John",31623,36.2,"Rell, M.",54469,62.3,"Other/Unknown, ",1324,1.5
CT,TOLLAND,R,"DeStefano, John",19172,35.6,"Rell, M.",33648,62.6,"Other/Unknown, ",972,1.8
CT,WINDHAM,R,"DeStefano, John",12962,37.2,"Rell, M.",21007,60.4,"Other/Unknown, ",835,2.4
FL,ALACHUA,D,"Davis, Jim",38741,54.9,"Crist, Charlie",30139,42.7,"Other/Unknown, ",1636,2.3
FL,BAKER,R,"Davis, Jim",1738,27.8,"Crist, Charlie",4335,69.4,"Other/Unknown, ",174,2.8
FL,BAY,R,"Davis, Jim",14802,30.8,"Crist, Charlie",31382,65.3,"Other/Unknown, ",1907,4
FL,BRADFORD,R,"Davis, Jim",2438,34.2,"Crist, Charlie",4458,62.6,"Other/Unknown, ",227,3.2
FL,BREVARD,R,"Davis, Jim",79854,42.8,"Crist, Charlie",100148,53.6,"Other/Unknown, ",6763,3.6
FL,BROWARD,D,"Davis, Jim",256072,62.8,"Crist, Charlie",143043,35.1,"Other/Unknown, ",8558,2.1
FL,CALHOUN,R,"Davis, Jim",1563,45.7,"Crist, Charlie",1737,50.8,"Other/Unknown, ",120,3.5
FL,CHARLOTTE,R,"Davis, Jim",21621,39.1,"Crist, Charlie",32377,58.6,"Other/Unknown, ",1288,2.3
FL,CITRUS,R,"Davis, Jim",19905,38.6,"Crist, Charlie",29038,56.2,"Other/Unknown, ",2691,5.2
FL,CLAY,R,"Davis, Jim",12610,24.5,"Crist, Charlie",37632,73,"Other/Unknown, ",1309,2.5
FL,COLLIER,R,"Davis, Jim",25303,29.1,"Crist, Charlie",59821,68.8,"Other/Unknown, ",1822,2.1
FL,COLUMBIA,R,"Davis, Jim",5763,37,"Crist, Charlie",9313,59.7,"Other/Unknown, ",514,3.3
FL,DESOTO,R,"Davis, Jim",2603,39.5,"Crist, Charlie",3785,57.4,"Other/Unknown, ",205,3.1
FL,DIXIE,R,"Davis, Jim",2109,41.9,"Crist, Charlie",2651,52.7,"Other/Unknown, ",271,5.4
FL,DUVAL,R,"Davis, Jim",87718,38.9,"Crist, Charlie",132607,58.9,"Other/Unknown, ",4972,2.2
FL,ESCAMBIA,R,"Davis, Jim",33777,39,"Crist, Charlie",51195,59.1,"Other/Unknown, ",1674,1.9
FL,FLAGLER,R,"Davis, Jim",13589,45.8,"Crist, Charlie",15376,51.8,"Other/Unknown, ",714,2.4
FL,FRANKLIN,R,"Davis, Jim",1854,46.7,"Crist, Charlie",1981,49.9,"Other/Unknown, ",136,3.4
FL,GADSDEN,D,"Davis, Jim",9303,66.3,"Crist, Charlie",4557,32.5,"Other/Unknown, ",182,1.3
FL,GILCHRIST,R,"Davis, Jim",1906,35.9,"Crist, Charlie",3160,59.6,"Other/Unknown, ",237,4.5
FL,GLADES,R,"Davis, Jim",1292,43.7,"Crist, Charlie",1572,53.1,"Other/Unknown, ",94,3.2
FL,GULF,R,"Davis, Jim",1985,40.9,"Crist, Charlie",2702,55.6,"Other/Unknown, ",171,3.5
FL,HAMILTON,R,"Davis, Jim",1637,46.6,"Crist, Charlie",1766,50.3,"Other/Unknown, ",108,3.1
FL,HARDEE,R,"Davis, Jim",1720,37.9,"Crist, Charlie",2580,56.9,"Other/Unknown, ",236,5.2
FL,HENDRY,R,"Davis, Jim",2273,41.6,"Crist, Charlie",3056,55.9,"Other/Unknown, ",134,2.5
FL,HERNANDO,R,"Davis, Jim",24412,42.8,"Crist, Charlie",29907,52.4,"Other/Unknown, ",2716,4.8
FL,HIGHLANDS,R,"Davis, Jim",11128,36.7,"Crist, Charlie",17426,57.5,"Other/Unknown, ",1771,5.8
FL,HILLSBOROUGH,R,"Davis, Jim",128946,44.5,"Crist, Charlie",153134,52.8,"Other/Unknown, ",7841,2.7
FL,HOLMES,R,"Davis, Jim",1897,34.7,"Crist, Charlie",3417,62.6,"Other/Unknown, ",146,2.7
FL,"INDIAN RIVER",R,"Davis, Jim",15529,35.8,"Crist, Charlie",26812,61.9,"Other/Unknown, ",995,2.3
FL,JACKSON,R,"Davis, Jim",5900,45.1,"Crist, Charlie",6835,52.2,"Other/Unknown, ",349,2.7
FL,JEFFERSON,D,"Davis, Jim",3275,54.5,"Crist, Charlie",2602,43.3,"Other/Unknown, ",135,2.2
FL,LAFAYETTE,R,"Davis, Jim",771,35.7,"Crist, Charlie",1346,62.4,"Other/Unknown, ",41,1.9
FL,LAKE,R,"Davis, Jim",30419,35.3,"Crist, Charlie",53055,61.6,"Other/Unknown, ",2630,3.1
FL,LEE,R,"Davis, Jim",53426,34.6,"Crist, Charlie",97221,62.9,"Other/Unknown, ",3920,2.5
FL,LEON,D,"Davis, Jim",50540,55.8,"Crist, Charlie",38296,42.3,"Other/Unknown, ",1697,1.9
FL,LEVY,R,"Davis, Jim",4558,40.3,"Crist, Charlie",6317,55.8,"Other/Unknown, ",441,3.9
FL,LIBERTY,R,"Davis, Jim",850,46.8,"Crist, Charlie",907,49.9,"Other/Unknown, ",59,3.2
FL,MADISON,D,"Davis, Jim",2915,49.2,"Crist, Charlie",2854,48.2,"Other/Unknown, ",152,2.6
FL,MANATEE,R,"Davis, Jim",38547,38.6,"Crist, Charlie",58035,58,"Other/Unknown, ",3395,3.4
FL,MARION,R,"Davis, Jim",39744,39.5,"Crist, Charlie",57111,56.8,"Other/Unknown, ",3759,3.7
FL,MARTIN,R,"Davis, Jim",20570,38.9,"Crist, Charlie",31071,58.8,"Other/Unknown, ",1228,2.3
FL,MIAMI-DADE,D,"Davis, Jim",215930,53.3,"Crist, Charlie",183457,45.3,"Other/Unknown, ",5558,1.4
FL,MONROE,R,"Davis, Jim",11390,47.6,"Crist, Charlie",11882,49.6,"Other/Unknown, ",663,2.8
FL,NASSAU,R,"Davis, Jim",6378,28.4,"Crist, Charlie",15454,68.9,"Other/Unknown, ",607,2.7
FL,OKALOOSA,R,"Davis, Jim",12117,21.7,"Crist, Charlie",42686,76.4,"Other/Unknown, ",1097,2
FL,OKEECHOBEE,R,"Davis, Jim",3853,46.4,"Crist, Charlie",4227,51,"Other/Unknown, ",215,2.6
FL,ORANGE,R,"Davis, Jim",96795,44.3,"Crist, Charlie",116412,53.3,"Other/Unknown, ",5091,2.3
FL,OSCEOLA,R,"Davis, Jim",19864,44.1,"Crist, Charlie",23945,53.2,"Other/Unknown, ",1201,2.7
FL,"PALM BEACH",D,"Davis, Jim",219199,59.7,"Crist, Charlie",140531,38.3,"Other/Unknown, ",7240,2
FL,PASCO,R,"Davis, Jim",54479,42.2,"Crist, Charlie",68530,53.1,"Other/Unknown, ",6072,4.7
FL,PINELLAS,R,"Davis, Jim",131046,44.9,"Crist, Charlie",148257,50.8,"Other/Unknown, ",12427,4.3
FL,POLK,R,"Davis, Jim",57018,40.2,"Crist, Charlie",79071,55.7,"Other/Unknown, ",5917,4.2
FL,PUTNAM,R,"Davis, Jim",8140,41.2,"Crist, Charlie",10960,55.5,"Other/Unknown, ",644,3.3
FL,"SANTA ROSA",R,"Davis, Jim",12361,29.3,"Crist, Charlie",29041,68.8,"Other/Unknown, ",822,1.9
FL,SARASOTA,R,"Davis, Jim",60214,42.8,"Crist, Charlie",76198,54.2,"Other/Unknown, ",4145,2.9
FL,SEMINOLE,R,"Davis, Jim",40724,36.5,"Crist, Charlie",68149,61.1,"Other/Unknown, ",2604,2.3
FL,"ST. JOHNS",R,"Davis, Jim",18554,30.5,"Crist, Charlie",40979,67.3,"Other/Unknown, ",1383,2.3
FL,"ST. LUCIE",R,"Davis, Jim",33860,48.2,"Crist, Charlie",34787,49.5,"Other/Unknown, ",1651,2.3
FL,SUMTER,R,"Davis, Jim",9668,31.9,"Crist, Charlie",19771,65.3,"Other/Unknown, ",859,2.8
FL,SUWANNEE,R,"Davis, Jim",3716,33.8,"Crist, Charlie",6995,63.7,"Other/Unknown, ",271,2.5
FL,TAYLOR,R,"Davis, Jim",2327,41.5,"Crist, Charlie",3172,56.5,"Other/Unknown, ",111,2
FL,UNION,R,"Davis, Jim",1086,37.5,"Crist, Charlie",1723,59.5,"Other/Unknown, ",86,3
FL,VOLUSIA,R,"Davis, Jim",72216,47.2,"Crist, Charlie",76618,50.1,"Other/Unknown, ",4078,2.7
FL,WAKULLA,R,"Davis, Jim",4421,46.2,"Crist, Charlie",4837,50.6,"Other/Unknown, ",308,3.2
FL,WALTON,R,"Davis, Jim",4835,29.9,"Crist, Charlie",10971,67.8,"Other/Unknown, ",374,2.3
FL,WASHINGTON,R,"Davis, Jim",2495,34.5,"Crist, Charlie",4435,61.4,"Other/Unknown, ",294,4.1
GA,APPLING,R,"Taylor, Mark",1330,32.4,"Perdue, Sonny",2698,65.7,"Other/Unknown, ",78,1.9
GA,ATKINSON,R,"Taylor, Mark",614,41.6,"Perdue, Sonny",827,56,"Other/Unknown, ",35,2.4
GA,BACON,R,"Taylor, Mark",1097,46.7,"Perdue, Sonny",1216,51.8,"Other/Unknown, ",36,1.5
GA,BAKER,D,"Taylor, Mark",589,59.1,"Perdue, Sonny",391,39.3,"Other/Unknown, ",16,1.6
GA,BALDWIN,D,"Taylor, Mark",4857,48.4,"Perdue, Sonny",4843,48.3,"Other/Unknown, ",332,3.3
GA,BANKS,R,"Taylor, Mark",935,23.6,"Perdue, Sonny",2890,72.9,"Other/Unknown, ",141,3.6
GA,BARROW,R,"Taylor, Mark",2513,21.6,"Perdue, Sonny",8537,73.5,"Other/Unknown, ",563,4.8
GA,BARTOW,R,"Taylor, Mark",4825,25.2,"Perdue, Sonny",13412,70.1,"Other/Unknown, ",895,4.7
GA,"BEN HILL",R,"Taylor, Mark",1512,45.6,"Perdue, Sonny",1739,52.4,"Other/Unknown, ",65,2
GA,BERRIEN,R,"Taylor, Mark",1469,40.6,"Perdue, Sonny",2045,56.5,"Other/Unknown, ",103,2.8
GA,BIBB,R,"Taylor, Mark",17073,45.7,"Perdue, Sonny",18954,50.8,"Other/Unknown, ",1293,3.5
GA,BLECKLEY,R,"Taylor, Mark",870,27.9,"Perdue, Sonny",2130,68.4,"Other/Unknown, ",113,3.6
GA,BRANTLEY,R,"Taylor, Mark",1017,34.9,"Perdue, Sonny",1826,62.6,"Other/Unknown, ",73,2.5
GA,BROOKS,R,"Taylor, Mark",1506,45,"Perdue, Sonny",1762,52.6,"Other/Unknown, ",82,2.4
GA,BRYAN,R,"Taylor, Mark",1822,27.2,"Perdue, Sonny",4720,70.6,"Other/Unknown, ",146,2.2
GA,BULLOCH,R,"Taylor, Mark",4131,32.6,"Perdue, Sonny",8225,64.9,"Other/Unknown, ",316,2.5
GA,BURKE,R,"Taylor, Mark",2410,46.7,"Perdue, Sonny",2679,51.9,"Other/Unknown, ",76,1.5
GA,BUTTS,R,"Taylor, Mark",1621,32.1,"Perdue, Sonny",3245,64.2,"Other/Unknown, ",190,3.8
GA,CALHOUN,D,"Taylor, Mark",761,61.8,"Perdue, Sonny",450,36.5,"Other/Unknown, ",21,1.7
GA,CAMDEN,R,"Taylor, Mark",2620,32.8,"Perdue, Sonny",5202,65.1,"Other/Unknown, ",164,2.1
GA,CANDLER,R,"Taylor, Mark",723,35.5,"Perdue, Sonny",1270,62.3,"Other/Unknown, ",44,2.2
GA,CARROLL,R,"Taylor, Mark",6132,27.8,"Perdue, Sonny",14885,67.6,"Other/Unknown, ",1001,4.5
GA,CATOOSA,R,"Taylor, Mark",2475,19.2,"Perdue, Sonny",10299,79.7,"Other/Unknown, ",144,1.1
GA,CHARLTON,R,"Taylor, Mark",640,38.8,"Perdue, Sonny",967,58.6,"Other/Unknown, ",44,2.7
GA,CHATHAM,R,"Taylor, Mark",24646,42.4,"Perdue, Sonny",32322,55.5,"Other/Unknown, ",1219,2.1
GA,CHATTAHOOCHEE,D,"Taylor, Mark",463,50.2,"Perdue, Sonny",443,48,"Other/Unknown, ",17,1.8
GA,CHATTOOGA,R,"Taylor, Mark",2275,43.9,"Perdue, Sonny",2770,53.4,"Other/Unknown, ",141,2.7
GA,CHEROKEE,R,"Taylor, Mark",8565,17.4,"Perdue, Sonny",37886,76.9,"Other/Unknown, ",2805,5.7
GA,CLARKE,D,"Taylor, Mark",12599,53.9,"Perdue, Sonny",9283,39.7,"Other/Unknown, ",1502,6.4
GA,CLAY,D,"Taylor, Mark",487,59.8,"Perdue, Sonny",316,38.8,"Other/Unknown, ",12,1.5
GA,CLAYTON,D,"Taylor, Mark",31586,68.1,"Perdue, Sonny",13542,29.2,"Other/Unknown, ",1261,2.7
GA,CLINCH,D,"Taylor, Mark",645,60.3,"Perdue, Sonny",408,38.1,"Other/Unknown, ",17,1.6
