"Gubernatorial General Election Returns by County, National Summary (1994)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1994)","Dem. Votes","Dem. %","Rep. Candidate (1994)","Rep. Votes","Rep. %","Highest Other (1994)","Other Votes","Other %"
CA,SIERRA,R,"Brown, Kathleen",528,32,"Wilson, Pete",1018,61.8,"Other/Unknown, ",102,6.2
CA,SISKIYOU,R,"Brown, Kathleen",6053,32.9,"Wilson, Pete",11075,60.2,"Other/Unknown, ",1279,6.9
CA,SOLANO,R,"Brown, Kathleen",43170,43.7,"Wilson, Pete",51265,51.9,"Other/Unknown, ",4355,4.4
CA,SONOMA,D,"Brown, Kathleen",79720,49.7,"Wilson, Pete",73234,45.6,"Other/Unknown, ",7474,4.7
CA,STANISLAUS,R,"Brown, Kathleen",35080,34.9,"Wilson, Pete",60992,60.7,"Other/Unknown, ",4438,4.4
CA,SUTTER,R,"Brown, Kathleen",5293,23.9,"Wilson, Pete",15997,72.1,"Other/Unknown, ",893,4
CA,TEHAMA,R,"Brown, Kathleen",4626,24.8,"Wilson, Pete",12836,68.8,"Other/Unknown, ",1204,6.5
CA,TRINITY,R,"Brown, Kathleen",1783,33,"Wilson, Pete",3078,56.9,"Other/Unknown, ",550,10.2
CA,TULARE,R,"Brown, Kathleen",21634,27.5,"Wilson, Pete",54267,69,"Other/Unknown, ",2725,3.5
CA,TUOLUMNE,R,"Brown, Kathleen",6117,31,"Wilson, Pete",12706,64.4,"Other/Unknown, ",903,4.6
CA,VENTURA,R,"Brown, Kathleen",73163,33.4,"Wilson, Pete",136417,62.4,"Other/Unknown, ",9188,4.2
CA,YOLO,D,"Brown, Kathleen",24357,49.3,"Wilson, Pete",23019,46.6,"Other/Unknown, ",2045,4.1
CA,YUBA,R,"Brown, Kathleen",4002,28.1,"Wilson, Pete",9378,65.9,"Other/Unknown, ",840,5.9
CO,ADAMS,D,"Romer, Roy",36417,56,"Benson, Bruce",24339,37.4,"Other/Unknown, ",4273,6.6
CO,ALAMOSA,D,"Romer, Roy",2258,56.8,"Benson, Bruce",1613,40.6,"Other/Unknown, ",104,2.6
CO,ARAPAHOE,D,"Romer, Roy",68323,57.3,"Benson, Bruce",45007,37.8,"Other/Unknown, ",5837,4.9
CO,ARCHULETA,R,"Romer, Roy",805,38.7,"Benson, Bruce",1214,58.4,"Other/Unknown, ",61,2.9
CO,BACA,R,"Romer, Roy",837,35.9,"Benson, Bruce",1452,62.3,"Other/Unknown, ",41,1.8
CO,BENT,D,"Romer, Roy",1154,53.7,"Benson, Bruce",935,43.5,"Other/Unknown, ",61,2.8
CO,BOULDER,D,"Romer, Roy",60182,67.4,"Benson, Bruce",23529,26.4,"Other/Unknown, ",5561,6.2
CO,CHAFFEE,D,"Romer, Roy",2733,48.6,"Benson, Bruce",2668,47.4,"Other/Unknown, ",225,4
CO,CHEYENNE,R,"Romer, Roy",374,34.1,"Benson, Bruce",693,63.1,"Other/Unknown, ",31,2.8
CO,"CLEAR CREEK",D,"Romer, Roy",1794,56.7,"Benson, Bruce",1179,37.2,"Other/Unknown, ",193,6.1
CO,CONEJOS,D,"Romer, Roy",1661,60.8,"Benson, Bruce",1005,36.8,"Other/Unknown, ",65,2.4
CO,COSTILLA,D,"Romer, Roy",1016,70.4,"Benson, Bruce",386,26.7,"Other/Unknown, ",42,2.9
CO,CROWLEY,R,"Romer, Roy",489,38.1,"Benson, Bruce",718,55.9,"Other/Unknown, ",77,6
CO,CUSTER,R,"Romer, Roy",484,38.4,"Benson, Bruce",725,57.5,"Other/Unknown, ",52,4.1
CO,DELTA,R,"Romer, Roy",3605,40.8,"Benson, Bruce",4854,55,"Other/Unknown, ",369,4.2
CO,DENVER,D,"Romer, Roy",99854,68.6,"Benson, Bruce",37047,25.5,"Other/Unknown, ",8600,5.9
CO,DOLORES,R,"Romer, Roy",232,34.5,"Benson, Bruce",427,63.4,"Other/Unknown, ",14,2.1
CO,DOUGLAS,D,"Romer, Roy",16545,53.2,"Benson, Bruce",13021,41.8,"Other/Unknown, ",1555,5
CO,EAGLE,D,"Romer, Roy",4587,66.2,"Benson, Bruce",2116,30.5,"Other/Unknown, ",225,3.2
CO,"EL PASO",R,"Romer, Roy",46381,37.9,"Benson, Bruce",64412,52.7,"Other/Unknown, ",11454,9.4
CO,ELBERT,R,"Romer, Roy",1859,41.9,"Benson, Bruce",2272,51.2,"Other/Unknown, ",304,6.9
CO,FREMONT,R,"Romer, Roy",4897,41.6,"Benson, Bruce",6431,54.6,"Other/Unknown, ",450,3.8
CO,GARFIELD,D,"Romer, Roy",6331,57.4,"Benson, Bruce",4233,38.3,"Other/Unknown, ",475,4.3
CO,GILPIN,D,"Romer, Roy",650,48.4,"Benson, Bruce",581,43.3,"Other/Unknown, ",112,8.3
CO,GRAND,D,"Romer, Roy",2132,53,"Benson, Bruce",1725,42.9,"Other/Unknown, ",165,4.1
CO,GUNNISON,D,"Romer, Roy",2501,59,"Benson, Bruce",1312,31,"Other/Unknown, ",425,10
CO,HINSDALE,R,"Romer, Roy",201,45.1,"Benson, Bruce",217,48.7,"Other/Unknown, ",28,6.3
CO,HUERFANO,D,"Romer, Roy",1119,50.4,"Benson, Bruce",1028,46.3,"Other/Unknown, ",75,3.4
CO,JACKSON,R,"Romer, Roy",166,22.6,"Benson, Bruce",549,74.9,"Other/Unknown, ",18,2.5
CO,JEFFERSON,D,"Romer, Roy",87815,56.2,"Benson, Bruce",58861,37.7,"Other/Unknown, ",9467,6.1
CO,KIOWA,R,"Romer, Roy",385,40.7,"Benson, Bruce",538,56.9,"Other/Unknown, ",22,2.3
CO,"KIT CARSON",R,"Romer, Roy",1441,46.8,"Benson, Bruce",1549,50.3,"Other/Unknown, ",89,2.9
CO,"LA PLATA",D,"Romer, Roy",6804,53.8,"Benson, Bruce",5373,42.5,"Other/Unknown, ",466,3.7
CO,LAKE,D,"Romer, Roy",1130,59.1,"Benson, Bruce",708,37,"Other/Unknown, ",75,3.9
CO,LARIMER,D,"Romer, Roy",41577,57.6,"Benson, Bruce",25435,35.2,"Other/Unknown, ",5184,7.2
CO,"LAS ANIMAS",D,"Romer, Roy",2835,54.6,"Benson, Bruce",2240,43.1,"Other/Unknown, ",120,2.3
CO,LINCOLN,R,"Romer, Roy",891,45,"Benson, Bruce",977,49.4,"Other/Unknown, ",111,5.6
CO,LOGAN,D,"Romer, Roy",3724,53.5,"Benson, Bruce",3010,43.2,"Other/Unknown, ",228,3.3
CO,MESA,D,"Romer, Roy",17998,49.8,"Benson, Bruce",16678,46.2,"Other/Unknown, ",1460,4
CO,MINERAL,D,"Romer, Roy",219,52.6,"Benson, Bruce",187,45,"Other/Unknown, ",10,2.4
CO,MOFFAT,R,"Romer, Roy",1710,42,"Benson, Bruce",2241,55,"Other/Unknown, ",122,3
CO,MONTEZUMA,R,"Romer, Roy",2509,39.2,"Benson, Bruce",3693,57.7,"Other/Unknown, ",198,3.1
CO,MONTROSE,R,"Romer, Roy",4249,44,"Benson, Bruce",5084,52.7,"Other/Unknown, ",320,3.3
CO,MORGAN,D,"Romer, Roy",3669,51.5,"Benson, Bruce",3174,44.5,"Other/Unknown, ",282,4
CO,OTERO,D,"Romer, Roy",2895,48.8,"Benson, Bruce",2862,48.2,"Other/Unknown, ",181,3
CO,OURAY,R,"Romer, Roy",617,44.7,"Benson, Bruce",725,52.5,"Other/Unknown, ",38,2.8
CO,PARK,R,"Romer, Roy",1640,45.7,"Benson, Bruce",1716,47.9,"Other/Unknown, ",229,6.4
CO,PHILLIPS,D,"Romer, Roy",1006,52.7,"Benson, Bruce",854,44.8,"Other/Unknown, ",48,2.5
CO,PITKIN,D,"Romer, Roy",3494,72.2,"Benson, Bruce",1135,23.5,"Other/Unknown, ",211,4.4
CO,PROWERS,D,"Romer, Roy",2194,50.9,"Benson, Bruce",2006,46.6,"Other/Unknown, ",108,2.5
CO,PUEBLO,D,"Romer, Roy",21947,55.4,"Benson, Bruce",16404,41.4,"Other/Unknown, ",1248,3.2
CO,"RIO BLANCO",R,"Romer, Roy",880,38.3,"Benson, Bruce",1364,59.3,"Other/Unknown, ",55,2.4
CO,"RIO GRANDE",R,"Romer, Roy",1775,46.7,"Benson, Bruce",1938,50.9,"Other/Unknown, ",91,2.4
CO,ROUTT,D,"Romer, Roy",3961,63.2,"Benson, Bruce",2086,33.3,"Other/Unknown, ",216,3.4
CO,SAGUACHE,D,"Romer, Roy",1045,55.8,"Benson, Bruce",771,41.2,"Other/Unknown, ",57,3
CO,"SAN JUAN",R,"Romer, Roy",126,41.3,"Benson, Bruce",158,51.8,"Other/Unknown, ",21,6.9
CO,"SAN MIGUEL",D,"Romer, Roy",1227,64.7,"Benson, Bruce",493,26,"Other/Unknown, ",176,9.3
CO,SEDGWICK,D,"Romer, Roy",707,53.6,"Benson, Bruce",593,44.9,"Other/Unknown, ",20,1.5
CO,SUMMIT,D,"Romer, Roy",3741,64.2,"Benson, Bruce",1837,31.5,"Other/Unknown, ",247,4.2
CO,TELLER,R,"Romer, Roy",1986,36.8,"Benson, Bruce",3014,55.8,"Other/Unknown, ",404,7.5
CO,WASHINGTON,R,"Romer, Roy",789,37.1,"Benson, Bruce",1246,58.6,"Other/Unknown, ",90,4.2
CO,WELD,D,"Romer, Roy",20684,53.5,"Benson, Bruce",15511,40.2,"Other/Unknown, ",2434,6.3
CO,YUMA,D,"Romer, Roy",1948,48.9,"Benson, Bruce",1893,47.6,"Other/Unknown, ",140,3.5
CT,FAIRFIELD,R,"Curry, Bill",83151,31.3,"Rowland, John",136251,51.3,"Groark, Eunice",33804,12.7
CT,HARTFORD,D,"Curry, Bill",106664,34.8,"Rowland, John",72582,23.7,"Groark, Eunice",72021,23.5
CT,LITCHFIELD,R,"Curry, Bill",19368,27.9,"Rowland, John",27940,40.2,"Groark, Eunice",11755,16.9
CT,MIDDLESEX,D,"Curry, Bill",19004,31.6,"Rowland, John",16252,27,"Groark, Eunice",15125,25.2
CT,"NEW HAVEN",R,"Curry, Bill",93714,33.8,"Rowland, John",114826,41.4,"Groark, Eunice",39010,14.1
CT,"NEW LONDON",I,"Curry, Bill",24363,28.6,"Rowland, John",24717,29,"Groark, Eunice",26882,31.5
CT,TOLLAND,D,"Curry, Bill",16485,33.9,"Rowland, John",12359,25.4,"Groark, Eunice",10480,21.5
CT,WINDHAM,D,"Curry, Bill",12384,35.9,"Rowland, John",10274,29.8,"Groark, Eunice",7508,21.8
FL,ALACHUA,D,"Chiles, Lawton",35030,61.8,"Bush, Jeb",21624,38.2,"Other/Unknown, ",7,0
FL,BAKER,R,"Chiles, Lawton",1654,31.5,"Bush, Jeb",3600,68.5,"Other/Unknown, ",,
FL,BAY,R,"Chiles, Lawton",17816,43.1,"Bush, Jeb",23498,56.9,"Other/Unknown, ",2,0
FL,BRADFORD,R,"Chiles, Lawton",2642,37.1,"Bush, Jeb",4470,62.9,"Other/Unknown, ",,
FL,BREVARD,R,"Chiles, Lawton",72393,46.6,"Bush, Jeb",82878,53.4,"Other/Unknown, ",6,0
FL,BROWARD,D,"Chiles, Lawton",261368,65.4,"Bush, Jeb",138333,34.6,"Other/Unknown, ",11,0
FL,CALHOUN,D,"Chiles, Lawton",1811,50.5,"Bush, Jeb",1775,49.5,"Other/Unknown, ",,
FL,CHARLOTTE,R,"Chiles, Lawton",24159,46.3,"Bush, Jeb",27965,53.7,"Other/Unknown, ",,
FL,CITRUS,R,"Chiles, Lawton",20094,49.3,"Bush, Jeb",20633,50.7,"Other/Unknown, ",5,0
FL,CLAY,R,"Chiles, Lawton",9986,29.1,"Bush, Jeb",24290,70.9,"Other/Unknown, ",1,0
FL,COLLIER,R,"Chiles, Lawton",22860,38.6,"Bush, Jeb",36370,61.4,"Other/Unknown, ",,
FL,COLUMBIA,R,"Chiles, Lawton",5288,41.7,"Bush, Jeb",7408,58.3,"Other/Unknown, ",,
FL,DESOTO,R,"Chiles, Lawton",2856,45.6,"Bush, Jeb",3407,54.4,"Other/Unknown, ",,
FL,DIXIE,D,"Chiles, Lawton",2003,50.2,"Bush, Jeb",1981,49.7,"Other/Unknown, ",5,0.1
FL,DUVAL,R,"Chiles, Lawton",80945,42.5,"Bush, Jeb",108900,57.2,"Other/Unknown, ",471,0.2
FL,ESCAMBIA,R,"Chiles, Lawton",33210,42.3,"Bush, Jeb",45261,57.7,"Other/Unknown, ",1,0
FL,FLAGLER,D,"Chiles, Lawton",7954,52.6,"Bush, Jeb",7160,47.4,"Other/Unknown, ",,
FL,FRANKLIN,D,"Chiles, Lawton",2636,66.6,"Bush, Jeb",1324,33.4,"Other/Unknown, ",,
FL,GADSDEN,D,"Chiles, Lawton",7751,69.4,"Bush, Jeb",3422,30.6,"Other/Unknown, ",,
FL,GILCHRIST,R,"Chiles, Lawton",1701,47,"Bush, Jeb",1922,53,"Other/Unknown, ",,
FL,GLADES,D,"Chiles, Lawton",1387,51.4,"Bush, Jeb",1310,48.6,"Other/Unknown, ",,
FL,GULF,D,"Chiles, Lawton",3060,56.7,"Bush, Jeb",2339,43.3,"Other/Unknown, ",,
FL,HAMILTON,D,"Chiles, Lawton",1453,50.4,"Bush, Jeb",1429,49.6,"Other/Unknown, ",,
FL,HARDEE,D,"Chiles, Lawton",2695,50.4,"Bush, Jeb",2649,49.6,"Other/Unknown, ",1,0
FL,HENDRY,R,"Chiles, Lawton",2623,44.2,"Bush, Jeb",3308,55.8,"Other/Unknown, ",,
FL,HERNANDO,D,"Chiles, Lawton",25331,50.8,"Bush, Jeb",24532,49.2,"Other/Unknown, ",,
FL,HIGHLANDS,R,"Chiles, Lawton",12323,45.7,"Bush, Jeb",14617,54.3,"Other/Unknown, ",1,0
FL,HILLSBOROUGH,R,"Chiles, Lawton",117974,48.6,"Bush, Jeb",124561,51.4,"Other/Unknown, ",11,0
FL,HOLMES,R,"Chiles, Lawton",2134,42,"Bush, Jeb",2942,58,"Other/Unknown, ",,
FL,"INDIAN RIVER",R,"Chiles, Lawton",16410,44.3,"Bush, Jeb",20630,55.7,"Other/Unknown, ",,
FL,JACKSON,R,"Chiles, Lawton",5907,46.9,"Bush, Jeb",6698,53.1,"Other/Unknown, ",,
FL,JEFFERSON,D,"Chiles, Lawton",2575,61.3,"Bush, Jeb",1625,38.7,"Other/Unknown, ",,
FL,LAFAYETTE,R,"Chiles, Lawton",936,45.9,"Bush, Jeb",1105,54.1,"Other/Unknown, ",,
FL,LAKE,R,"Chiles, Lawton",29797,49.5,"Bush, Jeb",30394,50.5,"Other/Unknown, ",,
FL,LEE,R,"Chiles, Lawton",58785,43.8,"Bush, Jeb",75365,56.2,"Other/Unknown, ",,
FL,LEON,D,"Chiles, Lawton",47323,63.4,"Bush, Jeb",27265,36.6,"Other/Unknown, ",1,0
FL,LEVY,D,"Chiles, Lawton",4588,51.5,"Bush, Jeb",4322,48.5,"Other/Unknown, ",,
FL,LIBERTY,R,"Chiles, Lawton",947,49,"Bush, Jeb",985,51,"Other/Unknown, ",,
FL,MADISON,D,"Chiles, Lawton",2564,54.3,"Bush, Jeb",2161,45.7,"Other/Unknown, ",1,0
FL,MANATEE,R,"Chiles, Lawton",40473,49.1,"Bush, Jeb",41915,50.9,"Other/Unknown, ",,
FL,MARION,R,"Chiles, Lawton",31345,44.7,"Bush, Jeb",38784,55.3,"Other/Unknown, ",1,0
FL,MARTIN,R,"Chiles, Lawton",20706,45.1,"Bush, Jeb",25239,54.9,"Other/Unknown, ",,
FL,MIAMI-DADE,D,"Chiles, Lawton",215276,52,"Bush, Jeb",198371,48,"Other/Unknown, ",1,0
FL,MONROE,D,"Chiles, Lawton",13232,56.7,"Bush, Jeb",10086,43.3,"Other/Unknown, ",1,0
FL,NASSAU,R,"Chiles, Lawton",5331,34.8,"Bush, Jeb",9968,65.2,"Other/Unknown, ",,
FL,OKALOOSA,R,"Chiles, Lawton",16459,34.3,"Bush, Jeb",31459,65.7,"Other/Unknown, ",,
FL,OKEECHOBEE,R,"Chiles, Lawton",3492,49.6,"Bush, Jeb",3545,50.4,"Other/Unknown, ",,
FL,ORANGE,R,"Chiles, Lawton",85098,48,"Bush, Jeb",92096,52,"Other/Unknown, ",,
FL,OSCEOLA,R,"Chiles, Lawton",15292,45.3,"Bush, Jeb",18437,54.7,"Other/Unknown, ",1,0
FL,"PALM BEACH",D,"Chiles, Lawton",198638,61.3,"Bush, Jeb",125208,38.7,"Other/Unknown, ",3,0
FL,PASCO,D,"Chiles, Lawton",57597,52.4,"Bush, Jeb",52418,47.6,"Other/Unknown, ",5,0
FL,PINELLAS,D,"Chiles, Lawton",166858,51,"Bush, Jeb",160115,49,"Other/Unknown, ",7,0
FL,POLK,R,"Chiles, Lawton",58364,47.2,"Bush, Jeb",65415,52.8,"Other/Unknown, ",,
FL,PUTNAM,R,"Chiles, Lawton",9658,47.9,"Bush, Jeb",10505,52.1,"Other/Unknown, ",,
FL,"SANTA ROSA",R,"Chiles, Lawton",11726,36.6,"Bush, Jeb",20345,63.4,"Other/Unknown, ",4,0
FL,SARASOTA,R,"Chiles, Lawton",60770,47.4,"Bush, Jeb",67531,52.6,"Other/Unknown, ",,
FL,SEMINOLE,R,"Chiles, Lawton",39324,44.3,"Bush, Jeb",49387,55.7,"Other/Unknown, ",1,0
FL,"ST. JOHNS",R,"Chiles, Lawton",12791,36.7,"Bush, Jeb",22036,63.3,"Other/Unknown, ",,
FL,"ST. LUCIE",D,"Chiles, Lawton",27956,50.5,"Bush, Jeb",27436,49.5,"Other/Unknown, ",,
FL,SUMTER,D,"Chiles, Lawton",5603,51.1,"Bush, Jeb",5360,48.9,"Other/Unknown, ",1,0
FL,SUWANNEE,R,"Chiles, Lawton",3935,43.7,"Bush, Jeb",5064,56.3,"Other/Unknown, ",,
FL,TAYLOR,R,"Chiles, Lawton",2979,49.6,"Bush, Jeb",3024,50.4,"Other/Unknown, ",,
FL,UNION,R,"Chiles, Lawton",791,28.2,"Bush, Jeb",2009,71.8,"Other/Unknown, ",,
FL,VOLUSIA,D,"Chiles, Lawton",66614,53.2,"Bush, Jeb",58632,46.8,"Other/Unknown, ",34,0
FL,WAKULLA,D,"Chiles, Lawton",3696,59.7,"Bush, Jeb",2492,40.3,"Other/Unknown, ",,
FL,WALTON,R,"Chiles, Lawton",5067,43.8,"Bush, Jeb",6493,56.2,"Other/Unknown, ",,
FL,WASHINGTON,R,"Chiles, Lawton",2968,47.8,"Bush, Jeb",3240,52.2,"Other/Unknown, ",,
GA,APPLING,R,"Miller, Zell",1550,39.1,"Millner, Guy",2417,60.9,"Other/Unknown, ",,
GA,ATKINSON,R,"Miller, Zell",629,48.3,"Millner, Guy",672,51.7,"Other/Unknown, ",,
GA,BACON,R,"Miller, Zell",726,44.2,"Millner, Guy",916,55.8,"Other/Unknown, ",,
GA,BAKER,D,"Miller, Zell",565,63.1,"Millner, Guy",331,36.9,"Other/Unknown, ",,
GA,BALDWIN,D,"Miller, Zell",4313,51.7,"Millner, Guy",4031,48.3,"Other/Unknown, ",2,0
GA,BANKS,R,"Miller, Zell",1176,43.1,"Millner, Guy",1555,56.9,"Other/Unknown, ",,
GA,BARROW,R,"Miller, Zell",3134,46.5,"Millner, Guy",3607,53.5,"Other/Unknown, ",,
GA,BARTOW,R,"Miller, Zell",5327,45.8,"Millner, Guy",6292,54.2,"Other/Unknown, ",,
GA,"BEN HILL",D,"Miller, Zell",1605,56.2,"Millner, Guy",1249,43.8,"Other/Unknown, ",,
GA,BERRIEN,D,"Miller, Zell",1861,53.2,"Millner, Guy",1636,46.8,"Other/Unknown, ",,
GA,BIBB,D,"Miller, Zell",21171,56.5,"Millner, Guy",16279,43.5,"Other/Unknown, ",,
GA,BLECKLEY,R,"Miller, Zell",1074,40.6,"Millner, Guy",1570,59.4,"Other/Unknown, ",,
GA,BRANTLEY,R,"Miller, Zell",958,36.9,"Millner, Guy",1639,63.1,"Other/Unknown, ",,
GA,BROOKS,D,"Miller, Zell",1533,54.7,"Millner, Guy",1268,45.3,"Other/Unknown, ",,
GA,BRYAN,R,"Miller, Zell",1765,40.6,"Millner, Guy",2580,59.4,"Other/Unknown, ",,
GA,BULLOCH,R,"Miller, Zell",4350,48.5,"Millner, Guy",4626,51.5,"Other/Unknown, ",,
GA,BURKE,D,"Miller, Zell",2214,50.9,"Millner, Guy",2137,49.1,"Other/Unknown, ",,
GA,BUTTS,D,"Miller, Zell",1769,51.5,"Millner, Guy",1668,48.5,"Other/Unknown, ",,
GA,CALHOUN,D,"Miller, Zell",950,67.5,"Millner, Guy",458,32.5,"Other/Unknown, ",,
GA,CAMDEN,R,"Miller, Zell",2026,46.2,"Millner, Guy",2363,53.8,"Other/Unknown, ",,
GA,CANDLER,D,"Miller, Zell",909,50.4,"Millner, Guy",894,49.6,"Other/Unknown, ",,
GA,CARROLL,R,"Miller, Zell",7424,47.8,"Millner, Guy",8082,52.1,"Other/Unknown, ",14,0.1
GA,CATOOSA,D,"Miller, Zell",5047,50.7,"Millner, Guy",4903,49.3,"Other/Unknown, ",2,0
GA,CHARLTON,R,"Miller, Zell",724,48.5,"Millner, Guy",769,51.5,"Other/Unknown, ",,
GA,CHATHAM,D,"Miller, Zell",25149,52.4,"Millner, Guy",22865,47.6,"Other/Unknown, ",,
GA,CHATTAHOOCHEE,D,"Miller, Zell",389,63,"Millner, Guy",228,37,"Other/Unknown, ",,
GA,CHATTOOGA,D,"Miller, Zell",2572,56.5,"Millner, Guy",1980,43.5,"Other/Unknown, ",,
GA,CHEROKEE,R,"Miller, Zell",9245,40.2,"Millner, Guy",13736,59.8,"Other/Unknown, ",,
GA,CLARKE,D,"Miller, Zell",12352,62.2,"Millner, Guy",7509,37.8,"Other/Unknown, ",,
GA,CLAY,D,"Miller, Zell",569,72.3,"Millner, Guy",218,27.7,"Other/Unknown, ",,
GA,CLAYTON,D,"Miller, Zell",18372,53.4,"Millner, Guy",16015,46.6,"Other/Unknown, ",,
GA,CLINCH,D,"Miller, Zell",598,57.6,"Millner, Guy",440,42.4,"Other/Unknown, ",,
GA,COBB,R,"Miller, Zell",55858,43.4,"Millner, Guy",72861,56.6,"Other/Unknown, ",,
GA,COFFEE,R,"Miller, Zell",2505,44.6,"Millner, Guy",3117,55.4,"Other/Unknown, ",,
GA,COLQUITT,R,"Miller, Zell",3852,47.8,"Millner, Guy",4202,52.2,"Other/Unknown, ",,
GA,COLUMBIA,R,"Miller, Zell",6921,33.9,"Millner, Guy",13499,66.1,"Other/Unknown, ",,
GA,COOK,D,"Miller, Zell",1523,60.1,"Millner, Guy",1011,39.9,"Other/Unknown, ",,
GA,COWETA,R,"Miller, Zell",6494,44.5,"Millner, Guy",8096,55.5,"Other/Unknown, ",,
GA,CRAWFORD,D,"Miller, Zell",1202,56.2,"Millner, Guy",935,43.8,"Other/Unknown, ",,
GA,CRISP,D,"Miller, Zell",2161,53,"Millner, Guy",1919,47,"Other/Unknown, ",,
GA,DADE,R,"Miller, Zell",1281,45.6,"Millner, Guy",1530,54.4,"Other/Unknown, ",,
GA,DAWSON,R,"Miller, Zell",1439,47.6,"Millner, Guy",1581,52.4,"Other/Unknown, ",,
GA,DECATUR,R,"Miller, Zell",2252,49.7,"Millner, Guy",2280,50.3,"Other/Unknown, ",,
GA,DEKALB,D,"Miller, Zell",82345,63.1,"Millner, Guy",48224,36.9,"Other/Unknown, ",3,0
GA,DODGE,R,"Miller, Zell",1877,45.1,"Millner, Guy",2287,54.9,"Other/Unknown, ",,
GA,DOOLY,D,"Miller, Zell",1416,63.2,"Millner, Guy",826,36.8,"Other/Unknown, ",,
GA,DOUGHERTY,D,"Miller, Zell",12992,60,"Millner, Guy",8650,40,"Other/Unknown, ",,
GA,DOUGLAS,R,"Miller, Zell",8128,46.6,"Millner, Guy",9332,53.4,"Other/Unknown, ",,
GA,EARLY,D,"Miller, Zell",1469,60.6,"Millner, Guy",957,39.4,"Other/Unknown, ",,
GA,ECHOLS,D,"Miller, Zell",237,50.4,"Millner, Guy",233,49.6,"Other/Unknown, ",,
GA,EFFINGHAM,R,"Miller, Zell",2103,40,"Millner, Guy",3149,60,"Other/Unknown, ",,
GA,ELBERT,D,"Miller, Zell",2878,64.8,"Millner, Guy",1562,35.2,"Other/Unknown, ",,
GA,EMANUEL,D,"Miller, Zell",1961,50.8,"Millner, Guy",1900,49.2,"Other/Unknown, ",,
GA,EVANS,D,"Miller, Zell",993,52.5,"Millner, Guy",898,47.5,"Other/Unknown, ",,
GA,FANNIN,R,"Miller, Zell",2849,48.1,"Millner, Guy",3072,51.9,"Other/Unknown, ",,
GA,FAYETTE,R,"Miller, Zell",8743,39.5,"Millner, Guy",13385,60.5,"Other/Unknown, ",,
GA,FLOYD,R,"Miller, Zell",9904,49.8,"Millner, Guy",10000,50.2,"Other/Unknown, ",,
GA,FORSYTH,R,"Miller, Zell",5504,42.7,"Millner, Guy",7383,57.3,"Other/Unknown, ",,
GA,FRANKLIN,R,"Miller, Zell",2089,48.7,"Millner, Guy",2201,51.3,"Other/Unknown, ",,
GA,FULTON,D,"Miller, Zell",100894,61.6,"Millner, Guy",62824,38.4,"Other/Unknown, ",,
GA,GILMER,R,"Miller, Zell",1661,44,"Millner, Guy",2115,56,"Other/Unknown, ",,
GA,GLASCOCK,R,"Miller, Zell",182,29.5,"Millner, Guy",434,70.5,"Other/Unknown, ",,
GA,GLYNN,R,"Miller, Zell",5526,35.2,"Millner, Guy",10179,64.8,"Other/Unknown, ",,
GA,GORDON,R,"Miller, Zell",3696,49.7,"Millner, Guy",3740,50.3,"Other/Unknown, ",,
GA,GRADY,D,"Miller, Zell",2266,56.6,"Millner, Guy",1736,43.4,"Other/Unknown, ",,
GA,GREENE,D,"Miller, Zell",1904,63.6,"Millner, Guy",1092,36.4,"Other/Unknown, ",,
GA,GWINNETT,R,"Miller, Zell",39556,41.7,"Millner, Guy",55383,58.3,"Other/Unknown, ",,
GA,HABERSHAM,R,"Miller, Zell",2874,41.7,"Millner, Guy",4018,58.3,"Other/Unknown, ",,
GA,HALL,R,"Miller, Zell",10107,42,"Millner, Guy",13961,58,"Other/Unknown, ",1,0
GA,HANCOCK,D,"Miller, Zell",1326,75.5,"Millner, Guy",431,24.5,"Other/Unknown, ",,
GA,HARALSON,R,"Miller, Zell",2635,49.1,"Millner, Guy",2736,50.9,"Other/Unknown, ",,
GA,HARRIS,R,"Miller, Zell",2378,50,"Millner, Guy",2380,50,"Other/Unknown, ",,
GA,HART,D,"Miller, Zell",2529,53,"Millner, Guy",2247,47,"Other/Unknown, ",,
GA,HEARD,D,"Miller, Zell",1043,55.3,"Millner, Guy",843,44.7,"Other/Unknown, ",,
GA,HENRY,R,"Miller, Zell",7394,41,"Millner, Guy",10628,59,"Other/Unknown, ",,
GA,HOUSTON,D,"Miller, Zell",11720,50.5,"Millner, Guy",11509,49.5,"Other/Unknown, ",,
GA,IRWIN,D,"Miller, Zell",1082,54.8,"Millner, Guy",893,45.2,"Other/Unknown, ",,
GA,JACKSON,R,"Miller, Zell",3334,49.3,"Millner, Guy",3429,50.7,"Other/Unknown, ",,
GA,JASPER,D,"Miller, Zell",1234,57.8,"Millner, Guy",901,42.2,"Other/Unknown, ",,
GA,"JEFF DAVIS",R,"Miller, Zell",1247,46.5,"Millner, Guy",1435,53.5,"Other/Unknown, ",,
GA,JEFFERSON,D,"Miller, Zell",2303,53.9,"Millner, Guy",1972,46.1,"Other/Unknown, ",,
GA,JENKINS,D,"Miller, Zell",835,50.9,"Millner, Guy",807,49.1,"Other/Unknown, ",,
GA,JOHNSON,R,"Miller, Zell",775,39.5,"Millner, Guy",1189,60.5,"Other/Unknown, ",,
GA,JONES,D,"Miller, Zell",2799,51.2,"Millner, Guy",2669,48.8,"Other/Unknown, ",,
