"Gubernatorial General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
UT,RICH,R,"Matheson, Scot",317,30.9,"Huntsman, Jon",706,68.9,"Larsen, Ken",2,0.2
UT,"SALT LAKE",D,"Matheson, Scot",188002,52.1,"Huntsman, Jon",168818,46.8,"Larsen, Ken",3851,1.1
UT,"SAN JUAN",R,"Matheson, Scot",2244,46.1,"Huntsman, Jon",2555,52.5,"Larsen, Ken",72,1.5
UT,SANPETE,R,"Matheson, Scot",2799,33.6,"Huntsman, Jon",5441,65.3,"Larsen, Ken",90,1.1
UT,SEVIER,R,"Matheson, Scot",2470,32.5,"Huntsman, Jon",5059,66.6,"Larsen, Ken",62,0.8
UT,SUMMIT,D,"Matheson, Scot",8822,58.4,"Huntsman, Jon",6151,40.7,"Larsen, Ken",123,0.8
UT,TOOELE,R,"Matheson, Scot",7106,43.1,"Huntsman, Jon",9181,55.7,"Larsen, Ken",192,1.2
UT,UINTAH,R,"Matheson, Scot",2399,24.4,"Huntsman, Jon",7345,74.6,"Larsen, Ken",98,1
UT,UTAH,R,"Matheson, Scot",38921,26.4,"Huntsman, Jon",107429,72.9,"Larsen, Ken",1003,0.7
UT,WASATCH,R,"Matheson, Scot",3032,40.8,"Huntsman, Jon",4353,58.5,"Larsen, Ken",53,0.7
UT,WASHINGTON,R,"Matheson, Scot",11683,27,"Huntsman, Jon",31295,72.3,"Larsen, Ken",335,0.8
UT,WAYNE,R,"Matheson, Scot",458,34.2,"Huntsman, Jon",880,65.8,"Larsen, Ken",0,0
UT,WEBER,R,"Matheson, Scot",31857,44.3,"Huntsman, Jon",39330,54.7,"Larsen, Ken",742,1
VT,ADDISON,R,"Clavell, Peter",6691,36.2,"Douglas, Jim",11342,61.3,"Ericson, Cris",218,1.2
VT,BENNINGTON,R,"Clavell, Peter",6650,35.5,"Douglas, Jim",11162,59.6,"Ericson, Cris",435,2.3
VT,CALEDONIA,R,"Clavell, Peter",4542,32.2,"Douglas, Jim",9080,64.4,"Ericson, Cris",187,1.3
VT,CHITTENDEN,R,"Clavell, Peter",30034,39.1,"Douglas, Jim",44515,57.9,"Ericson, Cris",821,1.1
VT,ESSEX,R,"Clavell, Peter",793,27.4,"Douglas, Jim",1974,68.2,"Ericson, Cris",44,1.5
VT,FRANKLIN,R,"Clavell, Peter",5859,29.5,"Douglas, Jim",13541,68.1,"Ericson, Cris",157,0.8
VT,"GRAND ISLE",R,"Clavell, Peter",1363,33.6,"Douglas, Jim",2558,63.1,"Ericson, Cris",17,0.4
VT,LAMOILLE,R,"Clavell, Peter",4532,37.4,"Douglas, Jim",7124,58.9,"Ericson, Cris",214,1.8
VT,ORANGE,R,"Clavell, Peter",5657,38.3,"Douglas, Jim",8648,58.5,"Ericson, Cris",194,1.3
VT,ORLEANS,R,"Clavell, Peter",4075,33.4,"Douglas, Jim",7709,63.3,"Ericson, Cris",121,1
VT,RUTLAND,R,"Clavell, Peter",9951,32.4,"Douglas, Jim",19821,64.5,"Ericson, Cris",458,1.5
VT,WASHINGTON,R,"Clavell, Peter",13010,41.6,"Douglas, Jim",17398,55.7,"Ericson, Cris",301,1
VT,WINDHAM,D,"Clavell, Peter",11886,52,"Douglas, Jim",9747,42.6,"Ericson, Cris",499,2.2
VT,WINDSOR,R,"Clavell, Peter",12284,40.4,"Douglas, Jim",16921,55.7,"Ericson, Cris",555,1.8
WA,ADAMS,R,"Gregoire, Christine",1529,30,"Rossi, Dino",3481,68.4,"Bennet, Ruth",81,1.6
WA,ASOTIN,R,"Gregoire, Christine",3530,40.9,"Rossi, Dino",4914,56.9,"Bennet, Ruth",193,2.2
WA,BENTON,R,"Gregoire, Christine",19834,30.1,"Rossi, Dino",44895,68.2,"Bennet, Ruth",1118,1.7
WA,CHELAN,R,"Gregoire, Christine",10077,34.7,"Rossi, Dino",18438,63.5,"Bennet, Ruth",523,1.8
WA,CLALLAM,R,"Gregoire, Christine",16230,45.1,"Rossi, Dino",18836,52.3,"Bennet, Ruth",920,2.6
WA,CLARK,R,"Gregoire, Christine",72828,44.7,"Rossi, Dino",85924,52.8,"Bennet, Ruth",4123,2.5
WA,COLUMBIA,R,"Gregoire, Christine",671,32.3,"Rossi, Dino",1371,65.9,"Bennet, Ruth",37,1.8
WA,COWLITZ,D,"Gregoire, Christine",20204,48.9,"Rossi, Dino",20045,48.5,"Bennet, Ruth",1094,2.6
WA,DOUGLAS,R,"Gregoire, Christine",4360,32.9,"Rossi, Dino",8667,65.4,"Bennet, Ruth",219,1.7
WA,FERRY,R,"Gregoire, Christine",1278,38.8,"Rossi, Dino",1900,57.6,"Bennet, Ruth",118,3.6
WA,FRANKLIN,R,"Gregoire, Christine",4977,31.4,"Rossi, Dino",10634,67.1,"Bennet, Ruth",227,1.4
WA,GARFIELD,R,"Gregoire, Christine",428,33.1,"Rossi, Dino",840,65,"Bennet, Ruth",25,1.9
WA,GRANT,R,"Gregoire, Christine",7821,30.3,"Rossi, Dino",17431,67.6,"Bennet, Ruth",535,2.1
WA,"GRAYS HARBOR",D,"Gregoire, Christine",13729,49.5,"Rossi, Dino",13457,48.5,"Bennet, Ruth",575,2.1
WA,ISLAND,R,"Gregoire, Christine",16895,44.8,"Rossi, Dino",20000,53,"Bennet, Ruth",814,2.2
WA,JEFFERSON,D,"Gregoire, Christine",10650,57.8,"Rossi, Dino",7295,39.6,"Bennet, Ruth",466,2.5
WA,KING,D,"Gregoire, Christine",506194,57.8,"Rossi, Dino",351306,40.1,"Bennet, Ruth",18952,2.2
WA,KITSAP,R,"Gregoire, Christine",56236,48,"Rossi, Dino",57775,49.3,"Bennet, Ruth",3097,2.6
WA,KITTITAS,R,"Gregoire, Christine",6125,38.4,"Rossi, Dino",9567,59.9,"Bennet, Ruth",277,1.7
WA,KLICKITAT,R,"Gregoire, Christine",3919,43.8,"Rossi, Dino",4767,53.3,"Bennet, Ruth",265,3
WA,LEWIS,R,"Gregoire, Christine",10247,32.2,"Rossi, Dino",20851,65.5,"Bennet, Ruth",757,2.4
WA,LINCOLN,R,"Gregoire, Christine",1850,32.8,"Rossi, Dino",3686,65.4,"Bennet, Ruth",100,1.8
WA,MASON,R,"Gregoire, Christine",11797,47.2,"Rossi, Dino",12519,50.1,"Bennet, Ruth",680,2.7
WA,OKANOGAN,R,"Gregoire, Christine",6107,38.1,"Rossi, Dino",9460,59,"Bennet, Ruth",468,2.9
WA,PACIFIC,D,"Gregoire, Christine",5210,50.9,"Rossi, Dino",4730,46.2,"Bennet, Ruth",296,2.9
WA,"PEND OREILLE",R,"Gregoire, Christine",2567,42,"Rossi, Dino",3368,55.1,"Bennet, Ruth",179,2.9
WA,PIERCE,R,"Gregoire, Christine",145431,46.8,"Rossi, Dino",157905,50.8,"Bennet, Ruth",7255,2.3
WA,"SAN JUAN",D,"Gregoire, Christine",5872,59.6,"Rossi, Dino",3660,37.1,"Bennet, Ruth",320,3.2
WA,SKAGIT,R,"Gregoire, Christine",23250,44.9,"Rossi, Dino",27219,52.6,"Bennet, Ruth",1264,2.4
WA,SKAMANIA,R,"Gregoire, Christine",2233,45.2,"Rossi, Dino",2525,51.2,"Bennet, Ruth",178,3.6
WA,SNOHOMISH,R,"Gregoire, Christine",139189,47.7,"Rossi, Dino",145628,49.9,"Bennet, Ruth",6861,2.4
WA,SPOKANE,R,"Gregoire, Christine",90581,45.3,"Rossi, Dino",105584,52.8,"Bennet, Ruth",3881,1.9
WA,STEVENS,R,"Gregoire, Christine",6992,35.2,"Rossi, Dino",12295,61.9,"Bennet, Ruth",566,2.9
WA,THURSTON,D,"Gregoire, Christine",58970,53.1,"Rossi, Dino",49426,44.5,"Bennet, Ruth",2575,2.3
WA,WAHKIAKUM,R,"Gregoire, Christine",993,46.1,"Rossi, Dino",1099,51,"Bennet, Ruth",61,2.8
WA,"WALLA WALLA",R,"Gregoire, Christine",8008,35.3,"Rossi, Dino",14290,63,"Bennet, Ruth",378,1.7
WA,WHATCOM,D,"Gregoire, Christine",44072,49.9,"Rossi, Dino",42000,47.6,"Bennet, Ruth",2179,2.5
WA,WHITMAN,R,"Gregoire, Christine",7722,44,"Rossi, Dino",9365,53.4,"Bennet, Ruth",457,2.6
WA,YAKIMA,R,"Gregoire, Christine",24755,34.3,"Rossi, Dino",46079,63.8,"Bennet, Ruth",1351,1.9
WV,BARBOUR,D,"Manchin, Joe",4516,68.4,"Warner, Monty",2002,30.3,"Johnson, Jesse",83,1.3
WV,BERKELEY,R,"Manchin, Joe",16044,48.2,"Warner, Monty",16630,49.9,"Johnson, Jesse",631,1.9
WV,BOONE,D,"Manchin, Joe",8070,79.1,"Warner, Monty",1934,19,"Johnson, Jesse",196,1.9
WV,BRAXTON,D,"Manchin, Joe",4404,75,"Warner, Monty",1376,23.4,"Johnson, Jesse",90,1.5
WV,BROOKE,D,"Manchin, Joe",7591,70.6,"Warner, Monty",2961,27.5,"Johnson, Jesse",200,1.9
WV,CABELL,D,"Manchin, Joe",22589,60.2,"Warner, Monty",13829,36.9,"Johnson, Jesse",1078,2.9
WV,CALHOUN,D,"Manchin, Joe",1957,67.8,"Warner, Monty",799,27.7,"Johnson, Jesse",130,4.5
WV,CLAY,D,"Manchin, Joe",2932,72.2,"Warner, Monty",1008,24.8,"Johnson, Jesse",119,2.9
WV,DODDRIDGE,R,"Manchin, Joe",1492,47,"Warner, Monty",1603,50.5,"Johnson, Jesse",82,2.6
WV,FAYETTE,D,"Manchin, Joe",11448,67.8,"Warner, Monty",4979,29.5,"Johnson, Jesse",468,2.8
WV,GILMER,D,"Manchin, Joe",1975,69.9,"Warner, Monty",739,26.2,"Johnson, Jesse",112,4
WV,GRANT,R,"Manchin, Joe",2127,46.2,"Warner, Monty",2421,52.6,"Johnson, Jesse",57,1.2
WV,GREENBRIER,D,"Manchin, Joe",8461,58.8,"Warner, Monty",5439,37.8,"Johnson, Jesse",496,3.4
WV,HAMPSHIRE,D,"Manchin, Joe",4241,54.6,"Warner, Monty",3323,42.8,"Johnson, Jesse",200,2.6
WV,HANCOCK,D,"Manchin, Joe",8586,66.6,"Warner, Monty",4115,31.9,"Johnson, Jesse",194,1.5
WV,HARDY,D,"Manchin, Joe",2907,59.2,"Warner, Monty",1895,38.6,"Johnson, Jesse",111,2.3
WV,HARRISON,D,"Manchin, Joe",20365,66.9,"Warner, Monty",9373,30.8,"Johnson, Jesse",687,2.3
WV,JACKSON,D,"Manchin, Joe",8374,63.9,"Warner, Monty",4426,33.8,"Johnson, Jesse",303,2.3
WV,JEFFERSON,D,"Manchin, Joe",10561,54.1,"Warner, Monty",8295,42.5,"Johnson, Jesse",676,3.5
WV,KANAWHA,D,"Manchin, Joe",54620,63.1,"Warner, Monty",28817,33.3,"Johnson, Jesse",3147,3.6
WV,LEWIS,D,"Manchin, Joe",4806,68.5,"Warner, Monty",2041,29.1,"Johnson, Jesse",164,2.3
WV,LINCOLN,D,"Manchin, Joe",5590,68.1,"Warner, Monty",2364,28.8,"Johnson, Jesse",260,3.2
WV,LOGAN,D,"Manchin, Joe",10505,73.1,"Warner, Monty",3592,25,"Johnson, Jesse",268,1.9
WV,MARION,D,"Manchin, Joe",17911,71.9,"Warner, Monty",6496,26.1,"Johnson, Jesse",506,2
WV,MARSHALL,D,"Manchin, Joe",10256,68.1,"Warner, Monty",4535,30.1,"Johnson, Jesse",262,1.7
WV,MASON,D,"Manchin, Joe",8504,71.3,"Warner, Monty",3159,26.5,"Johnson, Jesse",267,2.2
WV,MCDOWELL,D,"Manchin, Joe",5731,79.3,"Warner, Monty",1320,18.3,"Johnson, Jesse",177,2.4
WV,MERCER,D,"Manchin, Joe",13997,62.6,"Warner, Monty",7980,35.7,"Johnson, Jesse",365,1.6
WV,MINERAL,D,"Manchin, Joe",6206,55.1,"Warner, Monty",4840,43,"Johnson, Jesse",208,1.8
WV,MINGO,D,"Manchin, Joe",8730,82.3,"Warner, Monty",1734,16.4,"Johnson, Jesse",140,1.3
WV,MONONGALIA,D,"Manchin, Joe",20512,61.1,"Warner, Monty",11220,33.4,"Johnson, Jesse",1819,5.4
WV,MONROE,D,"Manchin, Joe",3425,58,"Warner, Monty",2357,39.9,"Johnson, Jesse",119,2
WV,MORGAN,D,"Manchin, Joe",3209,49.6,"Warner, Monty",3117,48.1,"Johnson, Jesse",150,2.3
WV,NICHOLAS,D,"Manchin, Joe",7153,69.4,"Warner, Monty",2909,28.2,"Johnson, Jesse",241,2.3
WV,OHIO,D,"Manchin, Joe",13470,67.1,"Warner, Monty",6263,31.2,"Johnson, Jesse",295,1.5
WV,PENDLETON,D,"Manchin, Joe",2081,62.1,"Warner, Monty",1246,37.2,"Johnson, Jesse",22,0.7
WV,PLEASANTS,D,"Manchin, Joe",2416,71.7,"Warner, Monty",927,27.5,"Johnson, Jesse",27,0.8
WV,POCAHONTAS,D,"Manchin, Joe",2344,60.8,"Warner, Monty",1329,34.5,"Johnson, Jesse",181,4.7
WV,PRESTON,D,"Manchin, Joe",5889,49.6,"Warner, Monty",5610,47.3,"Johnson, Jesse",368,3.1
WV,PUTNAM,D,"Manchin, Joe",14373,57.7,"Warner, Monty",9998,40.1,"Johnson, Jesse",549,2.2
WV,RALEIGH,D,"Manchin, Joe",17363,57.2,"Warner, Monty",12359,40.7,"Johnson, Jesse",607,2
WV,RANDOLPH,D,"Manchin, Joe",7952,69.5,"Warner, Monty",3160,27.6,"Johnson, Jesse",330,2.9
WV,RITCHIE,D,"Manchin, Joe",2322,56,"Warner, Monty",1724,41.6,"Johnson, Jesse",97,2.3
WV,ROANE,D,"Manchin, Joe",3874,63.4,"Warner, Monty",2039,33.4,"Johnson, Jesse",195,3.2
WV,SUMMERS,D,"Manchin, Joe",3385,61.8,"Warner, Monty",1925,35.1,"Johnson, Jesse",167,3
WV,TAYLOR,D,"Manchin, Joe",4451,68.5,"Warner, Monty",1975,30.4,"Johnson, Jesse",68,1
WV,TUCKER,D,"Manchin, Joe",2361,66.2,"Warner, Monty",1083,30.4,"Johnson, Jesse",121,3.4
WV,TYLER,D,"Manchin, Joe",2447,57.8,"Warner, Monty",1705,40.3,"Johnson, Jesse",80,1.9
WV,UPSHUR,D,"Manchin, Joe",5992,64.5,"Warner, Monty",3130,33.7,"Johnson, Jesse",165,1.8
WV,WAYNE,D,"Manchin, Joe",11479,65.2,"Warner, Monty",5903,33.5,"Johnson, Jesse",236,1.3
WV,WEBSTER,D,"Manchin, Joe",2848,76.4,"Warner, Monty",779,20.9,"Johnson, Jesse",99,2.7
WV,WETZEL,D,"Manchin, Joe",5228,74.1,"Warner, Monty",1752,24.8,"Johnson, Jesse",80,1.1
WV,WIRT,D,"Manchin, Joe",1765,68.3,"Warner, Monty",787,30.4,"Johnson, Jesse",33,1.3
WV,WOOD,D,"Manchin, Joe",24904,64,"Warner, Monty",13383,34.4,"Johnson, Jesse",620,1.6
WV,WYOMING,D,"Manchin, Joe",6019,70.6,"Warner, Monty",2426,28.4,"Johnson, Jesse",84,1
,
"Source: U.S. Political Stats draws on a number of authoritative CQ Press sources for elections data.  Data have been adapted from these CQ Press sources:          America Votes biennial series      America at the Polls series    The America Votes series, covering presidential, gubernatorial, House, and Senate general elections and primaries every election cycle, was first created by Richard M. Scammon and Alice V. McGillivray of the Elections Research Center, Washington, D.C., in 1956. Since 1996 the series has been edited and compiled by Rhodes Cook. The series includes the following:        Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 15. Washington: CQ Press, 1983.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 16. Washington: CQ Press, 1985.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 17. Washington: CQ Press, 1987.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 18. Washington: CQ Press, 1989.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 19. Washington: CQ Press, 1991.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 20. Washington: CQ Press, 1993.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 21. Washington: CQ Press, 1995.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 22. Washington: CQ Press, 1998.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 23. Washington: CQ Press, 1999.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 24. Washington: CQ Press, 2001.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 25. Washington: CQ Press, 2003.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 26: 2003-2004. Washington: CQ Press, 2006.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 27: 2005-2006. Washington: CQ Press, 2008.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 28: 2007-2008. Washington: CQ Press, 2010.       Rhodes Cook. America Votes 29: 2009-2010. Washington: CQ Press, 2012.       Rhodes Cook. America Votes 30: 2011-2012. Washington: CQ Press, 2014.     The data in this series are compiled from final, official results obtained from election authorities in each state. On occasion, states may belatedly report vote total changes that occur after publication of the volumes. The editors and CQ Press have made every attempt to incorporate changes and corrections in the data. Where possible, footnotes and notes regarding specific elections or vote totals have been retained in this Collection or integrated into the data. The America at the Polls series, covering presidential general elections and primaries, includes the following:        McGillivray, Alice V., Richard M. Scammon, and Rhodes Cook. America at the Polls 1960 to 2000: John F. Kennedy to George W. Bush. Washington: CQ Press, 2001.     
"
