"Gubernatorial General Election Returns by County, National Summary (1992)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1992)","Dem. Votes","Dem. %","Rep. Candidate (1992)","Rep. Votes","Rep. %","Highest Other (1992)","Other Votes","Other %"
WA,ASOTIN,R,"Lowry, Mike",3436,46,"Eikenberry, Ken",4035,54,"Other/Unknown, ",,
WA,BENTON,R,"Lowry, Mike",21872,42.5,"Eikenberry, Ken",29614,57.5,"Other/Unknown, ",,
WA,CHELAN,R,"Lowry, Mike",8666,37.6,"Eikenberry, Ken",14379,62.4,"Other/Unknown, ",,
WA,CLALLAM,R,"Lowry, Mike",12049,42.5,"Eikenberry, Ken",16330,57.5,"Other/Unknown, ",,
WA,CLARK,R,"Lowry, Mike",48292,46.4,"Eikenberry, Ken",55780,53.6,"Other/Unknown, ",,
WA,COLUMBIA,R,"Lowry, Mike",599,31.3,"Eikenberry, Ken",1313,68.7,"Other/Unknown, ",,
WA,COWLITZ,R,"Lowry, Mike",16677,49,"Eikenberry, Ken",17381,51,"Other/Unknown, ",,
WA,DOUGLAS,R,"Lowry, Mike",4139,37.9,"Eikenberry, Ken",6785,62.1,"Other/Unknown, ",,
WA,FERRY,R,"Lowry, Mike",1062,42.1,"Eikenberry, Ken",1459,57.9,"Other/Unknown, ",,
WA,FRANKLIN,R,"Lowry, Mike",5474,45.6,"Eikenberry, Ken",6531,54.4,"Other/Unknown, ",,
WA,GARFIELD,R,"Lowry, Mike",426,32.7,"Eikenberry, Ken",878,67.3,"Other/Unknown, ",,
WA,GRANT,R,"Lowry, Mike",7991,36.9,"Eikenberry, Ken",13688,63.1,"Other/Unknown, ",,
WA,"GRAYS HARBOR",D,"Lowry, Mike",14986,55.4,"Eikenberry, Ken",12060,44.6,"Other/Unknown, ",,
WA,ISLAND,R,"Lowry, Mike",12429,45.8,"Eikenberry, Ken",14704,54.2,"Other/Unknown, ",,
WA,JEFFERSON,D,"Lowry, Mike",7047,54.8,"Eikenberry, Ken",5820,45.2,"Other/Unknown, ",,
WA,KING,D,"Lowry, Mike",466506,60.4,"Eikenberry, Ken",305326,39.6,"Other/Unknown, ",,
WA,KITSAP,R,"Lowry, Mike",42562,48.7,"Eikenberry, Ken",44852,51.3,"Other/Unknown, ",,
WA,KITTITAS,D,"Lowry, Mike",6232,51,"Eikenberry, Ken",5978,49,"Other/Unknown, ",,
WA,KLICKITAT,R,"Lowry, Mike",2883,43.5,"Eikenberry, Ken",3752,56.5,"Other/Unknown, ",,
WA,LEWIS,R,"Lowry, Mike",7938,29.5,"Eikenberry, Ken",19003,70.5,"Other/Unknown, ",,
WA,LINCOLN,R,"Lowry, Mike",1717,34.8,"Eikenberry, Ken",3223,65.2,"Other/Unknown, ",,
WA,MASON,R,"Lowry, Mike",9548,48.6,"Eikenberry, Ken",10111,51.4,"Other/Unknown, ",,
WA,OKANOGAN,R,"Lowry, Mike",5139,40,"Eikenberry, Ken",7712,60,"Other/Unknown, ",,
WA,PACIFIC,D,"Lowry, Mike",4933,53.7,"Eikenberry, Ken",4254,46.3,"Other/Unknown, ",,
WA,"PEND OREILLE",R,"Lowry, Mike",1919,41.3,"Eikenberry, Ken",2726,58.7,"Other/Unknown, ",,
WA,PIERCE,D,"Lowry, Mike",120968,50.7,"Eikenberry, Ken",117623,49.3,"Other/Unknown, ",,
WA,"SAN JUAN",D,"Lowry, Mike",3758,54.6,"Eikenberry, Ken",3123,45.4,"Other/Unknown, ",,
WA,SKAGIT,R,"Lowry, Mike",18784,46.6,"Eikenberry, Ken",21560,53.4,"Other/Unknown, ",,
WA,SKAMANIA,R,"Lowry, Mike",1657,46.8,"Eikenberry, Ken",1883,53.2,"Other/Unknown, ",,
WA,SNOHOMISH,D,"Lowry, Mike",117000,52.4,"Eikenberry, Ken",106196,47.6,"Other/Unknown, ",,
WA,SPOKANE,R,"Lowry, Mike",74262,44.3,"Eikenberry, Ken",93269,55.7,"Other/Unknown, ",,
WA,STEVENS,R,"Lowry, Mike",5447,37.1,"Eikenberry, Ken",9217,62.9,"Other/Unknown, ",,
WA,THURSTON,D,"Lowry, Mike",46666,55.8,"Eikenberry, Ken",37038,44.2,"Other/Unknown, ",,
WA,WAHKIAKUM,R,"Lowry, Mike",775,44.5,"Eikenberry, Ken",966,55.5,"Other/Unknown, ",,
WA,"WALLA WALLA",R,"Lowry, Mike",8330,42.4,"Eikenberry, Ken",11333,57.6,"Other/Unknown, ",,
WA,WHATCOM,R,"Lowry, Mike",31113,49.5,"Eikenberry, Ken",31756,50.5,"Other/Unknown, ",,
WA,WHITMAN,R,"Lowry, Mike",8459,48.8,"Eikenberry, Ken",8883,51.2,"Other/Unknown, ",,
WA,YAKIMA,R,"Lowry, Mike",30824,48.4,"Eikenberry, Ken",32868,51.6,"Other/Unknown, ",,
WV,BARBOUR,D,"Caperton, Gaston",3805,55.7,"Benedict, Cleveland",2699,39.5,"Other/Unknown, ",326,4.8
WV,BERKELEY,D,"Caperton, Gaston",9969,52.7,"Benedict, Cleveland",8605,45.5,"Other/Unknown, ",338,1.8
WV,BOONE,D,"Caperton, Gaston",6543,70.6,"Benedict, Cleveland",2069,22.3,"Other/Unknown, ",661,7.1
WV,BRAXTON,D,"Caperton, Gaston",3316,59.2,"Benedict, Cleveland",1872,33.4,"Other/Unknown, ",416,7.4
WV,BROOKE,D,"Caperton, Gaston",6322,63.7,"Benedict, Cleveland",3190,32.2,"Other/Unknown, ",405,4.1
WV,CABELL,D,"Caperton, Gaston",18674,57.6,"Benedict, Cleveland",10746,33.2,"Other/Unknown, ",2984,9.2
WV,CALHOUN,D,"Caperton, Gaston",1464,46.8,"Benedict, Cleveland",1333,42.6,"Other/Unknown, ",331,10.6
WV,CLAY,D,"Caperton, Gaston",1814,51.1,"Benedict, Cleveland",1386,39,"Other/Unknown, ",350,9.9
WV,DODDRIDGE,R,"Caperton, Gaston",1161,39.8,"Benedict, Cleveland",1512,51.8,"Other/Unknown, ",245,8.4
WV,FAYETTE,D,"Caperton, Gaston",8908,59,"Benedict, Cleveland",4395,29.1,"Other/Unknown, ",1797,11.9
WV,GILMER,D,"Caperton, Gaston",1554,50.5,"Benedict, Cleveland",1250,40.6,"Other/Unknown, ",272,8.8
WV,GRANT,R,"Caperton, Gaston",1356,32.7,"Benedict, Cleveland",2739,66,"Other/Unknown, ",53,1.3
WV,GREENBRIER,R,"Caperton, Gaston",5159,44.3,"Benedict, Cleveland",5683,48.8,"Other/Unknown, ",804,6.9
WV,HAMPSHIRE,R,"Caperton, Gaston",2850,47.8,"Benedict, Cleveland",2990,50.1,"Other/Unknown, ",123,2.1
WV,HANCOCK,D,"Caperton, Gaston",8700,61.9,"Benedict, Cleveland",4927,35.1,"Other/Unknown, ",420,3
WV,HARDY,D,"Caperton, Gaston",2456,54.2,"Benedict, Cleveland",2032,44.8,"Other/Unknown, ",45,1
WV,HARRISON,D,"Caperton, Gaston",18335,62.5,"Benedict, Cleveland",8195,28,"Other/Unknown, ",2784,9.5
WV,JACKSON,D,"Caperton, Gaston",5307,48.6,"Benedict, Cleveland",4559,41.7,"Other/Unknown, ",1062,9.7
WV,JEFFERSON,D,"Caperton, Gaston",6391,55.7,"Benedict, Cleveland",4887,42.6,"Other/Unknown, ",197,1.7
WV,KANAWHA,D,"Caperton, Gaston",40285,51.2,"Benedict, Cleveland",29802,37.8,"Other/Unknown, ",8661,11
WV,LEWIS,D,"Caperton, Gaston",4009,62.2,"Benedict, Cleveland",2175,33.7,"Other/Unknown, ",263,4.1
WV,LINCOLN,D,"Caperton, Gaston",4158,54,"Benedict, Cleveland",2857,37.1,"Other/Unknown, ",691,9
WV,LOGAN,D,"Caperton, Gaston",10460,68.7,"Benedict, Cleveland",3378,22.2,"Other/Unknown, ",1382,9.1
WV,MARION,D,"Caperton, Gaston",15989,64.8,"Benedict, Cleveland",6098,24.7,"Other/Unknown, ",2572,10.4
WV,MARSHALL,D,"Caperton, Gaston",8299,57.3,"Benedict, Cleveland",5459,37.7,"Other/Unknown, ",720,5
WV,MASON,D,"Caperton, Gaston",6040,55.5,"Benedict, Cleveland",3445,31.7,"Other/Unknown, ",1393,12.8
WV,MCDOWELL,D,"Caperton, Gaston",7227,77.8,"Benedict, Cleveland",1685,18.1,"Other/Unknown, ",374,4
WV,MERCER,D,"Caperton, Gaston",10925,56.8,"Benedict, Cleveland",6952,36.1,"Other/Unknown, ",1354,7
WV,MINERAL,D,"Caperton, Gaston",5278,50,"Benedict, Cleveland",5241,49.6,"Other/Unknown, ",41,0.4
WV,MINGO,D,"Caperton, Gaston",7823,75.5,"Benedict, Cleveland",2257,21.8,"Other/Unknown, ",275,2.7
WV,MONONGALIA,D,"Caperton, Gaston",17365,62.2,"Benedict, Cleveland",8535,30.6,"Other/Unknown, ",2011,7.2
WV,MONROE,D,"Caperton, Gaston",2590,48.9,"Benedict, Cleveland",2456,46.4,"Other/Unknown, ",247,4.7
WV,MORGAN,R,"Caperton, Gaston",2166,42,"Benedict, Cleveland",2867,55.5,"Other/Unknown, ",130,2.5
WV,NICHOLAS,D,"Caperton, Gaston",4812,52.6,"Benedict, Cleveland",3271,35.8,"Other/Unknown, ",1064,11.6
WV,OHIO,D,"Caperton, Gaston",12148,60.4,"Benedict, Cleveland",7196,35.8,"Other/Unknown, ",777,3.9
WV,PENDLETON,D,"Caperton, Gaston",1834,52.7,"Benedict, Cleveland",1610,46.3,"Other/Unknown, ",33,0.9
WV,PLEASANTS,D,"Caperton, Gaston",1580,48.4,"Benedict, Cleveland",1481,45.4,"Other/Unknown, ",203,6.2
WV,POCAHONTAS,R,"Caperton, Gaston",1535,41.5,"Benedict, Cleveland",1806,48.9,"Other/Unknown, ",355,9.6
WV,PRESTON,D,"Caperton, Gaston",4995,48.8,"Benedict, Cleveland",4866,47.6,"Other/Unknown, ",371,3.6
WV,PUTNAM,D,"Caperton, Gaston",7567,44.7,"Benedict, Cleveland",7538,44.5,"Other/Unknown, ",1827,10.8
WV,RALEIGH,D,"Caperton, Gaston",12840,54.4,"Benedict, Cleveland",8281,35.1,"Other/Unknown, ",2484,10.5
WV,RANDOLPH,D,"Caperton, Gaston",5908,60,"Benedict, Cleveland",3583,36.4,"Other/Unknown, ",357,3.6
WV,RITCHIE,R,"Caperton, Gaston",1784,41.7,"Benedict, Cleveland",2122,49.6,"Other/Unknown, ",374,8.7
WV,ROANE,D,"Caperton, Gaston",2568,46.1,"Benedict, Cleveland",2305,41.4,"Other/Unknown, ",696,12.5
WV,SUMMERS,D,"Caperton, Gaston",2504,59.2,"Benedict, Cleveland",1727,40.8,"Other/Unknown, ",,
WV,TAYLOR,D,"Caperton, Gaston",3477,57.2,"Benedict, Cleveland",2275,37.5,"Other/Unknown, ",322,5.3
WV,TUCKER,D,"Caperton, Gaston",1959,55.3,"Benedict, Cleveland",1460,41.2,"Other/Unknown, ",123,3.5
WV,TYLER,D,"Caperton, Gaston",2108,51.3,"Benedict, Cleveland",1735,42.2,"Other/Unknown, ",268,6.5
WV,UPSHUR,D,"Caperton, Gaston",3904,48.5,"Benedict, Cleveland",3677,45.6,"Other/Unknown, ",475,5.9
WV,WAYNE,D,"Caperton, Gaston",8959,58.5,"Benedict, Cleveland",5256,34.3,"Other/Unknown, ",1097,7.2
WV,WEBSTER,D,"Caperton, Gaston",2081,59.5,"Benedict, Cleveland",1005,28.7,"Other/Unknown, ",410,11.7
WV,WETZEL,D,"Caperton, Gaston",4622,62.8,"Benedict, Cleveland",2489,33.8,"Other/Unknown, ",248,3.4
WV,WIRT,D,"Caperton, Gaston",1202,52.2,"Benedict, Cleveland",909,39.5,"Other/Unknown, ",192,8.3
WV,WOOD,D,"Caperton, Gaston",17781,51.5,"Benedict, Cleveland",14834,43,"Other/Unknown, ",1888,5.5
WV,WYOMING,D,"Caperton, Gaston",5436,58.2,"Benedict, Cleveland",2688,28.8,"Other/Unknown, ",1210,13
,
"Source: U.S. Political Stats draws on a number of authoritative CQ Press sources for elections data.  Data have been adapted from these CQ Press sources:          America Votes biennial series      America at the Polls series    The America Votes series, covering presidential, gubernatorial, House, and Senate general elections and primaries every election cycle, was first created by Richard M. Scammon and Alice V. McGillivray of the Elections Research Center, Washington, D.C., in 1956. Since 1996 the series has been edited and compiled by Rhodes Cook. The series includes the following:        Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 15. Washington: CQ Press, 1983.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 16. Washington: CQ Press, 1985.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 17. Washington: CQ Press, 1987.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 18. Washington: CQ Press, 1989.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 19. Washington: CQ Press, 1991.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 20. Washington: CQ Press, 1993.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 21. Washington: CQ Press, 1995.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 22. Washington: CQ Press, 1998.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 23. Washington: CQ Press, 1999.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 24. Washington: CQ Press, 2001.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 25. Washington: CQ Press, 2003.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 26: 2003-2004. Washington: CQ Press, 2006.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 27: 2005-2006. Washington: CQ Press, 2008.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 28: 2007-2008. Washington: CQ Press, 2010.       Rhodes Cook. America Votes 29: 2009-2010. Washington: CQ Press, 2012.       Rhodes Cook. America Votes 30: 2011-2012. Washington: CQ Press, 2014.     The data in this series are compiled from final, official results obtained from election authorities in each state. On occasion, states may belatedly report vote total changes that occur after publication of the volumes. The editors and CQ Press have made every attempt to incorporate changes and corrections in the data. Where possible, footnotes and notes regarding specific elections or vote totals have been retained in this Collection or integrated into the data. The America at the Polls series, covering presidential general elections and primaries, includes the following:        McGillivray, Alice V., Richard M. Scammon, and Rhodes Cook. America at the Polls 1960 to 2000: John F. Kennedy to George W. Bush. Washington: CQ Press, 2001.     
"
